label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/03 16:13:08:0005,0.24118042,0.7164917,9.639648,,,
OTHER,2018/04/03 16:13:08:0108,0.0058288574,0.6184387,9.737717,,,
OTHER,2018/04/03 16:13:08:0111,0.14311218,0.5988159000000001,9.737717,,,
OTHER,2018/04/03 16:13:08:0113,0.26078796,0.5792084,9.698486,,,
OTHER,2018/04/03 16:13:08:0116,0.28041077,0.6576538000000001,9.698486,,,
OTHER,2018/04/03 16:13:08:0118,0.10388183599999999,0.5988159000000001,9.875,,,
OTHER,2018/04/03 16:13:08:0124,0.06466675,0.6576538000000001,9.855392,,,
OTHER,2018/04/03 16:13:08:0144,0.3000183,0.6772766,9.835785000000001,,,
OTHER,2018/04/03 16:13:08:0154,0.33924866,0.75572205,9.757324,0.15332031,0.15019226,-0.055618285999999996
OTHER,2018/04/03 16:13:08:0164,0.31964109999999996,0.7949524,9.737717,0.18722534,0.15019226,-0.06629944
OTHER,2018/04/03 16:13:08:0174,0.33924866,0.83418274,9.757324,0.20707703,0.25463867,-0.0763855
OTHER,2018/04/03 16:13:08:0184,0.26078796,0.8733978000000001,9.718094,0.28863525,0.36123657,-0.09623718
OTHER,2018/04/03 16:13:08:0195,0.28041077,0.9126281999999999,9.698486,0.36376953,0.49258423,-0.109375
OTHER,2018/04/03 16:13:08:0206,0.24118042,1.0303191999999999,9.54158,0.5455017,0.5692444000000001,-0.12524414
OTHER,2018/04/03 16:13:08:0215,0.22157288,0.99108887,9.404282,0.74861145,0.78152466,-0.10722351
OTHER,2018/04/03 16:13:08:0225,0.12350464,1.0106964,9.404282,0.8863678,1.0695496000000002,-0.008270264
OTHER,2018/04/03 16:13:08:0236,0.0058288574,1.2264403999999998,9.482742,0.8677368000000001,1.2329558999999999,0.13038635
OTHER,2018/04/03 16:13:08:0245,-0.11186218,1.3441315,9.639648,0.7825165,1.1627045,0.21957397
OTHER,2018/04/03 16:13:08:0255,-0.17070007,1.2264403999999998,9.835785000000001,0.67134094,1.0191497999999999,0.24461365
OTHER,2018/04/03 16:13:08:0265,-0.46490479999999995,1.1087646,10.149597,0.5088501,0.89575195,0.25775146
OTHER,2018/04/03 16:13:08:0276,-0.70025635,1.147995,10.188811999999999,0.38240050000000003,0.6779785,0.25102234
OTHER,2018/04/03 16:13:08:0285,-0.56295776,1.0499268,9.992691,0.17347717,0.5069275,0.18109131
OTHER,2018/04/03 16:13:08:0297,-0.5237427,1.0891571000000002,9.953461,0.21502686,0.07626343,0.17893982
OTHER,2018/04/03 16:13:08:0307,-0.3276062,1.3441315,10.012299,0.41203308,-0.37271118,0.24400329999999998
OTHER,2018/04/03 16:13:08:0320,-0.15109253,1.6383208999999999,9.992691,0.54000854,-0.52145386,0.324646
OTHER,2018/04/03 16:13:08:0327,0.0058288574,1.7559967,10.012299,0.47372437,-0.5184021,0.41474915
OTHER,2018/04/03 16:13:08:0336,0.26078796,1.7756195,10.326111000000001,0.24893188,-0.41851807,0.4678955
OTHER,2018/04/03 16:13:08:0347,0.20195007,1.6579437,10.561478,-0.10597229,-0.301239,0.49568176
OTHER,2018/04/03 16:13:08:0356,-0.07263183599999999,1.6383208999999999,10.404572,-0.29931640000000004,-0.019012451,0.46177673
OTHER,2018/04/03 16:13:08:0367,-0.44528198,1.5206451,10.188811999999999,-0.6533203000000001,0.27633667,0.41749573
OTHER,2018/04/03 16:13:08:0376,-0.6806488,1.3441315,10.286880499999999,-0.9544678,0.28823853,0.316391
OTHER,2018/04/03 16:13:08:0386,-0.58258057,1.1283722,10.581085,-1.2247772,0.07015991,0.19726563
OTHER,2018/04/03 16:13:08:0396,-0.5041199000000001,0.99108887,10.5026245,-1.507309,-0.116744995,0.10900879
OTHER,2018/04/03 16:13:08:0407,-0.44528198,0.77534485,10.051528999999999,-1.6847686999999998,-0.07185364,0.050048828
OTHER,2018/04/03 16:13:08:0416,-0.34721375,0.5007477,9.953461,-1.6890411,0.0063323975,0.035079956
OTHER,2018/04/03 16:13:08:0427,-0.48451233,0.30462646,9.875,-1.5760345,-0.053527832000000004,0.08761597
OTHER,2018/04/03 16:13:08:0438,-0.93562317,0.24577332,9.737717,-1.4199524,-0.14363098,0.20796204
OTHER,2018/04/03 16:13:08:0447,-1.2886505,0.14772034,9.561188000000001,-1.3203888000000001,-0.19311523,0.25010679999999996
OTHER,2018/04/03 16:13:08:0457,-1.2886505,-0.048416138,9.698486,-1.0745087,-0.22395325,0.21682739999999998
OTHER,2018/04/03 16:13:08:0469,-1.1513672,-0.3622284,9.835785000000001,-0.76724243,-0.22824097,0.14106749999999998
OTHER,2018/04/03 16:13:08:0477,-0.87677,-0.715271,10.110367,-0.43217468,-0.105148315,0.13832092
OTHER,2018/04/03 16:13:08:0490,-0.7983246,-0.61720276,10.012299,-0.13896179,-0.059326172,0.24034119
OTHER,2018/04/03 16:13:08:0497,-0.83755493,-0.16610718,10.228043,0.10385132,-0.1191864,0.36648559999999997
OTHER,2018/04/03 16:13:08:0512,-0.87677,0.0496521,10.286880499999999,0.23701477,-0.23068237,0.37716675
OTHER,2018/04/03 16:13:08:0520,-0.7983246,0.10848999,10.306503,0.19364929,-0.40629578,0.31852722
OTHER,2018/04/03 16:13:08:0527,-0.6806488,0.20655823,10.149597,0.12736511,-0.5761261,0.27607727
OTHER,2018/04/03 16:13:08:0537,-0.5041199000000001,0.22616577,9.835785000000001,-0.059555054,-0.658905,0.18658447
OTHER,2018/04/03 16:13:08:0549,-0.24914551,0.08886719,9.482742,-0.21653748,-0.80000305,0.03753662
OTHER,2018/04/03 16:13:08:0558,0.08427429,-0.028808594,9.306213,-0.28251648,-0.8308563,-0.12739563
OTHER,2018/04/03 16:13:08:0568,0.31964109999999996,0.010421753,9.266998,-0.28739929999999997,-0.58070374,-0.19549560000000002
OTHER,2018/04/03 16:13:08:0579,0.41769409999999996,-0.028808594,9.110092,-0.1914978,-0.20654297,-0.18054199
OTHER,2018/04/03 16:13:08:0589,0.22157288,-0.06803894,9.090469,0.018325806,0.115982056,-0.14633179
OTHER,2018/04/03 16:13:08:0598,0.025436401,-0.028808594,9.443512,0.2574768,0.3126831,-0.11151123
OTHER,2018/04/03 16:13:08:0608,-0.20993042,0.030029297000000003,9.659256,0.3433075,0.32366943,-0.16496277
OTHER,2018/04/03 16:13:08:0618,-0.40605164,0.08886719,9.718094,0.44134520000000005,0.2760315,-0.21627808
OTHER,2018/04/03 16:13:08:0629,-0.58258057,0.3830719,9.796555,0.4141693,0.16423035,-0.3155365
OTHER,2018/04/03 16:13:08:0639,-0.7394866999999999,0.5595856,9.659256,0.2602234,0.010910033999999999,-0.40289307
OTHER,2018/04/03 16:13:08:0673,-0.6806488,0.6772766,9.875,0.03970337,-0.09536743,-0.48902893
OTHER,2018/04/03 16:13:08:0686,0.49615479999999995,0.40267944,7.8744507,-0.28434753,-0.16012573,-0.5360564999999999
OTHER,2018/04/03 16:13:08:0707,1.1630096,0.324234,8.953186,-0.10444641,-0.1350708,-0.31736755
OTHER,2018/04/03 16:13:08:0710,0.41769409999999996,0.10848999,9.678879,0.43280029999999997,-0.053833007999999995,0.24827576
OTHER,2018/04/03 16:13:08:0713,-0.24914551,-0.009185791,10.267273,0.7470856,0.20027160000000002,0.4083252
OTHER,2018/04/03 16:13:08:0716,-0.19030762,0.08886719,10.110367,0.81825256,0.19508362,0.3429718
OTHER,2018/04/03 16:13:08:0719,-0.09223938,0.34384155,10.012299,0.94470215,0.20883179,0.22384644
OTHER,2018/04/03 16:13:08:0723,-0.11186218,0.7164917,10.031906,0.9049988000000001,0.16392517,0.2562256
OTHER,2018/04/03 16:13:08:0728,-0.17070007,0.932251,10.129974,0.60720825,0.26564026,0.2351532
OTHER,2018/04/03 16:13:08:0738,-0.3276062,0.97146606,10.071136,0.19210815,0.4611206,0.16215515
OTHER,2018/04/03 16:13:08:0748,-0.24914551,1.0303191999999999,9.482742,-0.20585632,0.5939789000000001,0.056167602999999997
OTHER,2018/04/03 16:13:08:0758,0.025436401,0.77534485,8.75705,-0.3469696,0.6498718000000001,0.040893555
OTHER,2018/04/03 16:13:08:0769,0.0058288574,0.5595856,8.364777,0.058944702,0.72502136,0.16184998
OTHER,2018/04/03 16:13:08:0800,0.06466675,0.7164917,8.247100999999999,0.35705566,1.0047913,0.21804810000000002
OTHER,2018/04/03 16:13:08:0813,-0.20993042,0.9126281999999999,8.305939,0.92944336,1.2201233,0.3640442
OTHER,2018/04/03 16:13:08:0816,-0.64141846,0.97146606,8.600143,1.3170319,1.8444366,0.46881104
OTHER,2018/04/03 16:13:08:0819,-1.2494353999999999,1.2656708,8.443237,1.4581451,2.3981934,0.44650270000000003
OTHER,2018/04/03 16:13:08:0821,-1.5828552,1.4814148,8.855118,1.4914398000000002,2.7549286,0.2892151
OTHER,2018/04/03 16:13:08:0851,-1.9358978,1.7559967,9.2473755,1.3320007,2.8086853,0.13038635
OTHER,2018/04/03 16:13:08:0854,-2.308548,2.0894318,9.580811,0.9990691999999999,2.6223755,0.103500366
OTHER,2018/04/03 16:13:08:0857,-2.8184967,2.3051757999999998,9.91423,0.53756714,2.3377075,0.103500366
OTHER,2018/04/03 16:13:08:0888,-3.4461212,2.246338,10.149597,0.2733612,1.8905487,0.12518310000000002
OTHER,2018/04/03 16:13:08:0895,-4.0933532999999995,2.0305939,10.267273,-0.21897888,1.6483459999999999,0.21713257
OTHER,2018/04/03 16:13:08:0897,-4.0345154,1.971756,10.424178999999999,-0.6963805999999999,1.1043701000000001,0.30784607
OTHER,2018/04/03 16:13:08:0902,-3.6030273,1.4421844,10.384949,-1.1084136999999998,0.61138916,0.38511658
OTHER,2018/04/03 16:13:08:0914,-3.0146332,0.8733978000000001,9.855392,-1.2831268,0.45623779999999997,0.6041107
OTHER,2018/04/03 16:13:08:0922,-2.7596588,0.7361145,9.051254,-1.1294861,0.5988616999999999,0.88786316
OTHER,2018/04/03 16:13:08:0928,-2.9950104,0.48114014,8.75705,-0.6869049,0.763504,1.0332489
