label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/04 17:18:29:7710,-0.11,0.53,8.91,,,
OTHER,2018/04/04 17:18:29:7910,0.04,0.5,9.29,,,
OTHER,2018/04/04 17:18:29:8010,0.04,0.5,9.29,0.089999996,-0.06,-0.51
OTHER,2018/04/04 17:18:29:8110,0.04,0.5,9.29,0.089999996,-0.06,-0.51
OTHER,2018/04/04 17:18:29:8210,-1.23,-0.04,10.76,0.089999996,-0.06,-0.51
OTHER,2018/04/04 17:18:29:8310,-1.23,-0.04,10.76,0.01,0.01,0.01
OTHER,2018/04/04 17:18:29:8430,-1.23,-0.04,10.76,0.01,0.01,0.01
OTHER,2018/04/04 17:18:29:8510,-0.89,0.26,10.07,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:8610,-0.89,0.26,10.07,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:8710,-0.89,0.26,10.07,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:8810,-0.29999998,0.39,9.63,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:8910,-0.29999998,0.39,9.63,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9010,-0.22999999,0.48,9.74,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9110,-0.22999999,0.48,9.74,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9210,-0.22999999,0.48,9.74,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9310,-1.5799999,0.37,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9410,-1.5799999,0.37,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9510,-1.5799999,0.37,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9610,-0.9,0.35999998,10.32,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9710,-0.9,0.35999998,10.32,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9810,-0.9,0.35999998,10.32,0.0,0.0,0.0
OTHER,2018/04/04 17:18:29:9910,-1.12,0.42,9.83,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0010,-1.12,0.42,9.83,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0110,-1.12,0.42,9.83,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0210,-1.35,0.56,9.849999,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0310,-1.35,0.56,9.849999,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0410,-1.35,0.56,9.849999,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0510,-1.3399999,0.39999998,9.49,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0610,-1.3399999,0.39999998,9.49,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0710,-1.3399999,0.39999998,9.49,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0810,-0.83,0.45999998,9.79,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:0910,-0.83,0.45999998,9.79,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1010,-0.83,0.45999998,9.79,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1130,-1.0,0.52,9.889999000000001,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1210,-1.0,0.52,9.889999000000001,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1310,-1.1899998999999999,0.44,9.78,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1410,-1.1899998999999999,0.44,9.78,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1510,-1.1899998999999999,0.44,9.78,0.0,0.0,0.0
OTHER,2018/04/04 17:18:30:1630,-1.04,0.42999998,9.76,0.0,0.0,0.0
