label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/10 16:58:16:5170,-0.26999998,1.5,9.34,,,
OTHER,2018/05/10 16:58:16:5360,-0.26999998,1.5,9.34,,,
OTHER,2018/05/10 16:58:16:5480,-0.96,1.04,10.679999,-0.049999997000000004,-0.28,-0.59
OTHER,2018/05/10 16:58:16:5670,-0.96,1.04,10.679999,-0.049999997000000004,-0.28,-0.59
OTHER,2018/05/10 16:58:16:5760,-0.75,0.5,10.2,-0.049999997000000004,-0.28,-0.59
OTHER,2018/05/10 16:58:16:5860,-0.75,0.5,10.2,0.01,0.01,0.01
OTHER,2018/05/10 16:58:16:5960,-0.75,0.5,10.2,0.01,0.01,0.01
OTHER,2018/05/10 16:58:16:6070,-0.52,0.5,10.2,0.01,0.01,0.01
OTHER,2018/05/10 16:58:16:6170,-0.52,0.5,10.2,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6260,-0.52,0.5,10.2,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6360,-0.03,0.45,9.74,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6460,-0.03,0.45,9.74,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6560,-0.9,0.01,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6670,-0.9,0.01,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6770,-0.9,0.01,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6860,-0.94,0.29999998,10.269999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:6960,-0.94,0.29999998,10.269999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7060,-0.94,0.29999998,10.269999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7170,-0.68,0.42999998,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7280,-0.68,0.42999998,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7360,-0.68,0.42999998,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7470,-0.68,0.42999998,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7560,-0.37,0.34,9.98,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7670,-0.37,0.34,9.98,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7780,-0.37,0.34,9.98,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7880,-0.37,0.34,9.98,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:7990,-0.37,0.34,9.98,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8060,-0.44,0.32,9.21,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8180,-0.44,0.32,9.21,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8270,-0.44,0.32,9.21,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8360,0.13,0.32,9.15,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8490,0.13,0.32,9.15,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8560,0.13,0.32,9.15,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8670,-1.03,-0.02,9.55,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8760,-1.03,-0.02,9.55,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8860,-1.03,-0.02,9.55,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:8960,-1.3,-0.34,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/10 16:58:16:9060,-1.3,-0.34,9.969999000000001,0.0,0.0,0.0
