label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/03 15:56:15:0409,0.06466675,-0.028808594,9.933853,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0490,0.025436401,-0.028808594,9.776947,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0492,0.12350464,-0.06803894,9.796555,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0506,0.12350464,-0.14648438,9.796555,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0509,0.08427429,-0.08764648400000001,9.737717,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0521,0.08427429,-0.048416138,9.737717,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0525,0.08427429,0.0496521,9.659256,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0536,0.10388183599999999,0.030029297000000003,9.659256,-0.11116028,-0.1509552,-0.039123535
OTHER,2018/04/03 15:56:15:0549,0.08427429,0.010421753,9.620026,-0.02166748,-0.07917786,-0.01927185
OTHER,2018/04/03 15:56:15:0558,0.08427429,-0.06803894,9.718094,-0.047332764000000006,-0.07917786,-0.043395996
OTHER,2018/04/03 15:56:15:0568,0.14311218,-0.06803894,9.835785000000001,-0.009155273,-0.10392761,-0.07118225
OTHER,2018/04/03 15:56:15:0578,0.12350464,-0.08764648400000001,9.91423,0.05406189,-0.08895874,-0.08279419
OTHER,2018/04/03 15:56:15:0607,0.24118042,-0.048416138,9.894623,0.08491516,-0.07673645,-0.086761475
OTHER,2018/04/03 15:56:15:0614,0.33924866,0.010421753,9.875,0.07116699,-0.08314514,-0.06813049
OTHER,2018/04/03 15:56:15:0638,0.3588562,0.0496521,9.737717,0.057418823,-0.08529663,-0.055618285999999996
OTHER,2018/04/03 15:56:15:0641,0.31964109999999996,0.030029297000000003,9.659256,0.06565857,-0.0761261,-0.03300476
OTHER,2018/04/03 15:56:15:0643,0.39808655,0.08886719,9.659256,0.09010315,-0.0074005127,-0.009796143
OTHER,2018/04/03 15:56:15:0647,0.49615479999999995,0.06925964,9.600418,0.094680786,0.08329773,0.016143799
OTHER,2018/04/03 15:56:15:0649,0.41769409999999996,0.08886719,9.620026,0.08306885,0.1694336,0.020431519
OTHER,2018/04/03 15:56:15:0658,0.24118042,0.08886719,9.639648,0.10598755,0.22868347,0.039367676000000004
OTHER,2018/04/03 15:56:15:0668,0.12350464,0.010421753,9.855392,0.10537719999999999,0.28640747,0.03967285
OTHER,2018/04/03 15:56:15:0691,0.025436401,-0.08764648400000001,9.933853,0.022598267000000002,0.20608520000000002,0.020736694
OTHER,2018/04/03 15:56:15:0707,0.10388183599999999,-0.028808594,9.91423,-0.0033569335999999996,0.042053223,-0.0052185059999999995
OTHER,2018/04/03 15:56:15:0710,0.26078796,-0.009185791,9.953461,-0.008850098,-0.09017944,-0.016815186
OTHER,2018/04/03 15:56:15:0721,0.24118042,-0.028808594,9.894623,0.03817749,-0.13446045,-0.021102905
OTHER,2018/04/03 15:56:15:0723,0.31964109999999996,-0.048416138,9.875,0.08857727,-0.1592102,-0.015289307
OTHER,2018/04/03 15:56:15:0728,0.33924866,-0.048416138,9.816162,0.12309265,-0.13446045,-0.014678955
OTHER,2018/04/03 15:56:15:0739,0.28041077,0.010421753,9.796555,0.14660645,-0.08039856,-0.0043029785
OTHER,2018/04/03 15:56:15:0749,0.31964109999999996,0.0496521,9.776947,0.1459961,-0.00831604,-0.0039978027
OTHER,2018/04/03 15:56:15:0759,0.4373169,0.030029297000000003,9.776947,0.106292725,0.041137695,-3.0517577999999997e-05
OTHER,2018/04/03 15:56:15:0771,0.49615479999999995,0.08886719,9.737717,0.08062744,0.10406494,-0.0018615723
OTHER,2018/04/03 15:56:15:0794,0.45692444,0.10848999,9.698486,0.07421875,0.17584229,-0.0030822754
OTHER,2018/04/03 15:56:15:0808,0.4373169,0.14772034,9.718094,0.10108948,0.21920776,-0.0058288574
OTHER,2018/04/03 15:56:15:0831,0.26078796,0.06925964,9.816162,0.16981506,0.31114197,-0.0030822754
OTHER,2018/04/03 15:56:15:0834,0.08427429,0.0496521,9.933853,0.20341492,0.40461729999999996,-0.014373779
OTHER,2018/04/03 15:56:15:0837,-0.013793945,-0.009185791,10.051528999999999,0.17378235,0.42996216,-0.02507019
OTHER,2018/04/03 15:56:15:0840,0.0058288574,-0.009185791,10.071136,0.16279602,0.3740692,-0.029037476
OTHER,2018/04/03 15:56:15:0842,0.025436401,0.06925964,10.090759,0.21350098,0.32214355,-0.022323607999999998
OTHER,2018/04/03 15:56:15:0850,0.045043945,0.14772034,10.031906,0.33291626,0.32244873,-0.0061340330000000005
OTHER,2018/04/03 15:56:15:0859,0.14311218,0.16732788,9.91423,0.41996765,0.41255188,-0.00491333
OTHER,2018/04/03 15:56:15:0871,0.26078796,0.22616577,9.776947,0.61117554,0.49012756,-0.013458251999999999
OTHER,2018/04/03 15:56:15:0880,0.26078796,0.30462646,9.639648,0.8258972,0.6993560999999999,0.011566162
OTHER,2018/04/03 15:56:15:0893,0.28041077,0.40267944,9.639648,0.98594666,1.0023499,0.059524535999999996
OTHER,2018/04/03 15:56:15:0899,0.08427429,0.34384155,9.561188000000001,1.010376,1.2152405000000002,0.10533142
OTHER,2018/04/03 15:56:15:0909,-0.20993042,0.20655823,9.325836,0.91018677,1.2805939,0.18627929999999998
OTHER,2018/04/03 15:56:15:0919,-0.56295776,0.28500366,9.776947,0.9636383,0.99838257,0.2522583
OTHER,2018/04/03 15:56:15:0929,-1.0140685999999999,0.5988159000000001,10.149597,0.96487427,0.66026306,0.15390015
OTHER,2018/04/03 15:56:15:0939,-1.053299,0.9126281999999999,10.404572,0.9379883,0.6330719,0.058303833
OTHER,2018/04/03 15:56:15:0951,-1.0140685999999999,0.99108887,10.443787,0.8029785,0.63583374,-0.10661316
OTHER,2018/04/03 15:56:15:0964,-0.9552306999999999,1.0891571000000002,10.384949,0.63072205,0.5860443000000001,-0.1612854
OTHER,2018/04/03 15:56:15:0971,-0.97483826,1.2264403999999998,10.188811999999999,0.5369568,0.4794464,-0.15579224
OTHER,2018/04/03 15:56:16:0001,-1.1121368,1.1676024999999999,10.051528999999999,0.50946045,0.38200378,-0.14143372
OTHER,2018/04/03 15:56:16:0005,-1.2102051,1.1872253000000001,10.208435,0.40959167,0.22410583,-0.12249756
OTHER,2018/04/03 15:56:16:0009,-1.269043,1.2852783,10.306503,0.25595093,0.016098022,-0.16648865
OTHER,2018/04/03 15:56:16:0013,-1.269043,1.2852783,9.953461,0.097732544,-0.09963989,-0.22421265
OTHER,2018/04/03 15:56:16:0021,-0.91600037,1.3049011000000001,9.816162,0.05192566,-0.15829468,-0.22695923
OTHER,2018/04/03 15:56:16:0031,-0.70025635,1.3245087,9.757324,0.02748108,-0.21968079,-0.20588684
OTHER,2018/04/03 15:56:16:0041,-0.58258057,1.3049011000000001,9.776947,0.06872558599999999,-0.20074463,-0.16465760000000002
OTHER,2018/04/03 15:56:16:0057,-0.661026,1.1872253000000001,9.718094,0.14813232,-0.10636902,-0.14112854
OTHER,2018/04/03 15:56:16:0071,-0.64141846,1.2460632,9.54158,0.29962158,0.028320313,-0.09928894
OTHER,2018/04/03 15:56:16:0080,-0.7198639,1.3049011000000001,9.266998,0.51220703,0.17126465,-0.03086853
OTHER,2018/04/03 15:56:16:0097,-0.75909424,1.3049011000000001,8.933563000000001,0.76878357,0.23020935,0.027145386
OTHER,2018/04/03 15:56:16:0107,-0.64141846,1.3441315,8.737442,1.0589447,0.26930237,0.08395386
OTHER,2018/04/03 15:56:16:0111,-0.64141846,1.5206451,8.639374,1.3500214,0.34474182,0.14015198
OTHER,2018/04/03 15:56:16:0115,-0.87677,1.5402527,8.247100999999999,1.478302,0.49838257,0.15206909
OTHER,2018/04/03 15:56:16:0141,-1.0925293,1.4225769,7.972519,1.7748871,0.5765686,0.10961914
OTHER,2018/04/03 15:56:16:0154,-1.1905975,1.4421844,8.129425,2.1297912999999995,0.6022339,0.019821167
OTHER,2018/04/03 15:56:16:0160,-1.3082733,1.6775513,8.443237,2.369873,0.48280334,-0.07974243
OTHER,2018/04/03 15:56:16:0174,-1.3867188,2.010971,8.619750999999999,2.425766,0.33772278,-0.23460388
OTHER,2018/04/03 15:56:16:0180,-1.3082733,2.5013123,9.031630999999999,2.2809906000000004,0.13583374,-0.43037415
OTHER,2018/04/03 15:56:16:0187,-1.269043,2.6974487000000003,8.913955999999999,1.8982697,-0.13110352,-0.56111145
OTHER,2018/04/03 15:56:16:0190,-1.3475037,2.8543548999999997,8.815887,1.464859,-0.35499573,-0.5629425
OTHER,2018/04/03 15:56:16:0194,-1.5632476999999998,2.8739624,8.75705,1.3075714,-0.6912689000000001,-0.5363616999999999
OTHER,2018/04/03 15:56:16:0201,-1.7005310000000002,2.89357,9.012024,1.115448,-0.8809509,-0.48413086
OTHER,2018/04/03 15:56:16:0215,-1.6613159,3.109314,9.659256,0.9132538,-1.1482086,-0.51101685
OTHER,2018/04/03 15:56:16:0222,-1.5632476999999998,3.7565612999999995,10.071136,0.59620667,-1.1848602,-0.5458374
OTHER,2018/04/03 15:56:16:0236,-1.4455566,4.756836,10.012299,0.22816467,-0.9154663000000001,-0.56629944
OTHER,2018/04/03 15:56:16:0248,-1.2102051,5.737503,9.561188000000001,-0.067489624,-0.47105408,-0.60783386
OTHER,2018/04/03 15:56:16:0262,-0.75909424,5.5609894,8.972794,-0.23120117,-0.16500854,-0.65548706
OTHER,2018/04/03 15:56:16:0275,-0.6021880999999999,4.697998,8.580521000000001,-0.3362732,-0.16134644,-0.52934265
OTHER,2018/04/03 15:56:16:0282,-0.87677,4.050766,8.345169,-0.41445923,-0.35499573,-0.33355713
OTHER,2018/04/03 15:56:16:0289,-0.91600037,3.658493,8.541306,-0.6136017,-0.70562744,-0.27674866
OTHER,2018/04/03 15:56:16:0296,-1.1121368,3.5800476000000003,8.737442,-0.8872833000000001,-0.90385437,-0.20252989999999998
OTHER,2018/04/03 15:56:16:0304,-0.8963928,3.2073822,9.188538000000001,-1.1282653999999999,-1.3662872,-0.20527649
OTHER,2018/04/03 15:56:16:0314,-0.8963928,3.109314,9.835785000000001,-1.0968018,-1.7251740000000002,-0.10508728
OTHER,2018/04/03 15:56:16:0324,-0.8963928,3.2073822,10.031906,-0.7602234,-1.7221221999999998,-0.025375366
OTHER,2018/04/03 15:56:16:0344,-0.6021880999999999,3.4819794,9.933853,-0.24983215,-1.3073424999999999,-0.08432007
OTHER,2018/04/03 15:56:16:0354,-0.11186218,3.5604248,10.031906,0.13621521,-0.8220062,-0.16618347
OTHER,2018/04/03 15:56:16:0364,0.025436401,3.4035187000000007,9.894623,0.27275085,-0.5709380999999999,-0.18511963
OTHER,2018/04/03 15:56:16:0394,0.08427429,3.3446808,9.953461,0.27824402,-0.49885559999999995,-0.20100403
OTHER,2018/04/03 15:56:16:0398,0.12350464,3.4035187000000007,9.796555,0.21533203,-0.5245055999999999,-0.27766418
OTHER,2018/04/03 15:56:16:0403,0.3000183,3.5015870000000002,9.659256,0.122177124,-0.5956726,-0.33721924
OTHER,2018/04/03 15:56:16:0407,0.4373169,3.6192627,9.600418,0.047027587999999995,-0.6329345999999999,-0.34608459999999996
OTHER,2018/04/03 15:56:16:0412,0.4373169,3.658493,9.620026,0.006713866999999999,-0.5984191999999999,-0.33325195
OTHER,2018/04/03 15:56:16:0417,0.45692444,3.5996552000000004,9.600418,0.015579224,-0.46525574,-0.33599854
OTHER,2018/04/03 15:56:16:0424,0.47654724,3.5211945,9.521973,0.07086182,-0.22669983,-0.33691406
OTHER,2018/04/03 15:56:16:0434,0.41769409999999996,3.4819794,9.482742,0.13163757,0.004501343,-0.30361938
OTHER,2018/04/03 15:56:16:0444,0.24118042,3.5408172999999996,9.620026,0.17134094,0.10131836,-0.29293823
OTHER,2018/04/03 15:56:16:0454,0.20195007,3.5015870000000002,9.600418,0.22846985,0.079940796,-0.24864197
OTHER,2018/04/03 15:56:16:0463,0.16273499,3.4819794,9.561188000000001,0.31611633,-0.028472900000000006,-0.20344543
OTHER,2018/04/03 15:56:16:0473,0.18234253,3.5211945,9.463119500000001,0.42944336,-0.13813782,-0.16374207
OTHER,2018/04/03 15:56:16:0483,0.22157288,3.4427489999999996,9.345444,0.51924133,-0.15859985,-0.158844
OTHER,2018/04/03 15:56:16:0494,0.16273499,3.5211945,9.227768,0.62216187,-0.0761261,-0.16036987
OTHER,2018/04/03 15:56:16:0504,0.378479,3.5015870000000002,9.012024,0.64538574,0.028015137000000002,-0.18511963
OTHER,2018/04/03 15:56:16:0515,0.45692444,3.3446808,8.913955999999999,0.5757445999999999,0.044204712,-0.11212158
OTHER,2018/04/03 15:56:16:0528,0.378479,3.5211945,8.815887,0.5115967,-0.008926392,-0.08157349
OTHER,2018/04/03 15:56:16:0538,0.39808655,3.7957916,8.913955999999999,0.36499023,-0.047729492000000005,-0.09471130000000001
OTHER,2018/04/03 15:56:16:0556,0.3588562,4.031143,9.031630999999999,0.23854065,-0.11950683599999999,-0.091049194
OTHER,2018/04/03 15:56:16:0564,0.4373169,4.246887,9.051254,0.10964966,-0.16531372,-0.07852173
OTHER,2018/04/03 15:56:16:0571,0.4373169,4.4430237,9.110092,-0.058624268,-0.14912415,-0.04736328
OTHER,2018/04/03 15:56:16:0578,0.378479,4.5803223,9.070862,-0.32740784,-0.1851654,-0.039733887
OTHER,2018/04/03 15:56:16:0585,0.39808655,4.246887,8.835495,-0.6902771,-0.31497192,-0.045532227
OTHER,2018/04/03 15:56:16:0596,0.31964109999999996,3.7565612999999995,8.933563000000001,-0.9688263,-0.513504,0.019210815
OTHER,2018/04/03 15:56:16:0607,0.24118042,3.3642883,9.1297,-0.8820800999999999,-0.7071533,0.07173157
OTHER,2018/04/03 15:56:16:0626,0.12350464,3.0700988999999996,9.149307,-0.6548461999999999,-0.61216736,0.09526062
OTHER,2018/04/03 15:56:16:0635,0.18234253,3.0700988999999996,9.325836,0.019851685,-0.48754883,0.13191223
OTHER,2018/04/03 15:56:16:0662,0.3000183,3.3250732000000003,9.404282,0.5839844,-0.22976685,0.14259338
OTHER,2018/04/03 15:56:16:0666,0.49615479999999995,3.4427489999999996,9.188538000000001,0.8042145,0.02067566,0.12365723
OTHER,2018/04/03 15:56:16:0670,0.5549927,3.7173309999999997,9.012024,0.7440338000000001,0.2937317,0.08181763
OTHER,2018/04/03 15:56:16:0673,0.594223,3.7173309999999997,8.855118,0.491745,0.45072937,0.016448975
OTHER,2018/04/03 15:56:16:0677,0.67266846,3.8742370000000004,8.953186,0.19334412,0.45011902,-0.05102539
OTHER,2018/04/03 15:56:16:0686,0.7118988,3.8350067,8.953186,-0.08306885,0.25769043,-0.07057189999999999
OTHER,2018/04/03 15:56:16:0696,0.73150635,3.7369537000000004,9.012024,-0.18080139,0.0029754639,-0.06324768
OTHER,2018/04/03 15:56:16:0708,0.5746001999999999,3.658493,9.031630999999999,-0.30267334,-0.11735535,-0.014678955
OTHER,2018/04/03 15:56:16:0717,0.49615479999999995,3.6977233999999997,9.090469,-0.40560913,-0.28321838,0.050048828
OTHER,2018/04/03 15:56:16:0727,0.594223,3.7761687999999993,9.16893,-0.47799683,-0.39775085,0.11663818
OTHER,2018/04/03 15:56:16:0739,0.67266846,3.8153992,9.345444,-0.5027313,-0.56573486,0.22628784
OTHER,2018/04/03 15:56:16:0746,0.67266846,3.6977233999999997,9.443512,-0.51464844,-0.68699646,0.37136840000000004
OTHER,2018/04/03 15:56:16:0756,0.6530609,3.658493,9.482742,-0.51190186,-0.7563324,0.5543213
OTHER,2018/04/03 15:56:16:0766,0.61383057,3.658493,9.482742,-0.60749817,-0.80825806,0.73391724
OTHER,2018/04/03 15:56:16:0776,0.5549927,3.5604248,9.365067,-0.7214203,-0.8824768,0.82554626
OTHER,2018/04/03 15:56:16:0795,0.7118988,3.4819794,9.031630999999999,-0.9951019,-0.9105834999999999,1.0369110000000001
OTHER,2018/04/03 15:56:16:0802,0.8884125,3.4623565999999997,8.953186,-1.2849579,-0.90263367,1.282486
OTHER,2018/04/03 15:56:16:0816,0.9276428,3.4427489999999996,8.894347999999999,-1.5195313,-0.8522339,1.5033112
OTHER,2018/04/03 15:56:16:0822,1.1041718,3.3839111000000006,9.070862,-1.6310120000000001,-0.50801086,1.579361
OTHER,2018/04/03 15:56:16:0842,1.4375916000000002,3.1289368,8.678589,-1.6224518,0.10131836,1.4807128999999999
OTHER,2018/04/03 15:56:16:0846,1.5160521999999998,2.677826,8.286331,-1.4330902,0.8966675,1.3059998
OTHER,2018/04/03 15:56:16:0849,1.4768219,2.4228516,8.031357,-1.1044464,1.6431580000000001,1.1630553999999997
OTHER,2018/04/03 15:56:16:0856,1.3983611999999999,2.0894318,8.2078705,-0.9025421,2.3398437999999997,1.1117401000000002
OTHER,2018/04/03 15:56:16:0866,1.1433868,1.9521331999999998,8.325562,-0.5051727,2.9876709999999997,1.1404572
OTHER,2018/04/03 15:56:16:0876,0.75112915,1.9129028000000001,8.600143,-0.12521362,3.2509612999999997,1.2699585
OTHER,2018/04/03 15:56:16:0887,0.28041077,2.0894318,9.208160000000001,0.14233398,3.5991516000000003,1.4391785
OTHER,2018/04/03 15:56:16:0901,-0.36683655,2.0698090000000002,9.796555,0.2367096,3.506607,1.5619507
OTHER,2018/04/03 15:56:16:0909,-1.0729065,1.9325256000000002,10.129974,0.23304749,3.2017822,1.5356903
OTHER,2018/04/03 15:56:16:0920,-1.6809235,1.7363892,10.306503,0.12156677,2.8630676,1.3735046
OTHER,2018/04/03 15:56:16:0927,-2.1516417999999997,1.5598755,10.384949,-0.053741455,2.5194397,1.1001433999999999
OTHER,2018/04/03 15:56:16:0937,-2.3477783,1.6187133999999999,10.384949,-0.22418213,2.1782684,0.7846221999999999
OTHER,2018/04/03 15:56:16:0947,-2.1908722000000003,1.6775513,10.404572,-0.29321290000000005,1.8370971999999999,0.63801575
OTHER,2018/04/03 15:56:16:0957,-1.8574370999999998,1.8736877,10.424178999999999,-0.37902832,1.6727753,0.44070435
OTHER,2018/04/03 15:56:16:0967,-1.6220856000000001,1.971756,10.404572,-0.39216614,1.3887177,0.36801147
OTHER,2018/04/03 15:56:16:0979,-1.5240173000000001,2.0698090000000002,10.188811999999999,-0.31550598,1.1877441,0.41902159999999994
OTHER,2018/04/03 15:56:16:0992,-1.5828552,2.1482697,9.992691,-0.16950989,1.0515288999999999,0.5048523
OTHER,2018/04/03 15:56:17:0004,-1.7397613999999997,2.128662,9.816162,-0.026870727999999997,0.9431,0.58517456
OTHER,2018/04/03 15:56:17:0039,-1.9358978,2.0502013999999997,9.737717,0.059249878,0.88964844,0.65756226
OTHER,2018/04/03 15:56:17:0046,-2.2104797,1.971756,9.737717,0.039093018,0.8132782,0.7000122
OTHER,2018/04/03 15:56:17:0050,-2.5439147999999996,1.9913634999999998,9.718094,0.0,0.7030181999999999,0.7024689000000001
OTHER,2018/04/03 15:56:17:0054,-2.6811981,1.971756,9.600418,-0.0836792,0.6587371999999999,0.62060547
OTHER,2018/04/03 15:56:17:0058,-2.8184967,1.9325256000000002,9.482742,-0.16003418,0.57748413,0.5063782
OTHER,2018/04/03 15:56:17:0062,-2.740036,1.9129028000000001,9.482742,-0.20951843,0.45837402,0.39457703
OTHER,2018/04/03 15:56:17:0068,-2.6419678,1.9325256000000002,9.443512,-0.23791504,0.28030396,0.31059265
OTHER,2018/04/03 15:56:17:0098,-2.5046844,1.9325256000000002,9.306213,-0.22540283,0.15354920000000002,0.27333070000000004
OTHER,2018/04/03 15:56:17:0102,-2.3281555,1.9325256000000002,9.16893,-0.16613770000000003,0.079330444,0.30906677
OTHER,2018/04/03 15:56:17:0119,-2.2104797,1.8932953000000001,9.110092,-0.08581543,0.07077026,0.37686157
OTHER,2018/04/03 15:56:17:0134,-2.1516417999999997,1.854065,9.1297,-0.042144775,0.12330627400000001,0.44039917
OTHER,2018/04/03 15:56:17:0138,-2.0535736,1.854065,9.188538000000001,0.02809143,0.1877594,0.44926453
OTHER,2018/04/03 15:56:17:0140,-2.1516417999999997,1.8148499,9.208160000000001,0.071777344,0.20639038,0.44863892
OTHER,2018/04/03 15:56:17:0143,-2.2104797,1.7756195,9.306213,0.05558777,0.22563171,0.40161133
OTHER,2018/04/03 15:56:17:0150,-2.2300873,1.7363892,9.345444,-0.0061035156000000005,0.16789246,0.32495117
OTHER,2018/04/03 15:56:17:0158,-2.24971,1.7559967,9.384674,-0.06840515,0.07809448,0.24308777
OTHER,2018/04/03 15:56:17:0168,-2.1712493999999998,1.7756195,9.384674,-0.11453247,-0.0342865,0.16886902
OTHER,2018/04/03 15:56:17:0180,-2.1320342999999995,1.7167816000000002,9.325836,-0.16859436,-0.1921997,0.100753784
