label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/06/06 17:10:40:2540,0.59999996,4.13,7.49,,,
OTHER,2018/06/06 17:10:40:2710,1.28,3.1599998,10.679999,,,
OTHER,2018/06/06 17:10:40:2810,1.28,3.1599998,10.679999,-0.84999996,-0.53,-0.39
OTHER,2018/06/06 17:10:40:2910,1.28,3.1599998,10.679999,-0.84999996,-0.53,-0.39
OTHER,2018/06/06 17:10:40:3050,0.96999997,2.57,10.7,-0.84999996,-0.53,-0.39
OTHER,2018/06/06 17:10:40:3110,0.96999997,2.57,10.7,0.01,0.01,0.01
OTHER,2018/06/06 17:10:40:3310,0.84999996,2.6299999,9.719999000000001,0.01,0.01,0.01
OTHER,2018/06/06 17:10:40:3410,0.84999996,2.6299999,9.719999000000001,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:3520,0.84999996,2.6299999,9.719999000000001,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:3610,0.79999995,2.6799998,9.88,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:3720,0.79999995,2.6799998,9.88,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:3810,0.79999995,2.6799998,9.88,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:3910,0.94,3.07,9.69,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4020,0.94,3.07,9.69,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4110,0.94,3.07,9.69,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4210,0.72999996,2.8,9.41,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4310,0.72999996,2.8,9.41,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4420,0.72999996,2.8,9.41,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4520,1.77,2.57,10.83,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4610,1.77,2.57,10.83,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4710,2.01,2.1,10.75,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4810,2.01,2.1,10.75,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:4910,2.01,2.1,10.75,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5010,1.7199999,1.55,9.45,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5110,1.7199999,1.55,9.45,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5210,1.7199999,1.55,9.45,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5310,1.49,2.32,9.25,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5410,1.49,2.32,9.25,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5520,1.49,2.32,9.25,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5620,1.5999999,2.44,8.929999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5710,1.5999999,2.44,8.929999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5810,1.5999999,2.44,8.929999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:5910,1.38,2.78,8.99,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6020,1.38,2.78,8.99,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6110,1.38,2.78,8.99,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6210,1.26,2.72,9.679999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6310,1.26,2.72,9.679999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6420,1.43,2.36,9.75,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6510,1.43,2.36,9.75,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6630,1.43,2.36,9.75,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6710,1.36,2.35,9.37,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6820,1.36,2.35,9.37,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:6910,1.36,2.35,9.37,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7010,0.81,2.55,8.58,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7120,0.81,2.55,8.58,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7210,0.81,2.55,8.58,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7320,1.31,2.79,8.47,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7430,1.31,2.79,8.47,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7520,1.31,2.79,8.47,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7610,1.64,2.73,9.24,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7710,1.64,2.73,9.24,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7810,1.4599999,2.33,9.91,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:7910,1.4599999,2.33,9.91,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8040,1.4599999,2.33,9.91,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8270,1.4599999,2.33,9.91,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8300,1.49,2.82,9.41,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8340,1.49,2.82,9.41,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8410,1.8299999,2.49,9.269999499999999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8520,1.8299999,2.49,9.269999499999999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8610,1.8299999,2.49,9.269999499999999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8720,1.8299999,2.49,9.269999499999999,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8860,1.76,2.36,9.2,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:8910,1.76,2.36,9.2,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:9090,1.68,1.99,8.29,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:9120,1.68,1.99,8.29,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:9220,1.68,1.99,8.29,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:9370,1.68,1.99,8.29,0.0,0.0,0.0
OTHER,2018/06/06 17:10:40:9510,2.18,2.61,10.519999499999999,-0.39,-0.39,0.22999999
OTHER,2018/06/06 17:10:40:9550,2.18,2.61,10.519999499999999,-0.39,-0.39,0.22999999
OTHER,2018/06/06 17:10:40:9610,2.26,2.04,10.48,-0.39,-0.39,0.22999999
OTHER,2018/06/06 17:10:40:9730,2.26,2.04,10.48,0.02,-0.07,0.07
OTHER,2018/06/06 17:10:40:9930,2.26,2.04,10.48,0.02,-0.07,0.07
OTHER,2018/06/06 17:10:40:9970,1.8199999,2.12,9.179999,0.02,-0.07,0.07
OTHER,2018/06/06 17:10:41:0150,1.8199999,2.12,9.179999,0.53,0.02,-0.03
OTHER,2018/06/06 17:10:41:0170,1.8199999,2.12,9.179999,0.53,0.02,-0.03
OTHER,2018/06/06 17:10:41:0210,1.6999999,2.3999999,8.97,0.53,0.02,-0.03
OTHER,2018/06/06 17:10:41:0310,1.6999999,2.3999999,8.97,0.76,0.049999997000000004,0.16
OTHER,2018/06/06 17:10:41:0410,1.6999999,2.3999999,8.97,0.76,0.049999997000000004,0.16
OTHER,2018/06/06 17:10:41:0510,1.8299999,2.57,8.78,0.76,0.049999997000000004,0.16
OTHER,2018/06/06 17:10:41:0610,1.8299999,2.57,8.78,0.68,-0.11,0.19999999
OTHER,2018/06/06 17:10:41:0710,1.9799999,2.59,8.74,0.68,-0.11,0.19999999
OTHER,2018/06/06 17:10:41:0820,1.9799999,2.59,8.74,0.41,-0.08,0.13
OTHER,2018/06/06 17:10:41:0910,1.9799999,2.59,8.74,0.41,-0.08,0.13
OTHER,2018/06/06 17:10:41:1010,2.23,2.85,9.22,0.41,-0.08,0.13
OTHER,2018/06/06 17:10:41:1110,2.23,2.85,9.22,-0.07,-0.04,0.24
OTHER,2018/06/06 17:10:41:1210,2.23,2.85,9.22,-0.07,-0.04,0.24
OTHER,2018/06/06 17:10:41:1330,2.23,2.85,9.22,-0.07,-0.04,0.24
OTHER,2018/06/06 17:10:41:1410,2.11,2.6399999,9.95,-0.07,-0.04,0.24
OTHER,2018/06/06 17:10:41:1510,2.11,2.6399999,9.95,-0.29,0.06,0.14999999
OTHER,2018/06/06 17:10:41:1610,2.11,2.6399999,9.95,-0.29,0.06,0.14999999
OTHER,2018/06/06 17:10:41:1710,1.9499999,2.33,9.769999499999999,-0.29,0.06,0.14999999
OTHER,2018/06/06 17:10:41:1820,1.9499999,2.33,9.769999499999999,-0.12,0.049999997000000004,-0.049999997000000004
OTHER,2018/06/06 17:10:41:1910,1.9499999,2.33,9.769999499999999,-0.12,0.049999997000000004,-0.049999997000000004
OTHER,2018/06/06 17:10:41:2010,1.91,2.47,9.48,-0.12,0.049999997000000004,-0.049999997000000004
OTHER,2018/06/06 17:10:41:2110,1.91,2.47,9.48,0.12,0.13,0.0
OTHER,2018/06/06 17:10:41:2210,1.91,2.47,9.48,0.12,0.13,0.0
OTHER,2018/06/06 17:10:41:2310,1.87,2.6,9.54,0.14999999,0.14,0.03
OTHER,2018/06/06 17:10:41:2410,1.87,2.6,9.54,0.14999999,0.14,0.03
OTHER,2018/06/06 17:10:41:2530,1.87,2.6,9.54,0.14999999,0.14,0.03
OTHER,2018/06/06 17:10:41:2610,1.7099999,2.36,9.62,0.04,0.14,-0.02
OTHER,2018/06/06 17:10:41:2710,1.7099999,2.36,9.62,0.04,0.14,-0.02
OTHER,2018/06/06 17:10:41:2820,1.5999999,2.08,9.7,0.04,0.14,-0.02
OTHER,2018/06/06 17:10:41:2910,1.5999999,2.08,9.7,0.04,0.14999999,-0.01
OTHER,2018/06/06 17:10:41:3010,1.5999999,2.08,9.7,0.04,0.14999999,-0.01
OTHER,2018/06/06 17:10:41:3110,1.8299999,2.37,9.389999000000001,0.04,0.14999999,-0.01
OTHER,2018/06/06 17:10:41:3210,1.8299999,2.37,9.389999000000001,0.34,0.01,0.11
OTHER,2018/06/06 17:10:41:3330,1.8299999,2.37,9.389999000000001,0.34,0.01,0.11
OTHER,2018/06/06 17:10:41:3410,1.9499999,2.56,9.099999,0.34,0.01,0.11
OTHER,2018/06/06 17:10:41:3510,1.9499999,2.56,9.099999,0.32999998,0.07,0.14999999
OTHER,2018/06/06 17:10:41:3610,1.9499999,2.56,9.099999,0.32999998,0.07,0.14999999
OTHER,2018/06/06 17:10:41:3710,1.9,2.6499999,9.24,0.32999998,0.07,0.14999999
OTHER,2018/06/06 17:10:41:3810,1.9,2.6499999,9.24,0.13,0.08,0.14
OTHER,2018/06/06 17:10:41:3910,1.9,2.6499999,9.24,0.13,0.08,0.14
OTHER,2018/06/06 17:10:41:4010,2.03,3.0,8.809999000000001,0.13,0.08,0.14
OTHER,2018/06/06 17:10:41:4110,2.03,3.0,8.809999000000001,-0.02,0.19,0.19
OTHER,2018/06/06 17:10:41:4210,2.03,3.0,8.809999000000001,-0.02,0.19,0.19
OTHER,2018/06/06 17:10:41:4310,1.67,3.12,8.71,-0.02,0.19,0.19
