label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/09 16:19:36:2590,-0.19,0.5,9.86,,,
OTHER,2018/05/09 16:19:36:2660,-0.09999999400000001,0.71,9.9,-0.03,-0.22999999,-0.049999997000000004
OTHER,2018/05/09 16:19:36:2850,-0.09999999400000001,0.71,9.9,-0.03,-0.22999999,-0.049999997000000004
OTHER,2018/05/09 16:19:36:2990,-0.089999996,0.39999998,9.62,0.01,0.01,0.01
OTHER,2018/05/09 16:19:36:3070,-0.089999996,0.39999998,9.62,0.01,0.01,0.01
OTHER,2018/05/09 16:19:36:3170,-0.089999996,0.39999998,9.62,0.01,0.01,0.01
OTHER,2018/05/09 16:19:36:3260,0.09999999400000001,0.37,9.51,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3360,0.09999999400000001,0.37,9.51,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3480,0.09999999400000001,0.37,9.51,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3550,0.22,0.28,10.599999,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3660,0.22,0.28,10.599999,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3760,0.22,0.28,10.599999,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3860,0.089999996,0.42,10.33,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:3970,0.089999996,0.42,10.33,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4060,0.089999996,0.42,10.33,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4150,0.19,0.55,10.08,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4260,0.19,0.55,10.08,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4370,0.19,0.55,10.08,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4470,0.16,0.61,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4550,0.16,0.61,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4660,0.16,0.61,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4770,0.32,0.51,10.07,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4860,0.32,0.51,10.07,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:4990,0.16,0.35,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5060,0.16,0.35,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5160,0.16,0.35,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5260,0.16,0.35,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5380,0.24,0.29,10.21,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5490,0.24,0.29,10.21,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5570,0.06,0.29999998,9.58,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5690,0.06,0.29999998,9.58,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5770,0.06,0.29999998,9.58,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5870,0.11,0.32,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:5980,0.11,0.32,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6060,0.03,0.22999999,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6170,0.03,0.22999999,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6260,0.03,0.22999999,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6360,0.03,0.22999999,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6460,-0.07,0.0,9.98,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6550,-0.07,0.0,9.98,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6660,-0.22,-0.049999997000000004,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6760,-0.22,-0.049999997000000004,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6860,-0.22,-0.049999997000000004,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:6960,-0.22,-0.049999997000000004,9.69,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7070,-0.16,0.14,10.28,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7160,-0.16,0.14,10.28,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7260,-0.17,0.11,9.99,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7360,-0.17,0.11,9.99,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7460,-0.17,0.11,9.99,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7570,-0.14,0.07,9.63,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7660,-0.14,0.07,9.63,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7760,-0.14,0.07,9.63,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7900,-0.02,0.0,9.76,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:7960,-0.02,0.0,9.76,0.0,0.0,0.0
OTHER,2018/05/09 16:19:36:8070,-0.02,0.0,9.76,0.0,0.0,0.0
