label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/23 17:00:53:6710,0.24,2.28,8.95,,,
OTHER,2018/05/23 17:00:53:6960,0.24,2.28,8.95,0.01,0.01,0.01
OTHER,2018/05/23 17:00:53:7040,0.19,2.4199998,9.37,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7120,0.19,2.4199998,9.37,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7220,0.19,2.4199998,9.37,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7320,0.049999997000000004,2.1599998,9.38,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7420,0.049999997000000004,2.1599998,9.38,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7530,0.049999997000000004,2.1599998,9.38,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7610,-0.089999996,2.28,9.33,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7720,-0.089999996,2.28,9.33,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7820,-0.089999996,2.28,9.33,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:7930,-0.16,2.33,9.599999,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8030,-0.16,2.33,9.599999,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8110,-0.16,2.33,9.599999,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8220,-0.03,2.25,9.78,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8320,-0.03,2.25,9.78,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8420,0.0,2.2,9.67,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8530,0.0,2.2,9.67,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8620,0.0,2.2,9.67,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8720,-0.24,2.31,9.66,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8820,-0.24,2.31,9.66,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:8920,-0.24,2.31,9.66,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9040,-0.39999998,2.27,10.03,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9110,-0.39999998,2.27,10.03,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9230,-0.39999998,2.27,10.03,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9310,-0.34,2.12,9.84,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9420,-0.34,2.12,9.84,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9540,-0.34,2.12,9.84,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9620,-0.37,2.25,9.94,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9720,-0.37,2.25,9.94,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9810,-0.37,2.25,9.94,0.0,0.0,0.0
OTHER,2018/05/23 17:00:53:9920,-0.22999999,2.28,9.82,0.0,0.0,0.0
OTHER,2018/05/23 17:00:54:0030,-0.22999999,2.28,9.82,0.0,0.0,0.0
OTHER,2018/05/23 17:00:54:0120,-0.22999999,2.28,9.82,0.0,0.0,0.0
OTHER,2018/05/23 17:00:54:0220,-0.22999999,2.21,9.24,0.0,0.0,0.0
OTHER,2018/05/23 17:00:54:0310,-0.22999999,2.21,9.24,0.0,0.0,0.0
OTHER,2018/05/23 17:00:54:0420,-0.22999999,2.21,9.24,0.0,0.0,0.0
OTHER,2018/05/23 17:00:54:0520,-0.28,2.18,9.17,0.0,0.0,0.0
