label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 17:01:10:6800,-1.0,-0.24,9.05,,,
OTHER,2018/05/04 17:01:10:7020,-0.55,0.02,9.63,0.35,-0.17,0.39999998
OTHER,2018/05/04 17:01:10:7110,-0.17999999,0.14,9.94,0.01,0.01,0.01
OTHER,2018/05/04 17:01:10:7210,-0.17999999,0.14,9.94,0.01,0.01,0.01
OTHER,2018/05/04 17:01:10:7310,-0.17999999,0.14,9.94,0.01,0.01,0.01
OTHER,2018/05/04 17:01:10:7410,-0.17999999,0.14,9.94,0.01,0.01,0.01
OTHER,2018/05/04 17:01:10:7530,0.02,0.24,9.929999,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:7610,0.02,0.24,9.929999,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:7720,-0.01,0.35999998,9.55,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:7810,-0.01,0.35999998,9.55,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:7910,-0.01,0.35999998,9.55,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8010,-0.28,0.38,9.66,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8110,-0.28,0.38,9.66,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8220,-0.28,0.38,9.66,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8310,-0.26,0.29,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8420,-0.26,0.29,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8510,-0.26,0.29,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8610,-0.14999999,0.29,10.03,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8720,-0.14999999,0.29,10.03,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8810,-0.14999999,0.29,10.03,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:8930,-0.29,0.38,9.849999,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9010,-0.29,0.38,9.849999,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9110,-0.29,0.38,9.849999,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9220,-0.089999996,0.5,9.8,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9310,-0.089999996,0.5,9.8,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9410,-0.089999996,0.5,9.8,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9510,-0.08,0.34,9.92,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9610,-0.08,0.34,9.92,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9710,-0.08,0.34,9.92,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9810,0.02,0.37,10.54,0.0,0.0,0.0
OTHER,2018/05/04 17:01:10:9930,0.02,0.37,10.54,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0010,-0.04,0.42,10.12,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0110,-0.04,0.42,10.12,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0210,-0.04,0.42,10.12,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0310,-0.11,0.62,9.82,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0410,-0.11,0.62,9.82,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0510,-0.11,0.62,9.82,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0610,-0.02,0.84999996,9.7,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0720,-0.02,0.84999996,9.7,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0810,-0.02,0.84999996,9.7,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:0910,0.19999999,0.65999997,10.09,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1010,0.19999999,0.65999997,10.09,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1110,0.19999999,0.65999997,10.09,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1210,-0.12,0.089999996,10.09,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1320,-0.12,0.089999996,10.09,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1420,-0.12,0.089999996,10.09,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1510,-0.51,0.39999998,9.55,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1610,-0.51,0.39999998,9.55,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1720,-0.51,0.39999998,9.55,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1820,-0.9,0.72999996,9.04,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:1940,-0.9,0.72999996,9.04,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2010,-0.9,0.72999996,9.04,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2110,-0.96999997,0.29,9.53,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2210,-0.96999997,0.29,9.53,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2310,-0.96999997,0.29,9.53,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2460,-1.01,-0.26,10.9,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2530,-1.01,-0.26,10.9,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2630,-1.01,-0.26,10.9,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2730,-0.84999996,-0.35999998,10.75,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2850,-0.84999996,-0.35999998,10.75,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:2930,-0.62,0.77,9.41,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:3020,-0.62,0.77,9.41,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:3120,-0.62,0.77,9.41,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:3250,-0.61,0.35,8.79,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:3340,-0.61,0.35,8.79,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:3500,-0.61,0.35,8.79,0.0,0.0,0.0
OTHER,2018/05/04 17:01:11:3540,-1.54,-0.52,8.86,-0.63,0.089999996,0.76
OTHER,2018/05/04 17:01:11:3640,-1.54,-0.52,8.86,-0.63,0.089999996,0.76
OTHER,2018/05/04 17:01:11:3740,-1.54,-0.52,8.86,-0.63,0.089999996,0.76
OTHER,2018/05/04 17:01:11:3970,-0.68,-0.52,10.769999499999999,-0.72999996,-0.34,0.88
OTHER,2018/05/04 17:01:11:4000,-0.68,-0.52,10.769999499999999,-0.72999996,-0.34,0.88
OTHER,2018/05/04 17:01:11:4030,-0.68,-0.52,10.769999499999999,-0.72999996,-0.34,0.88
OTHER,2018/05/04 17:01:11:4120,-0.48,-0.14999999,9.9,-0.16,-0.69,1.18
OTHER,2018/05/04 17:01:11:4220,-0.48,-0.14999999,9.9,-0.16,-0.69,1.18
OTHER,2018/05/04 17:01:11:4320,-0.48,-0.14999999,9.9,-0.16,-0.69,1.18
OTHER,2018/05/04 17:01:11:4420,-0.28,-0.71,10.07,-0.17999999,-0.5,1.26
OTHER,2018/05/04 17:01:11:4520,-0.28,-0.71,10.07,-0.17999999,-0.5,1.26
OTHER,2018/05/04 17:01:11:4630,-0.03,-0.39,10.78,-0.42,-0.29,1.39
OTHER,2018/05/04 17:01:11:4720,-0.03,-0.39,10.78,-0.42,-0.29,1.39
OTHER,2018/05/04 17:01:11:4810,-0.03,-0.39,10.78,-0.42,-0.29,1.39
OTHER,2018/05/04 17:01:11:4920,0.03,-0.59999996,10.0,-0.14,-0.14999999,1.41
OTHER,2018/05/04 17:01:11:5020,0.03,-0.59999996,10.0,-0.14,-0.14999999,1.41
OTHER,2018/05/04 17:01:11:5120,0.03,-0.59999996,10.0,-0.14,-0.14999999,1.41
OTHER,2018/05/04 17:01:11:5210,-0.48,-0.66999996,9.05,0.0,-0.24,1.3
OTHER,2018/05/04 17:01:11:5320,-0.48,-0.66999996,9.05,0.0,-0.24,1.3
OTHER,2018/05/04 17:01:11:5420,-0.48,-0.66999996,9.05,0.0,-0.24,1.3
OTHER,2018/05/04 17:01:11:5510,-0.48,-0.84,8.61,0.0,-0.59999996,1.3
OTHER,2018/05/04 17:01:11:5610,-0.48,-0.84,8.61,0.0,-0.59999996,1.3
OTHER,2018/05/04 17:01:11:5710,-0.48,-0.84,8.61,0.0,-0.59999996,1.3
OTHER,2018/05/04 17:01:11:5810,-0.28,-1.5699999,9.04,-0.049999997000000004,-0.9,1.4699999
OTHER,2018/05/04 17:01:11:5910,-0.28,-1.5699999,9.04,-0.049999997000000004,-0.9,1.4699999
OTHER,2018/05/04 17:01:11:6040,-0.87,-0.65999997,9.889999000000001,-0.09999999400000001,-0.78,1.6899998999999999
OTHER,2018/05/04 17:01:11:6110,-0.87,-0.65999997,9.889999000000001,-0.09999999400000001,-0.78,1.6899998999999999
OTHER,2018/05/04 17:01:11:6210,-0.87,-0.65999997,9.889999000000001,-0.09999999400000001,-0.78,1.6899998999999999
OTHER,2018/05/04 17:01:11:6310,-0.87,-0.65999997,9.889999000000001,-0.09999999400000001,-0.78,1.6899998999999999
OTHER,2018/05/04 17:01:11:6420,0.28,-1.15,8.83,0.02,-0.29,2.09
OTHER,2018/05/04 17:01:11:6530,0.28,-1.15,8.83,0.02,-0.29,2.09
OTHER,2018/05/04 17:01:11:6630,0.44,0.29,9.469999000000001,0.02,-0.37,2.1
OTHER,2018/05/04 17:01:11:6830,0.44,0.29,9.469999000000001,0.02,-0.37,2.1
OTHER,2018/05/04 17:01:11:6900,0.44,0.29,9.469999000000001,0.02,-0.37,2.1
OTHER,2018/05/04 17:01:11:7010,0.44,0.29,9.469999000000001,0.02,-0.37,2.1
OTHER,2018/05/04 17:01:11:7060,0.58,1.11,10.599999,-0.22,-0.66999996,1.91
OTHER,2018/05/04 17:01:11:7120,0.58,1.11,10.599999,-0.22,-0.66999996,1.91
OTHER,2018/05/04 17:01:11:7220,0.34,1.56,11.889999000000001,-0.41,-0.58,1.63
OTHER,2018/05/04 17:01:11:7320,0.34,1.56,11.889999000000001,-0.41,-0.58,1.63
OTHER,2018/05/04 17:01:11:7430,0.34,1.56,11.889999000000001,-0.41,-0.58,1.63
OTHER,2018/05/04 17:01:11:7530,0.34,1.56,11.889999000000001,0.9,1.22,0.03
OTHER,2018/05/04 17:01:11:7630,1.4,1.2099999,9.78,0.9,1.22,0.03
OTHER,2018/05/04 17:01:11:7750,1.4,1.2099999,9.78,0.9,1.22,0.03
OTHER,2018/05/04 17:01:11:7830,0.38,0.42999998,9.84,1.09,0.08,0.24
OTHER,2018/05/04 17:01:11:7940,0.38,0.42999998,9.84,1.09,0.08,0.24
OTHER,2018/05/04 17:01:11:8030,0.38,0.42999998,9.84,1.09,0.08,0.24
OTHER,2018/05/04 17:01:11:8120,0.35999998,0.66999996,10.849999,-0.83,0.35,0.78
OTHER,2018/05/04 17:01:11:8220,0.35999998,0.66999996,10.849999,-0.83,0.35,0.78
OTHER,2018/05/04 17:01:11:8320,0.35999998,0.66999996,10.849999,-0.83,0.35,0.78
OTHER,2018/05/04 17:01:11:8430,0.72999996,0.63,10.099999,-1.22,1.17,0.29
OTHER,2018/05/04 17:01:11:8540,0.72999996,0.63,10.099999,-1.22,1.17,0.29
OTHER,2018/05/04 17:01:11:8630,0.72999996,0.63,10.099999,-1.22,1.17,0.29
OTHER,2018/05/04 17:01:11:8730,1.56,0.5,9.83,-0.78,0.32999998,0.14
OTHER,2018/05/04 17:01:11:8830,1.56,0.5,9.83,-0.78,0.32999998,0.14
OTHER,2018/05/04 17:01:11:9030,1.9599999,0.35,9.969999000000001,-0.68,0.24,-0.09999999400000001
OTHER,2018/05/04 17:01:11:9140,1.9599999,0.35,9.969999000000001,-0.68,0.24,-0.09999999400000001
OTHER,2018/05/04 17:01:11:9230,1.62,-0.41,10.79,-0.53,0.25,-0.41
OTHER,2018/05/04 17:01:11:9420,1.62,-0.41,10.79,-0.53,0.25,-0.41
OTHER,2018/05/04 17:01:11:9540,1.62,-0.41,10.79,-0.53,0.25,-0.41
OTHER,2018/05/04 17:01:11:9630,0.65999997,-0.53,9.639999000000001,-0.25,0.26999998,-0.66999996
OTHER,2018/05/04 17:01:11:9740,0.65999997,-0.53,9.639999000000001,-0.25,0.26999998,-0.66999996
OTHER,2018/05/04 17:01:11:9830,0.65999997,-0.53,9.639999000000001,-0.25,0.26999998,-0.66999996
OTHER,2018/05/04 17:01:11:9940,-0.65,-1.28,10.17,-0.37,-0.02,-1.11
OTHER,2018/05/04 17:01:12:0020,-0.65,-1.28,10.17,-0.37,-0.02,-1.11
OTHER,2018/05/04 17:01:12:0130,-0.65,-1.28,10.17,-0.37,-0.02,-1.11
OTHER,2018/05/04 17:01:12:0330,0.32999998,-3.55,10.639999000000001,-0.089999996,0.32999998,-1.03
OTHER,2018/05/04 17:01:12:0440,0.32999998,-3.55,10.639999000000001,0.13,0.22999999,-0.74
OTHER,2018/05/04 17:01:12:0540,-0.65999997,-1.31,9.4,0.13,0.22999999,-0.74
OTHER,2018/05/04 17:01:12:0650,-0.65999997,-1.31,9.4,0.13,0.22999999,-0.74
OTHER,2018/05/04 17:01:12:0750,-0.65999997,-1.31,9.4,0.04,-0.03,-0.78999996
OTHER,2018/05/04 17:01:12:0860,-0.22999999,-1.91,8.47,0.04,-0.03,-0.78999996
OTHER,2018/05/04 17:01:12:0940,-0.22999999,-1.91,8.47,0.04,-0.03,-0.78999996
OTHER,2018/05/04 17:01:12:1050,-0.96,-2.01,9.519999499999999,-0.19,-0.14,-0.81
OTHER,2018/05/04 17:01:12:1150,-0.96,-2.01,9.519999499999999,-0.19,-0.14,-0.81
OTHER,2018/05/04 17:01:12:1250,-0.96,-2.01,9.519999499999999,-0.19,-0.14,-0.81
OTHER,2018/05/04 17:01:12:1350,-1.4,-2.95,11.29,-0.62,0.17999999,-0.66999996
OTHER,2018/05/04 17:01:12:1440,-1.4,-2.95,11.29,-0.62,0.17999999,-0.66999996
OTHER,2018/05/04 17:01:12:1550,-1.4,-2.95,11.29,-0.62,0.17999999,-0.66999996
OTHER,2018/05/04 17:01:12:1650,-0.83,0.48999998,10.41,0.37,1.28,0.049999997000000004
OTHER,2018/05/04 17:01:12:1750,-0.83,0.48999998,10.41,0.37,1.28,0.049999997000000004
OTHER,2018/05/04 17:01:12:1850,-0.83,0.48999998,10.41,0.37,1.28,0.049999997000000004
OTHER,2018/05/04 17:01:12:1940,0.02,-0.96,9.719999000000001,0.74,2.47,0.94
OTHER,2018/05/04 17:01:12:2050,0.02,-0.96,9.719999000000001,0.74,2.47,0.94
OTHER,2018/05/04 17:01:12:2150,0.02,-0.96,9.719999000000001,0.74,2.47,0.94
OTHER,2018/05/04 17:01:12:2250,-0.51,-0.66999996,9.86,0.57,0.79999995,0.78999996
OTHER,2018/05/04 17:01:12:2350,-0.51,-0.66999996,9.86,0.57,0.79999995,0.78999996
OTHER,2018/05/04 17:01:12:2440,-0.51,-0.66999996,9.86,0.57,0.79999995,0.78999996
OTHER,2018/05/04 17:01:12:2550,-2.12,-0.28,9.25,0.12,-0.32999998,-0.06
OTHER,2018/05/04 17:01:12:2650,-2.12,-0.28,9.25,0.12,-0.32999998,-0.06
OTHER,2018/05/04 17:01:12:2750,-2.12,-0.28,9.25,0.12,-0.32999998,-0.06
OTHER,2018/05/04 17:01:12:2850,-2.18,-1.66,9.349999,0.19999999,-0.32,0.28
OTHER,2018/05/04 17:01:12:2940,-2.18,-1.66,9.349999,0.19999999,-0.32,0.28
OTHER,2018/05/04 17:01:12:3050,-2.18,-1.66,9.349999,0.19999999,-0.32,0.28
OTHER,2018/05/04 17:01:12:3150,-1.02,-0.65,9.719999000000001,0.02,-0.06,0.94
OTHER,2018/05/04 17:01:12:3250,-1.02,-0.65,9.719999000000001,0.02,-0.06,0.94
OTHER,2018/05/04 17:01:12:3350,-1.23,0.82,9.73,0.03,-0.19,0.96
OTHER,2018/05/04 17:01:12:3440,-1.23,0.82,9.73,0.03,-0.19,0.96
OTHER,2018/05/04 17:01:12:3550,-1.23,0.82,9.73,0.03,-0.19,0.96
OTHER,2018/05/04 17:01:12:3650,-1.9799999,-0.96999997,8.84,0.08,0.0,0.56
OTHER,2018/05/04 17:01:12:3750,-1.9799999,-0.96999997,8.84,0.08,0.0,0.56
OTHER,2018/05/04 17:01:12:3850,-1.9799999,-0.96999997,8.84,0.08,0.0,0.56
OTHER,2018/05/04 17:01:12:3940,-0.94,-0.66999996,10.11,-0.19999999,-0.03,0.64
OTHER,2018/05/04 17:01:12:4050,-0.94,-0.66999996,10.11,-0.19999999,-0.03,0.64
OTHER,2018/05/04 17:01:12:4150,-0.94,-0.66999996,10.11,-0.19999999,-0.03,0.64
OTHER,2018/05/04 17:01:12:4250,0.24,-0.84,10.389999000000001,-0.22,-0.04,0.53
OTHER,2018/05/04 17:01:12:4350,0.24,-0.84,10.389999000000001,-0.22,-0.04,0.53
OTHER,2018/05/04 17:01:12:4440,0.24,-0.84,10.389999000000001,-0.22,-0.04,0.53
OTHER,2018/05/04 17:01:12:4550,0.14,-0.7,10.07,-0.17,-0.24,0.32999998
OTHER,2018/05/04 17:01:12:4650,0.14,-0.7,10.07,-0.17,-0.24,0.32999998
OTHER,2018/05/04 17:01:12:4750,0.14,-0.7,10.07,-0.17,-0.24,0.32999998
OTHER,2018/05/04 17:01:12:4850,-0.83,-0.53,10.65,-0.21,-0.90999997,-0.07
OTHER,2018/05/04 17:01:12:4940,-0.83,-0.53,10.65,-0.21,-0.90999997,-0.07
OTHER,2018/05/04 17:01:12:5040,-0.83,-0.53,10.65,-0.21,-0.90999997,-0.07
OTHER,2018/05/04 17:01:12:5150,-1.0799999,-1.37,10.849999,-0.09999999400000001,-1.3,0.09999999400000001
OTHER,2018/05/04 17:01:12:5240,-1.0799999,-1.37,10.849999,-0.09999999400000001,-1.3,0.09999999400000001
OTHER,2018/05/04 17:01:12:5340,-1.0799999,-1.37,10.849999,-0.09999999400000001,-1.3,0.09999999400000001
OTHER,2018/05/04 17:01:12:5440,-1.0799999,-1.37,10.849999,0.22,-0.66999996,-0.22
OTHER,2018/05/04 17:01:12:5550,0.91999996,-1.18,9.45,0.22,-0.66999996,-0.22
OTHER,2018/05/04 17:01:12:5650,0.91999996,-1.18,9.45,0.13,-0.82,-0.45
OTHER,2018/05/04 17:01:12:5750,-1.02,-1.09,10.36,0.13,-0.82,-0.45
OTHER,2018/05/04 17:01:12:5850,-1.02,-1.09,10.36,0.13,-0.82,-0.45
OTHER,2018/05/04 17:01:12:5940,-1.02,-1.09,10.36,0.12,-1.01,-0.45
