label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/18 15:47:18:6090,0.26,2.47,9.3,,,
OTHER,2018/04/18 15:47:18:6290,0.26,2.71,9.099999,,,
OTHER,2018/04/18 15:47:18:6390,0.26,2.71,9.099999,0.0,6.9539245e+28,6.95434e+28
OTHER,2018/04/18 15:47:18:6490,0.59,2.74,9.76,0.0,6.9539245e+28,6.95434e+28
OTHER,2018/04/18 15:47:18:6590,0.59,2.74,9.76,0.01,0.01,0.01
OTHER,2018/04/18 15:47:18:6700,0.59,2.74,9.76,0.01,0.01,0.01
OTHER,2018/04/18 15:47:18:6790,0.59,2.74,9.76,0.01,0.01,0.01
OTHER,2018/04/18 15:47:18:6890,0.59,2.74,9.76,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7000,0.65999997,2.6,9.469999000000001,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7100,0.52,2.59,9.34,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7210,0.52,2.59,9.34,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7300,0.52,2.59,9.34,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7430,0.21,2.47,9.45,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7500,0.21,2.47,9.45,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7600,0.21,2.47,9.45,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7720,0.26999998,2.3999999,9.61,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7800,0.26999998,2.3999999,9.61,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:7900,0.26999998,2.3999999,9.61,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:8000,0.45,2.5,9.62,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:8110,0.45,2.5,9.62,0.0,0.0,0.0
OTHER,2018/04/18 15:47:18:8220,0.5,2.44,9.55,0.0,0.0,0.0
