label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/02 16:45:22:3640,-0.14,1.43,9.84,,,
OTHER,2018/04/02 16:45:22:3860,-0.34,1.42,9.78,,,
OTHER,2018/04/02 16:45:22:3940,-0.34,1.42,9.78,0.0,6.9539245e+28,6.95434e+28
OTHER,2018/04/02 16:45:22:4140,-0.66999996,1.54,9.78,0.0,6.9539245e+28,6.95434e+28
OTHER,2018/04/02 16:45:22:4240,-0.66999996,1.54,9.78,0.01,0.01,0.01
OTHER,2018/04/02 16:45:22:4350,-0.66999996,1.54,9.78,0.01,0.01,0.01
OTHER,2018/04/02 16:45:22:4440,-0.63,1.64,9.59,0.01,0.01,0.01
OTHER,2018/04/02 16:45:22:4540,-0.63,1.64,9.59,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:4640,-0.45999998,1.5899999,9.61,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:4740,-0.45999998,1.5899999,9.61,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:4850,-0.45999998,1.5899999,9.61,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:4940,-0.48999998,1.49,9.57,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5040,-0.48999998,1.49,9.57,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5150,-0.48999998,1.49,9.57,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5240,-0.58,1.4599999,9.66,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5340,-0.58,1.4599999,9.66,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5440,-0.58,1.4599999,9.66,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5550,-0.58,1.4399998999999999,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5640,-0.58,1.4399998999999999,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5750,-0.58,1.4399998999999999,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5840,-0.58,1.4599999,9.92,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:5940,-0.58,1.4599999,9.92,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6050,-0.58,1.4599999,9.92,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6140,-0.53999996,1.4499999,10.059999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6240,-0.53999996,1.4499999,10.059999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6350,-0.53999996,1.4499999,10.059999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6440,-0.45,1.4699999,9.98,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6540,-0.45,1.4699999,9.98,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6640,-0.45,1.4699999,9.98,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6740,-0.44,1.49,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6850,-0.44,1.49,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:6940,-0.44,1.49,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7040,-0.64,1.5699999,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7140,-0.64,1.5699999,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7250,-0.64,1.5699999,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7360,-0.78,1.5,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7440,-0.78,1.5,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7540,-0.87,1.3399999,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7640,-0.87,1.3399999,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7740,-0.87,1.3399999,9.929999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7840,-0.69,1.4,9.63,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:7940,-0.69,1.4,9.63,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8040,-0.69,1.4,9.63,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8140,-0.84,1.53,9.91,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8240,-0.84,1.53,9.91,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8350,-0.84,1.53,9.91,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8440,-0.78,1.4699999,9.96,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8540,-0.78,1.4699999,9.96,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8640,-0.78,1.4699999,9.96,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8740,-1.5699999,1.6899998999999999,9.32,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8840,-1.5699999,1.6899998999999999,9.32,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:8940,-1.5699999,1.6899998999999999,9.32,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9050,-1.52,1.6899998999999999,9.54,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9140,-1.52,1.6899998999999999,9.54,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9240,-1.52,1.6899998999999999,9.54,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9350,-1.56,1.81,9.99,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9440,-1.56,1.81,9.99,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9550,-1.56,1.81,9.99,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9640,-1.22,1.31,9.769999499999999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9740,-1.22,1.31,9.769999499999999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9840,-1.22,1.31,9.769999499999999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:22:9940,-1.11,1.29,10.019999499999999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0040,-1.11,1.29,10.019999499999999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0140,-1.11,1.29,10.019999499999999,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0240,-0.9,1.12,10.12,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0360,-0.9,1.12,10.12,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0440,-0.48999998,0.79999995,9.86,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0550,-0.48999998,0.79999995,9.86,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0640,-0.48999998,0.79999995,9.86,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0770,-0.22,0.84,9.73,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0840,-0.22,0.84,9.73,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:0940,-0.22,0.84,9.73,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:1040,-0.12,0.7,9.12,0.0,0.0,0.0
OTHER,2018/04/02 16:45:23:1140,-0.12,0.7,9.12,0.17,-0.089999996,0.65999997
OTHER,2018/04/02 16:45:23:1250,-0.12,0.7,9.12,0.17,-0.089999996,0.65999997
OTHER,2018/04/02 16:45:23:1340,0.14,0.53999996,9.22,0.17,-0.089999996,0.65999997
OTHER,2018/04/02 16:45:23:1440,0.14,0.53999996,9.22,-0.32999998,-0.35999998,0.89
OTHER,2018/04/02 16:45:23:1550,0.14,0.53999996,9.22,-0.32999998,-0.35999998,0.89
OTHER,2018/04/02 16:45:23:1640,0.14,0.31,9.96,-0.32999998,-0.35999998,0.89
OTHER,2018/04/02 16:45:23:1750,0.14,0.31,9.96,-0.78999996,-0.77,0.34
OTHER,2018/04/02 16:45:23:1840,0.14,0.31,9.96,-0.78999996,-0.77,0.34
OTHER,2018/04/02 16:45:23:1940,-0.55,0.75,10.66,-0.78999996,-0.77,0.34
OTHER,2018/04/02 16:45:23:2050,-0.55,0.75,10.66,-1.03,-0.78999996,-0.7
OTHER,2018/04/02 16:45:23:2140,-0.55,0.75,10.66,-1.03,-0.78999996,-0.7
OTHER,2018/04/02 16:45:23:2250,-0.5,0.77,10.969999000000001,-1.03,-0.78999996,-0.7
OTHER,2018/04/02 16:45:23:2340,-0.5,0.77,10.969999000000001,-0.66999996,-0.44,-0.26
OTHER,2018/04/02 16:45:23:2440,-0.5,0.77,10.969999000000001,-0.66999996,-0.44,-0.26
OTHER,2018/04/02 16:45:23:2550,0.06,0.78,9.71,-0.66999996,-0.44,-0.26
OTHER,2018/04/02 16:45:23:2640,0.06,0.78,9.71,0.53999996,0.65999997,0.35999998
