label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/09 16:09:39:8130,1.28,-0.44,10.49,,,
OTHER,2018/05/09 16:09:39:8240,1.28,-0.44,10.49,0.01,0.01,0.01
OTHER,2018/05/09 16:09:39:8350,0.96,-0.32,10.0,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:8440,0.96,-0.32,10.0,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:8540,0.96,-0.32,10.0,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:8640,1.17,-0.26,9.78,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:8740,1.17,-0.26,9.78,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:8850,1.17,-0.26,9.78,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:8950,1.55,-0.08,9.66,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9050,1.55,-0.08,9.66,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9140,1.55,-0.08,9.66,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9240,1.51,-0.07,9.82,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9350,1.51,-0.07,9.82,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9440,1.51,-0.07,9.82,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9550,1.38,-0.17,10.07,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9650,1.38,-0.17,10.07,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9750,1.38,-0.17,10.07,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9860,1.3299999,-0.25,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/09 16:09:39:9950,1.3299999,-0.25,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0050,1.3299999,-0.25,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0190,1.25,-0.29999998,9.94,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0260,1.25,-0.29999998,9.94,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0360,1.15,-0.31,10.059999000000001,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0460,1.15,-0.31,10.059999000000001,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0550,1.15,-0.31,10.059999000000001,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0660,1.2099999,-0.38,10.01,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0770,1.2099999,-0.38,10.01,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0860,1.2099999,-0.38,10.01,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:0960,1.25,-0.39,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1090,1.25,-0.39,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1160,1.25,-0.39,9.86,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1270,1.17,-0.25,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1360,1.17,-0.25,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1460,1.17,-0.25,9.75,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1570,1.24,-0.26,9.83,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1650,1.24,-0.26,9.83,0.0,0.0,0.0
OTHER,2018/05/09 16:09:40:1770,1.24,-0.26,9.83,0.0,0.0,0.0
