label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/30 15:18:57:7970,1.52,7.08,6.96,,,
OTHER,2018/05/30 15:18:57:8080,0.78999996,7.25,7.3599997,-0.22999999,0.19999999,0.53
OTHER,2018/05/30 15:18:57:8190,0.78999996,7.25,7.3599997,-0.22999999,0.19999999,0.53
OTHER,2018/05/30 15:18:57:8290,0.78999996,7.25,7.3599997,-0.22999999,0.19999999,0.53
OTHER,2018/05/30 15:18:57:8390,0.57,7.24,8.019999499999999,0.01,0.01,0.01
OTHER,2018/05/30 15:18:57:8480,0.57,7.24,8.019999499999999,0.01,0.01,0.01
OTHER,2018/05/30 15:18:57:8580,0.57,7.24,8.019999499999999,0.01,0.01,0.01
OTHER,2018/05/30 15:18:57:8710,1.38,7.23,7.1499996,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:8780,1.38,7.23,7.1499996,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:8880,1.38,7.23,7.1499996,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:8980,1.23,6.91,6.1099997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9080,1.23,6.91,6.1099997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9200,1.23,6.91,6.1099997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9280,0.85999995,7.3599997,6.29,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9380,0.85999995,7.3599997,6.29,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9500,0.85999995,7.3599997,6.29,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9600,0.68,7.25,7.009999799999999,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9750,0.68,7.25,7.009999799999999,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9820,0.68,7.25,7.009999799999999,0.0,0.0,0.0
OTHER,2018/05/30 15:18:57:9920,0.89,7.31,7.08,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0000,0.89,7.31,7.08,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0090,0.89,7.31,7.08,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0190,0.97999996,7.18,6.87,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0290,0.97999996,7.18,6.87,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0410,0.97999996,7.18,6.87,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0490,0.89,7.27,6.75,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0590,0.89,7.27,6.75,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0700,0.89,7.27,6.75,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0790,0.96999997,7.24,6.8999996,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0900,0.96999997,7.24,6.8999996,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:0980,0.93,7.12,7.1099997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1100,0.93,7.12,7.1099997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1190,0.93,7.12,7.1099997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1300,0.82,7.19,7.43,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1440,0.82,7.19,7.43,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1490,0.82,7.19,7.43,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1590,1.05,7.08,7.41,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1690,1.05,7.08,7.41,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1790,1.05,7.08,7.41,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1920,1.03,7.04,6.5899997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:1990,1.03,7.04,6.5899997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2100,1.03,7.04,6.5899997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2190,0.84,7.22,6.96,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2290,0.84,7.22,6.96,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2390,0.84,7.22,6.96,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2490,0.63,7.2999997,7.3599997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2610,0.63,7.2999997,7.3599997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2690,0.63,7.2999997,7.3599997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2790,0.78999996,7.1099997,6.95,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2900,0.78999996,7.1099997,6.95,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:2990,0.78999996,7.1099997,6.95,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3090,0.84,7.1499996,6.95,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3190,0.84,7.1499996,6.95,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3290,0.84,7.1499996,6.95,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3390,0.74,7.21,6.85,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3490,0.74,7.21,6.85,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3600,0.59,7.2799997,6.77,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3680,0.59,7.2799997,6.77,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3800,0.59,7.2799997,6.77,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3910,0.35999998,7.19,6.75,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:3990,0.35999998,7.19,6.75,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4130,0.38,7.16,6.85,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4180,0.38,7.16,6.85,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4300,0.38,7.16,6.85,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4390,0.38,7.16,6.85,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4490,0.42999998,7.24,7.18,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4590,0.42999998,7.24,7.18,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4690,0.39,7.2,7.0699997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4820,0.39,7.2,7.0699997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:4920,0.39,7.2,7.0699997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:5000,0.39,7.2,7.0699997,0.0,0.0,0.0
OTHER,2018/05/30 15:18:58:5120,0.53999996,7.0899997,7.25,-0.13,0.07,-0.01
OTHER,2018/05/30 15:18:58:5270,0.53999996,7.0899997,7.25,-0.13,0.07,-0.01
OTHER,2018/05/30 15:18:58:5310,0.53,7.06,7.22,-0.14999999,0.03,-0.01
OTHER,2018/05/30 15:18:58:5380,0.53,7.06,7.22,-0.14999999,0.03,-0.01
OTHER,2018/05/30 15:18:58:5480,0.53,7.06,7.22,-0.14999999,0.03,-0.01
OTHER,2018/05/30 15:18:58:5590,0.53,7.06,7.22,-0.14999999,0.049999997000000004,-0.01
OTHER,2018/05/30 15:18:58:5680,0.48,7.08,7.1299996,-0.14999999,0.049999997000000004,-0.04
OTHER,2018/05/30 15:18:58:5790,0.48,7.08,7.1299996,-0.14999999,0.049999997000000004,-0.04
OTHER,2018/05/30 15:18:58:5880,0.51,7.0499997,7.21,-0.24,0.04,-0.03
OTHER,2018/05/30 15:18:58:5980,0.51,7.0499997,7.21,-0.24,0.04,-0.03
OTHER,2018/05/30 15:18:58:6090,0.51,7.0499997,7.21,-0.24,0.04,-0.03
OTHER,2018/05/30 15:18:58:6180,0.39,6.97,8.19,-0.25,0.0,-0.02
OTHER,2018/05/30 15:18:58:6280,0.39,6.97,8.19,-0.25,0.0,-0.02
OTHER,2018/05/30 15:18:58:6380,0.39,6.97,8.19,-0.25,0.0,-0.02
OTHER,2018/05/30 15:18:58:6480,0.57,7.02,8.099999,-0.01,-0.02,-0.01
OTHER,2018/05/30 15:18:58:6580,0.57,7.02,8.099999,-0.01,-0.02,-0.01
OTHER,2018/05/30 15:18:58:6680,0.57,7.02,8.099999,-0.01,-0.02,-0.01
OTHER,2018/05/30 15:18:58:6780,0.63,6.95,6.87,0.29999998,0.12,0.02
OTHER,2018/05/30 15:18:58:6890,0.63,6.95,6.87,0.29999998,0.12,0.02
OTHER,2018/05/30 15:18:58:6980,0.62,6.96,6.97,0.11,0.02,0.0
OTHER,2018/05/30 15:18:58:7080,0.62,6.96,6.97,0.11,0.02,0.0
OTHER,2018/05/30 15:18:58:7180,0.62,6.96,6.97,0.11,0.02,0.0
OTHER,2018/05/30 15:18:58:7280,0.62,6.96,6.97,0.11,0.02,0.0
OTHER,2018/05/30 15:18:58:7380,0.72999996,6.96,7.31,-0.08,-0.06,0.0
OTHER,2018/05/30 15:18:58:7480,0.72999996,6.96,7.31,-0.08,-0.06,0.0
OTHER,2018/05/30 15:18:58:7580,0.83,6.89,7.22,-0.07,0.02,0.0
OTHER,2018/05/30 15:18:58:7680,0.83,6.89,7.22,-0.07,0.02,0.0
OTHER,2018/05/30 15:18:58:7940,0.83,6.89,7.22,-0.07,0.02,0.0
OTHER,2018/05/30 15:18:58:7980,0.74,6.85,7.1299996,-0.04,-0.03,-0.02
OTHER,2018/05/30 15:18:58:8120,0.74,6.85,7.1299996,-0.04,-0.03,-0.02
OTHER,2018/05/30 15:18:58:8270,0.62,6.93,7.44,-0.04,-0.03,-0.02
OTHER,2018/05/30 15:18:58:8370,0.62,6.93,7.44,-0.09999999400000001,0.04,-0.06
OTHER,2018/05/30 15:18:58:8470,0.62,6.93,7.44,-0.09999999400000001,0.04,-0.06
OTHER,2018/05/30 15:18:58:8590,0.53999996,6.8999996,7.5,-0.04,0.07,-0.06
OTHER,2018/05/30 15:18:58:8720,0.53999996,6.8999996,7.5,-0.04,0.07,-0.06
OTHER,2018/05/30 15:18:58:8800,0.53999996,6.8999996,7.5,0.03,0.06,-0.049999997000000004
OTHER,2018/05/30 15:18:58:8910,0.59,6.96,7.35,0.03,0.06,-0.049999997000000004
OTHER,2018/05/30 15:18:58:9000,0.59,6.96,7.35,0.03,0.06,-0.049999997000000004
OTHER,2018/05/30 15:18:58:9100,0.69,6.97,7.22,0.02,-0.08,-0.049999997000000004
OTHER,2018/05/30 15:18:58:9200,0.69,6.97,7.22,0.02,-0.08,-0.049999997000000004
OTHER,2018/05/30 15:18:58:9310,0.69,6.97,7.22,0.02,-0.08,-0.049999997000000004
OTHER,2018/05/30 15:18:58:9410,0.44,6.91,7.27,0.0,-0.02,-0.08
OTHER,2018/05/30 15:18:58:9510,0.44,6.91,7.27,0.0,-0.02,-0.08
OTHER,2018/05/30 15:18:58:9610,0.44,6.91,7.27,0.0,-0.02,-0.08
OTHER,2018/05/30 15:18:58:9710,0.39999998,6.8799996,7.4199996,0.0,0.09999999400000001,-0.06
OTHER,2018/05/30 15:18:58:9810,0.39999998,6.8799996,7.4199996,0.0,0.09999999400000001,-0.06
OTHER,2018/05/30 15:18:58:9910,0.39999998,6.8799996,7.4199996,0.0,0.09999999400000001,-0.06
OTHER,2018/05/30 15:18:59:0010,0.48,6.83,7.37,0.02,0.07,-0.049999997000000004
OTHER,2018/05/30 15:18:59:0120,0.48,6.83,7.37,0.02,0.07,-0.049999997000000004
OTHER,2018/05/30 15:18:59:0220,0.48,6.83,7.37,0.02,0.07,-0.049999997000000004
OTHER,2018/05/30 15:18:59:0310,0.55,6.8599997,7.27,0.03,-0.01,-0.089999996
OTHER,2018/05/30 15:18:59:0420,0.55,6.8599997,7.27,0.03,-0.01,-0.089999996
OTHER,2018/05/30 15:18:59:0520,0.55,6.8599997,7.27,0.03,-0.01,-0.089999996
OTHER,2018/05/30 15:18:59:0620,0.41,6.8799996,7.14,0.02,0.0,-0.14
OTHER,2018/05/30 15:18:59:0720,0.41,6.8799996,7.14,0.02,0.0,-0.14
OTHER,2018/05/30 15:18:59:0810,0.41,6.8799996,7.14,0.02,0.0,-0.14
OTHER,2018/05/30 15:18:59:0920,0.28,6.94,7.33,-0.03,0.04,-0.12
OTHER,2018/05/30 15:18:59:1010,0.28,6.94,7.33,-0.03,0.04,-0.12
OTHER,2018/05/30 15:18:59:1120,0.28,6.94,7.33,-0.03,0.04,-0.12
OTHER,2018/05/30 15:18:59:1220,0.25,6.92,7.37,-0.06,0.089999996,-0.08
OTHER,2018/05/30 15:18:59:1310,0.25,6.92,7.37,-0.06,0.089999996,-0.08
OTHER,2018/05/30 15:18:59:1420,0.12,6.93,7.5499997,-0.06,0.08,-0.089999996
OTHER,2018/05/30 15:18:59:1510,0.12,6.93,7.5499997,-0.06,0.08,-0.089999996
OTHER,2018/05/30 15:18:59:1620,0.12,6.93,7.5499997,-0.06,0.08,-0.089999996
OTHER,2018/05/30 15:18:59:1720,-0.01,6.95,7.4199996,0.02,0.04,-0.089999996
OTHER,2018/05/30 15:18:59:1810,-0.01,6.95,7.4199996,0.02,0.04,-0.089999996
OTHER,2018/05/30 15:18:59:1920,-0.01,6.95,7.4199996,0.02,0.04,-0.089999996
OTHER,2018/05/30 15:18:59:2020,-0.02,7.0499997,7.37,0.089999996,0.0,-0.07
OTHER,2018/05/30 15:18:59:2120,-0.02,7.0499997,7.37,0.089999996,0.0,-0.07
OTHER,2018/05/30 15:18:59:2220,-0.02,7.0499997,7.37,0.089999996,0.0,-0.07
OTHER,2018/05/30 15:18:59:2310,-0.11,7.25,7.48,0.09999999400000001,0.0,-0.04
OTHER,2018/05/30 15:18:59:2420,-0.11,7.25,7.48,0.09999999400000001,0.0,-0.04
