label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/28 15:50:54:5190,-0.69,2.83,7.77,,,
OTHER,2018/03/28 15:50:54:5490,-0.62,2.98,7.56,,,
OTHER,2018/03/28 15:50:54:5580,0.37,2.98,8.79,-0.02,0.13,0.07
OTHER,2018/03/28 15:50:54:5690,0.37,2.98,8.79,0.01,0.01,0.01
OTHER,2018/03/28 15:50:54:5780,0.37,2.98,8.79,0.01,0.01,0.01
OTHER,2018/03/28 15:50:54:5880,1.55,2.86,10.969999000000001,0.01,0.01,0.01
OTHER,2018/03/28 15:50:54:5990,1.55,2.86,10.969999000000001,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6080,1.55,2.86,10.969999000000001,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6180,1.1,2.19,11.03,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6280,1.1,2.19,11.03,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6390,1.1,2.19,11.03,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6480,0.17,2.23,9.8,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6580,0.17,2.23,9.8,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6680,0.17,2.23,9.8,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6780,0.48999998,2.75,9.269999499999999,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6880,0.48999998,2.75,9.269999499999999,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:6980,0.48999998,2.75,9.269999499999999,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7090,0.89,3.05,9.22,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7190,0.89,3.05,9.22,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7280,0.89,3.05,9.22,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7390,0.82,2.83,9.17,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7480,0.82,2.83,9.17,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7580,0.82,2.83,9.17,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7680,0.68,2.58,9.75,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7780,0.68,2.58,9.75,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7880,0.61,2.33,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:7980,0.61,2.33,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:8080,0.61,2.33,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:8190,0.45999998,2.1599998,9.88,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:8280,0.45999998,2.1599998,9.88,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:8380,0.45999998,2.1599998,9.88,0.0,0.0,0.0
OTHER,2018/03/28 15:50:54:8480,0.22,2.18,9.559999000000001,0.0,0.0,0.0
