label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/25 15:48:58:5140,-0.5,4.8399997,8.17,,,
OTHER,2018/04/25 15:48:58:5260,-0.71999997,4.96,9.03,-0.14,0.41,0.04
OTHER,2018/04/25 15:48:58:5390,-0.71999997,4.96,9.03,-0.14,0.41,0.04
OTHER,2018/04/25 15:48:58:5440,-0.71999997,4.96,9.03,-0.14,0.41,0.04
OTHER,2018/04/25 15:48:58:5660,-0.76,5.2,8.71,0.01,0.01,0.01
OTHER,2018/04/25 15:48:58:5750,-0.76,5.2,8.71,0.01,0.01,0.01
OTHER,2018/04/25 15:48:58:5870,-1.26,5.5299997,7.21,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:5940,-1.26,5.5299997,7.21,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6040,-1.26,5.5299997,7.21,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6150,-1.37,5.41,6.99,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6240,-1.37,5.41,6.99,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6370,-1.37,5.41,6.99,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6450,-1.38,5.0699997,7.44,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6570,-1.38,5.0699997,7.44,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6640,-1.41,5.1,7.96,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6750,-1.41,5.1,7.96,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6850,-1.41,5.1,7.96,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:6940,-1.41,5.1,7.96,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7080,-1.3199999,5.1,9.03,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7140,-1.3199999,5.1,9.03,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7250,-1.4399998999999999,5.04,8.84,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7360,-1.4399998999999999,5.04,8.84,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7440,-1.4399998999999999,5.04,8.84,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7540,-1.4399998999999999,5.04,8.84,0.0,0.0,0.0
OTHER,2018/04/25 15:48:58:7640,-1.67,5.15,8.46,0.0,0.0,0.0
