label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/23 16:47:11:1210,1.15,0.14999999,10.37,,,
OTHER,2018/05/23 16:47:11:1310,1.15,0.14999999,10.37,0.13,-0.08,0.01
OTHER,2018/05/23 16:47:11:1410,1.15,0.14999999,10.37,0.13,-0.08,0.01
OTHER,2018/05/23 16:47:11:1540,0.97999996,0.5,10.01,0.13,-0.08,0.01
OTHER,2018/05/23 16:47:11:1610,0.97999996,0.5,10.01,0.01,0.01,0.01
OTHER,2018/05/23 16:47:11:1720,0.97999996,0.5,10.01,0.01,0.01,0.01
OTHER,2018/05/23 16:47:11:1810,0.88,0.59,9.929999,0.01,0.01,0.01
OTHER,2018/05/23 16:47:11:1910,0.88,0.59,9.929999,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2010,0.88,0.59,9.929999,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2110,0.84,0.59,9.929999,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2240,0.84,0.59,9.929999,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2310,0.84,0.59,9.929999,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2410,0.85999995,0.53,9.86,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2510,0.85999995,0.53,9.86,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2610,0.85999995,0.53,9.86,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2710,0.90999997,0.53999996,9.73,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2810,0.90999997,0.53999996,9.73,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:2910,0.90999997,0.53999996,9.73,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3010,0.74,0.63,9.74,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3110,0.74,0.63,9.74,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3210,0.74,0.63,9.74,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3310,0.57,0.7,9.98,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3420,0.57,0.7,9.98,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3510,0.7,0.68,9.82,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3620,0.7,0.68,9.82,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3710,0.7,0.68,9.82,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3810,0.69,0.48,9.86,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:3920,0.69,0.48,9.86,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4010,0.69,0.48,9.86,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4120,0.84,0.69,10.01,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4210,0.84,0.69,10.01,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4310,0.84,0.69,10.01,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4410,0.76,0.63,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4510,0.76,0.63,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4620,0.76,0.63,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4710,0.51,0.57,9.44,0.0,0.0,0.0
OTHER,2018/05/23 16:47:11:4810,0.51,0.57,9.44,0.0,0.0,0.0
