label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 16:52:04:4700,1.29,-0.65,9.49,,,
OTHER,2018/05/04 16:52:04:4920,1.4599999,-0.48,9.54,0.37,0.09999999400000001,-0.32
OTHER,2018/05/04 16:52:04:5010,1.4599999,-0.48,9.54,0.37,0.09999999400000001,-0.32
OTHER,2018/05/04 16:52:04:5110,1.4599999,-0.48,9.54,0.37,0.09999999400000001,-0.32
OTHER,2018/05/04 16:52:04:5210,1.51,-0.42999998,9.84,0.01,0.01,0.01
OTHER,2018/05/04 16:52:04:5320,1.51,-0.42999998,9.84,0.01,0.01,0.01
OTHER,2018/05/04 16:52:04:5410,1.51,-0.42999998,9.84,0.01,0.01,0.01
OTHER,2018/05/04 16:52:04:5520,1.4499999,-0.48999998,9.79,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:5610,1.4499999,-0.48999998,9.79,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:5710,1.4499999,-0.48999998,9.79,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:5830,1.4699999,-0.52,9.67,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:5910,1.4699999,-0.52,9.67,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6010,1.4699999,-0.48,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6110,1.4699999,-0.48,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6210,1.4699999,-0.48,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6330,1.4699999,-0.48,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6410,2.1299999,-0.31,9.96,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6520,2.1299999,-0.31,9.96,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6630,2.4299998,0.0,9.929999,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6710,2.4299998,0.0,9.929999,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6840,2.4299998,0.0,9.929999,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:6910,2.58,0.21,9.84,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7020,2.58,0.21,9.84,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7150,2.58,0.21,9.84,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7240,2.58,0.21,9.84,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7330,2.23,-0.14999999,9.92,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7420,2.23,-0.14999999,9.92,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7540,2.23,-0.14999999,9.92,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7630,1.8,-0.72999996,10.32,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7720,1.8,-0.72999996,10.32,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7830,1.8,-0.72999996,10.32,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:7920,1.36,-0.84,10.26,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8030,1.36,-0.84,10.26,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8120,1.2099999,-0.7,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8230,1.2099999,-0.7,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8340,1.2099999,-0.7,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8420,1.14,-0.76,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8520,1.14,-0.76,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8610,1.14,-0.76,9.63,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8720,1.0699999,-0.69,9.809999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8850,1.0699999,-0.69,9.809999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:8930,1.0699999,-0.69,9.809999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9030,0.96,-0.71999997,9.96,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9130,0.96,-0.71999997,9.96,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9220,0.96,-0.71999997,9.96,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9360,0.90999997,-0.88,9.55,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9440,0.90999997,-0.88,9.55,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9590,0.90999997,-0.88,9.55,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9630,0.98999995,-0.66999996,9.7,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9740,0.98999995,-0.66999996,9.7,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9840,0.98999995,-0.66999996,9.7,0.0,0.0,0.0
OTHER,2018/05/04 16:52:04:9940,1.14,-0.64,9.73,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0060,1.14,-0.64,9.73,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0120,1.14,-0.64,9.73,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0230,1.28,-0.68,10.13,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0320,1.28,-0.68,10.13,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0420,1.12,-0.56,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0540,1.12,-0.56,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0620,1.12,-0.56,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0720,1.12,-0.56,9.559999000000001,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0820,1.25,-0.53999996,9.599999,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:0920,1.25,-0.53999996,9.599999,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1030,1.28,-0.41,9.79,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1120,1.28,-0.41,9.79,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1220,1.28,-0.41,9.79,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1330,1.37,-0.59999996,10.0,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1430,1.37,-0.59999996,10.0,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1610,1.37,-0.59999996,10.0,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1650,1.67,-0.61,10.38,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1820,1.67,-0.61,10.38,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:1880,1.67,-0.61,10.38,0.0,0.0,0.0
OTHER,2018/05/04 16:52:05:2070,1.73,-0.52,10.01,0.07,0.09999999400000001,0.21
OTHER,2018/05/04 16:52:05:2110,1.73,-0.52,10.01,0.07,0.09999999400000001,0.21
OTHER,2018/05/04 16:52:05:2140,1.73,-0.52,10.01,0.07,0.09999999400000001,0.21
OTHER,2018/05/04 16:52:05:2230,1.6899998999999999,-0.37,9.73,0.06,0.16,0.21
OTHER,2018/05/04 16:52:05:2310,1.6899998999999999,-0.37,9.73,0.06,0.16,0.21
OTHER,2018/05/04 16:52:05:2430,1.6899998999999999,-0.37,9.73,0.06,0.16,0.21
OTHER,2018/05/04 16:52:05:2510,1.63,-0.45999998,9.849999,-0.04,0.14999999,0.19
OTHER,2018/05/04 16:52:05:2610,1.63,-0.45999998,9.849999,-0.04,0.14999999,0.19
OTHER,2018/05/04 16:52:05:2740,1.75,-0.45,10.07,-0.06,0.11,0.19
OTHER,2018/05/04 16:52:05:2810,1.75,-0.45,10.07,-0.06,0.11,0.19
OTHER,2018/05/04 16:52:05:2920,1.75,-0.45,10.07,-0.06,0.11,0.19
OTHER,2018/05/04 16:52:05:3010,1.75,-0.45,10.07,-0.06,0.11,0.19
OTHER,2018/05/04 16:52:05:3110,1.73,-0.39999998,9.9,0.049999997000000004,0.12,0.19999999
OTHER,2018/05/04 16:52:05:3210,1.73,-0.39999998,9.9,0.049999997000000004,0.12,0.19999999
OTHER,2018/05/04 16:52:05:3320,1.7099999,-0.37,9.99,0.09999999400000001,0.089999996,0.17
OTHER,2018/05/04 16:52:05:3430,1.7099999,-0.37,9.99,0.09999999400000001,0.089999996,0.17
OTHER,2018/05/04 16:52:05:3520,1.7099999,-0.37,9.99,0.09999999400000001,0.089999996,0.17
OTHER,2018/05/04 16:52:05:3630,1.67,-0.47,10.019999499999999,0.06,0.11,0.13
OTHER,2018/05/04 16:52:05:3710,1.67,-0.47,10.019999499999999,0.06,0.11,0.13
OTHER,2018/05/04 16:52:05:3810,1.67,-0.47,10.019999499999999,0.06,0.11,0.13
OTHER,2018/05/04 16:52:05:3910,1.66,-0.42999998,10.04,0.06,0.21,0.11
OTHER,2018/05/04 16:52:05:4010,1.66,-0.42999998,10.04,0.06,0.21,0.11
OTHER,2018/05/04 16:52:05:4120,1.66,-0.42999998,10.04,0.06,0.21,0.11
OTHER,2018/05/04 16:52:05:4220,1.5699999,-0.37,9.82,0.08,0.22,0.089999996
OTHER,2018/05/04 16:52:05:4320,1.5699999,-0.37,9.82,0.08,0.22,0.089999996
OTHER,2018/05/04 16:52:05:4490,1.5699999,-0.37,9.82,0.08,0.22,0.089999996
OTHER,2018/05/04 16:52:05:4530,1.4699999,-0.48,9.889999000000001,0.08,0.17,0.07
OTHER,2018/05/04 16:52:05:4620,1.4699999,-0.48,9.889999000000001,0.08,0.17,0.07
OTHER,2018/05/04 16:52:05:4720,1.4699999,-0.48,9.889999000000001,0.08,0.17,0.07
OTHER,2018/05/04 16:52:05:4910,1.37,-0.41,9.79,0.11,0.11,0.06
OTHER,2018/05/04 16:52:05:5000,1.37,-0.41,9.79,0.11,0.11,0.06
OTHER,2018/05/04 16:52:05:5040,1.37,-0.41,9.79,0.11,0.11,0.06
OTHER,2018/05/04 16:52:05:5140,1.4599999,-0.37,9.809999000000001,0.11,0.12,0.06
OTHER,2018/05/04 16:52:05:5220,1.4599999,-0.37,9.809999000000001,0.11,0.12,0.06
OTHER,2018/05/04 16:52:05:5320,1.4599999,-0.37,9.809999000000001,0.11,0.12,0.06
OTHER,2018/05/04 16:52:05:5430,1.4399998999999999,-0.19999999,9.58,0.17,0.14999999,0.049999997000000004
OTHER,2018/05/04 16:52:05:5520,1.4399998999999999,-0.19999999,9.58,0.17,0.14999999,0.049999997000000004
