label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/01 16:42:06:3300,-0.79999995,3.24,5.89,,,
OTHER,2018/05/01 16:42:06:3510,-0.9,3.53,11.179999,-0.01,0.08,0.0
OTHER,2018/05/01 16:42:06:3610,-0.9,3.53,11.179999,-0.01,0.08,0.0
OTHER,2018/05/01 16:42:06:3710,1.22,3.9299998,13.98,0.01,0.01,0.01
OTHER,2018/05/01 16:42:06:3810,1.22,3.9299998,13.98,0.01,0.01,0.01
OTHER,2018/05/01 16:42:06:3910,1.22,3.9299998,13.98,0.01,0.01,0.01
OTHER,2018/05/01 16:42:06:4020,-0.69,3.75,8.79,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4120,-0.69,3.75,8.79,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4210,-0.69,3.75,8.79,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4320,-0.59999996,3.6599998,9.67,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4430,-0.59999996,3.6599998,9.67,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4510,-0.59999996,3.6599998,9.67,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4610,-0.35999998,4.0099998,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4710,-0.35999998,4.0099998,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4810,-0.35999998,4.0099998,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:4910,-0.35,3.87,8.98,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5020,-0.35,3.87,8.98,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5110,-0.35,3.87,8.98,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5210,-0.51,3.76,8.82,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5320,-0.51,3.76,8.82,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5420,-0.78,3.37,8.75,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5520,-0.78,3.37,8.75,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5610,-0.78,3.37,8.75,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5710,-0.39,3.73,9.19,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5830,-0.39,3.73,9.19,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:5910,-0.39,3.73,9.19,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6020,-0.09999999400000001,3.9499998,9.2,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6120,-0.09999999400000001,3.9499998,9.2,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6210,-0.09999999400000001,3.9499998,9.2,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6340,-0.63,4.12,9.05,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6410,-0.63,4.12,9.05,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6520,-0.63,4.12,9.05,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6610,-0.78999996,2.56,8.429999,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6710,-0.78999996,2.56,8.429999,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6820,-0.78999996,2.56,8.429999,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:6910,0.39,2.44,8.59,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7020,0.39,2.44,8.59,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7110,0.39,2.44,8.59,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7210,1.17,2.5,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7310,1.17,2.5,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7410,1.17,2.5,9.519999499999999,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7520,1.29,2.77,10.3,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7610,1.29,2.77,10.3,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7710,1.29,2.77,10.3,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7810,0.53,2.31,10.87,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:7910,0.53,2.31,10.87,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8010,0.53,3.4299998,10.78,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8110,0.53,3.4299998,10.78,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8210,0.53,3.4299998,10.78,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8310,0.29999998,2.1499999,9.42,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8410,0.29999998,2.1499999,9.42,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8510,0.29999998,2.1499999,9.42,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8610,-0.12,2.55,9.7,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8710,-0.12,2.55,9.7,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8810,-0.12,2.55,9.7,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:8910,-0.16,3.1599998,10.2,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9010,-0.16,3.1599998,10.2,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9110,-0.16,3.1599998,10.2,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9210,-0.57,2.99,9.45,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9310,-0.57,2.99,9.45,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9420,-1.0,2.62,10.12,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9520,-1.0,2.62,10.12,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9610,-1.0,2.62,10.12,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9710,-1.0,2.62,10.12,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9830,-0.7,3.21,9.37,0.0,0.0,0.0
OTHER,2018/05/01 16:42:06:9920,-0.7,3.21,9.37,0.0,0.0,0.0
OTHER,2018/05/01 16:42:07:0010,-0.38,4.0699997,8.79,0.0,0.0,0.0
OTHER,2018/05/01 16:42:07:0110,-0.38,4.0699997,8.79,0.0,0.0,0.0
OTHER,2018/05/01 16:42:07:0220,-0.38,4.0699997,8.79,0.0,0.0,0.0
OTHER,2018/05/01 16:42:07:0310,-0.42,4.12,8.84,-0.56,1.02,0.29999998
