label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/27 13:48:19:0202,-0.13146973,-0.009185791,9.91423,,,
OTHER,2018/05/27 13:48:19:0239,-0.053024292,-0.009185791,9.796555,,,
OTHER,2018/05/27 13:48:19:0243,-0.09223938,0.010421753,9.835785000000001,,,
OTHER,2018/05/27 13:48:19:0262,-0.09223938,-0.06803894,9.816162,,,
OTHER,2018/05/27 13:48:19:0282,-0.13146973,-0.009185791,9.816162,,,
OTHER,2018/05/27 13:48:19:0302,-0.11186218,-0.048416138,9.835785000000001,,,
OTHER,2018/05/27 13:48:19:0322,-0.053024292,-0.06803894,9.875,,,
OTHER,2018/05/27 13:48:19:0343,-0.15109253,-0.08764648400000001,9.933853,,,
OTHER,2018/05/27 13:48:19:0359,-0.07263183599999999,-0.028808594,9.855392,0.0061035156000000005,-0.008621216,0.00088500977
OTHER,2018/05/27 13:48:19:0369,-0.11186218,-0.028808594,9.933853,0.008850098,-0.008621216,0.0036315918
OTHER,2018/05/27 13:48:19:0379,-0.15109253,-0.028808594,9.894623,0.007019043000000001,0.001449585,-0.0009460449
OTHER,2018/05/27 13:48:19:0385,-0.17070007,-0.06803894,9.835785000000001,0.010681152,0.0023651123,-0.0043029785
OTHER,2018/05/27 13:48:19:0396,-0.13146973,-0.048416138,9.816162,-0.00030517577999999995,-0.0046539307,0.000579834
OTHER,2018/05/27 13:48:19:0406,-0.13146973,-0.028808594,9.835785000000001,0.012527466000000001,0.0038909912,-0.0018615723
OTHER,2018/05/27 13:48:19:0417,-0.11186218,-0.009185791,9.816162,0.00793457,-0.0046539307,-0.0006408691400000001
OTHER,2018/05/27 13:48:19:0428,-0.11186218,-0.048416138,9.737717,0.013442993,-0.0046539307,0.00088500977
OTHER,2018/05/27 13:48:19:0439,-0.053024292,-0.08764648400000001,9.855392,0.00579834,-0.0034332275,0.0027160645
OTHER,2018/05/27 13:48:19:0447,-0.053024292,-0.08764648400000001,9.835785000000001,0.008239746,0.0029754639,-0.0027770996
OTHER,2018/05/27 13:48:19:0457,-0.13146973,-0.048416138,9.835785000000001,0.01802063,0.0020599365,-0.0046081543
OTHER,2018/05/27 13:48:19:0467,-0.17070007,-0.10725403,9.933853,0.006713866999999999,0.01121521,-0.0018615723
OTHER,2018/05/27 13:48:19:0478,-0.13146973,-0.08764648400000001,9.875,0.006713866999999999,-0.015350342,-0.0046081543
OTHER,2018/05/27 13:48:19:0488,-0.15109253,-0.06803894,9.933853,0.0006103515599999999,-0.01260376,-0.002166748
OTHER,2018/05/27 13:48:19:0497,-0.07263183599999999,-0.06803894,9.835785000000001,-0.0018310547,-0.019927979,-0.0024719238
OTHER,2018/05/27 13:48:19:0508,-0.07263183599999999,-0.028808594,9.796555,0.002746582,-0.027862549,-0.0015563965
OTHER,2018/05/27 13:48:19:0519,-0.07263183599999999,-0.009185791,9.835785000000001,0.0024414063000000002,-0.028167725,-0.0006408691400000001
OTHER,2018/05/27 13:48:19:0529,-0.053024292,-0.009185791,9.875,0.008544922,-0.02633667,0.000579834
OTHER,2018/05/27 13:48:19:0538,-0.03340149,-0.06803894,9.933853,0.021072387999999997,-0.00831604,-0.0055236816
OTHER,2018/05/27 13:48:19:0548,-0.09223938,-0.048416138,9.933853,0.035736084,0.025268555,-0.008575439
OTHER,2018/05/27 13:48:19:0558,-0.13146973,-0.028808594,9.91423,0.032073975,0.054885864000000006,-0.007659912
OTHER,2018/05/27 13:48:19:0568,-0.17070007,-0.048416138,9.855392,0.014968872,0.05366516,-0.0052185059999999995
OTHER,2018/05/27 13:48:19:0581,-0.11186218,-0.048416138,9.91423,0.0,0.017318726,-0.0018615723
OTHER,2018/05/27 13:48:19:0591,-0.11186218,-0.048416138,9.973068,0.008850098,-0.023590088,-0.003692627
OTHER,2018/05/27 13:48:19:0600,-0.11186218,-0.028808594,9.894623,0.016799927,0.009078979499999999,-0.0061340330000000005
OTHER,2018/05/27 13:48:19:0608,-0.15109253,0.010421753,9.933853,0.016494751000000002,0.025878906,-0.0046081543
OTHER,2018/05/27 13:48:19:0618,-0.17070007,-0.048416138,9.835785000000001,0.017715454,0.010299683,-0.0033874512
OTHER,2018/05/27 13:48:19:0627,-0.13146973,-0.009185791,9.796555,0.012527466000000001,0.0075531006,-0.0006408691400000001
OTHER,2018/05/27 13:48:19:0638,-0.13146973,-0.048416138,9.875,0.010681152,0.013961791999999999,-0.003692627
OTHER,2018/05/27 13:48:19:0648,-0.09223938,-0.009185791,9.875,0.010681152,0.008773804,-0.007965088
OTHER,2018/05/27 13:48:19:0660,-0.15109253,0.010421753,9.855392,0.0048828125,-0.0019073485999999999,-0.0039978027
OTHER,2018/05/27 13:48:19:0668,-0.15109253,-0.009185791,9.894623,0.007629394499999999,0.008773804,-0.0061340330000000005
OTHER,2018/05/27 13:48:19:0680,-0.09223938,0.0496521,9.855392,0.00579834,0.0011444092,0.0060729980000000005
OTHER,2018/05/27 13:48:19:0688,-0.11186218,-0.009185791,9.816162,0.007019043000000001,0.0020599365,0.0039367676
OTHER,2018/05/27 13:48:19:0702,-0.11186218,-0.028808594,9.816162,0.010070800999999999,-0.004348755,0.0002746582
OTHER,2018/05/27 13:48:19:0712,-0.11186218,-0.028808594,9.816162,0.00579834,0.0035858153999999997,0.0011901855
OTHER,2018/05/27 13:48:19:0720,-0.13146973,0.010421753,9.816162,0.00793457,0.004196167,0.0014953613
OTHER,2018/05/27 13:48:19:0728,-0.09223938,0.010421753,9.776947,-0.0015258789000000001,-0.007705688499999999,-3.0517577999999997e-05
OTHER,2018/05/27 13:48:19:0739,-0.13146973,-0.028808594,9.776947,0.002746582,-0.019012451,-0.00033569336000000005
OTHER,2018/05/27 13:48:19:0748,-0.15109253,-0.009185791,9.816162,0.008850098,-0.01473999,-0.00033569336000000005
OTHER,2018/05/27 13:48:19:0759,-0.15109253,-0.048416138,9.835785000000001,0.010375977,0.008163452,-0.00033569336000000005
OTHER,2018/05/27 13:48:19:0768,-0.09223938,-0.009185791,9.796555,0.002746582,0.0063323975,0.00088500977
OTHER,2018/05/27 13:48:19:0780,-0.11186218,-0.028808594,9.816162,0.00030517577999999995,-0.004348755,-0.0015563965
OTHER,2018/05/27 13:48:19:0788,-0.15109253,-0.048416138,9.816162,0.0030517578000000003,-0.0064849854000000005,-0.0018615723
OTHER,2018/05/27 13:48:19:0799,-0.13146973,-0.06803894,9.855392,0.0045776367,-0.014434813999999999,0.0027160645
OTHER,2018/05/27 13:48:19:0809,-0.11186218,-0.10725403,9.835785000000001,0.0051879883,-0.019012451,0.002105713
OTHER,2018/05/27 13:48:19:0819,-0.11186218,-0.08764648400000001,9.855392,0.007629394499999999,-0.008621216,0.0039367676
OTHER,2018/05/27 13:48:19:0830,-0.13146973,-0.08764648400000001,9.894623,0.026870727999999997,0.015792847,-0.006439209
OTHER,2018/05/27 13:48:19:0841,-0.11186218,-0.028808594,10.228043,0.053451538,0.067718506,-0.0070495605000000005
OTHER,2018/05/27 13:48:19:0851,-0.40605164,0.06925964,9.659256,0.21533203,0.4415741,-0.0067443848
OTHER,2018/05/27 13:48:19:0868,-0.15109253,-0.048416138,10.247665,0.06811523400000001,0.11872864,-0.0043029785
OTHER,2018/05/27 13:48:19:0878,-0.22953796,-0.06803894,9.776947,0.003967285,-0.0061798096,-0.0033874512
