label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/01 16:57:54:3010,-0.48999998,3.6899998,9.28,,,
OTHER,2018/05/01 16:57:54:3100,-0.48999998,3.6899998,9.28,-0.08,-0.39,-0.26999998
OTHER,2018/05/01 16:57:54:3200,-0.48999998,3.6899998,9.28,-0.08,-0.39,-0.26999998
OTHER,2018/05/01 16:57:54:3300,0.09999999400000001,3.99,10.519999499999999,-0.08,-0.39,-0.26999998
OTHER,2018/05/01 16:57:54:3410,0.09999999400000001,3.99,10.519999499999999,0.01,0.01,0.01
OTHER,2018/05/01 16:57:54:3500,0.09999999400000001,3.99,10.519999499999999,0.01,0.01,0.01
OTHER,2018/05/01 16:57:54:3600,0.02,4.02,9.59,0.01,0.01,0.01
OTHER,2018/05/01 16:57:54:3700,0.02,4.02,9.59,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:3910,0.14,4.25,9.01,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4000,0.14,4.25,9.01,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4100,0.14,4.25,9.01,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4210,-0.22,3.99,8.82,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4310,-0.22,3.99,8.82,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4410,-0.22,3.99,8.82,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4500,-0.45,3.7099998,9.41,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4600,-0.45,3.7099998,9.41,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4700,-0.45,3.7099998,9.41,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4810,-0.39,3.9599998,9.44,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:4910,-0.39,3.9599998,9.44,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5010,-0.39,3.9599998,9.44,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5100,-0.56,3.53,9.8,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5200,-0.56,3.53,9.8,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5310,-0.71,3.51,10.139999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5410,-0.71,3.51,10.139999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5500,-0.71,3.51,10.139999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5600,-0.71,3.51,10.139999000000001,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5710,-0.26999998,3.4499998,9.55,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5820,-0.26999998,3.4499998,9.55,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:5930,-0.26,2.97,9.59,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6000,-0.26,2.97,9.59,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6100,-0.26,2.97,9.59,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6200,0.04,2.83,9.599999,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6310,0.04,2.83,9.599999,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6410,0.04,2.83,9.599999,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6500,0.41,3.21,8.88,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6600,0.41,3.21,8.88,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6710,0.41,3.21,8.88,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6810,0.65,3.4199998,8.09,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:6910,0.65,3.4199998,8.09,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7000,0.65,3.4199998,8.09,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7100,0.58,3.3799998999999996,8.13,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7200,0.58,3.3799998999999996,8.13,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7310,0.58,3.3799998999999996,8.13,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7410,0.44,3.36,9.2,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7500,0.44,3.36,9.2,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7600,0.44,3.36,9.2,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7700,-0.5,1.63,10.07,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7810,-0.5,1.63,10.07,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:7910,-0.5,1.63,10.07,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8000,0.07,2.33,10.429999,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8100,0.07,2.33,10.429999,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8200,0.07,2.33,10.429999,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8300,-1.3399999,4.3199997,9.86,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8420,-1.3399999,4.3199997,9.86,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8520,-0.63,3.73,9.34,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8610,-0.63,3.73,9.34,0.0,0.0,0.0
OTHER,2018/05/01 16:57:54:8710,-0.63,3.73,9.34,0.0,0.0,0.0
