label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/27 13:55:52:0389,-0.17070007,0.030029297000000003,9.933853,,,
OTHER,2018/05/27 13:55:52:0461,-0.09223938,-0.009185791,9.875,,,
OTHER,2018/05/27 13:55:52:0464,-0.11186218,-0.08764648400000001,9.835785000000001,,,
OTHER,2018/05/27 13:55:52:0467,-0.03340149,-0.08764648400000001,9.776947,,,
OTHER,2018/05/27 13:55:52:0469,-0.03340149,-0.06803894,9.855392,,,
OTHER,2018/05/27 13:55:52:0487,-0.07263183599999999,-0.12687683,9.776947,,,
OTHER,2018/05/27 13:55:52:0508,-0.03340149,-0.009185791,9.816162,,,
OTHER,2018/05/27 13:55:52:0528,0.025436401,-0.048416138,9.718094,,,
OTHER,2018/05/27 13:55:52:0543,0.025436401,-0.048416138,9.776947,0.006713866999999999,0.030761719,-0.0006408691400000001
OTHER,2018/05/27 13:55:52:0552,-0.053024292,-0.028808594,9.816162,0.009155273,0.030761719,-0.0009460449
OTHER,2018/05/27 13:55:52:0563,-0.07263183599999999,-0.009185791,9.796555,0.010375977,0.004196167,-0.00491333
OTHER,2018/05/27 13:55:52:0574,-0.03340149,0.030029297000000003,9.757324,0.018325806,0.006942749000000001,-0.0030822754
OTHER,2018/05/27 13:55:52:0583,0.0058288574,-0.009185791,9.776947,0.0048828125,0.016708373999999998,-0.0052185059999999995
OTHER,2018/05/27 13:55:52:0591,-0.03340149,-0.009185791,9.855392,0.0061035156000000005,0.013046265,-0.009185791
OTHER,2018/05/27 13:55:52:0603,-0.013793945,-0.048416138,9.835785000000001,0.0036621094,0.0008392333999999999,-0.0073547363
OTHER,2018/05/27 13:55:52:0612,-0.09223938,-0.048416138,9.855392,0.003967285,-0.008926392,-0.0015563965
OTHER,2018/05/27 13:55:52:0621,-0.09223938,-0.048416138,9.875,0.002746582,-0.0037384033,-0.003692627
OTHER,2018/05/27 13:55:52:0632,-0.053024292,-0.08764648400000001,9.816162,0.0015258789000000001,0.0005340576,-0.007965088
OTHER,2018/05/27 13:55:52:0643,-0.013793945,-0.08764648400000001,9.796555,0.005493164,-0.0064849854000000005,-0.0043029785
OTHER,2018/05/27 13:55:52:0654,-0.053024292,-0.06803894,9.796555,0.0045776367,-0.0012969971,0.000579834
OTHER,2018/05/27 13:55:52:0663,-0.03340149,-0.06803894,9.796555,0.01159668,-0.0009918213,-0.003692627
OTHER,2018/05/27 13:55:52:0674,-0.013793945,-0.06803894,9.816162,0.008544922,-0.0006866455,0.0030212402
OTHER,2018/05/27 13:55:52:0684,-0.03340149,-0.028808594,9.776947,0.0048828125,-0.005874634,0.0027160645
OTHER,2018/05/27 13:55:52:0694,-0.053024292,-0.009185791,9.796555,0.005493164,-0.013214111,-0.0018615723
OTHER,2018/05/27 13:55:52:0703,-0.07263183599999999,-0.028808594,9.757324,0.0006103515599999999,-0.009536743,-0.0070495605000000005
