label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/10 16:10:46:0607,-1.3475037,2.9328003,9.482742,,,
OTHER,2018/04/10 16:10:46:0679,-1.2298126,2.8739624,9.521973,,,
OTHER,2018/04/10 16:10:46:0681,-1.2298126,2.834732,9.443512,,,
OTHER,2018/04/10 16:10:46:0685,-1.1709747,2.9131927,9.384674,,,
OTHER,2018/04/10 16:10:46:0688,-1.1905975,2.9916382,9.306213,,,
OTHER,2018/04/10 16:10:46:0707,-1.1905975,3.0308685,9.266998,,,
OTHER,2018/04/10 16:10:46:0731,-1.053299,2.9720306,9.286605999999999,,,
OTHER,2018/04/10 16:10:46:0752,-1.0336761,2.9916382,9.521973,,,
OTHER,2018/04/10 16:10:46:0763,-1.0336761,3.011261,9.639648,0.24586487,-0.17294312,0.17008972
OTHER,2018/04/10 16:10:46:0775,-0.99446106,3.109314,9.698486,0.23579407,-0.17294312,0.16551208
OTHER,2018/04/10 16:10:46:0783,-1.0336761,3.227005,9.698486,0.22113037,-0.10331726,0.14718628
OTHER,2018/04/10 16:10:46:0794,-1.0140685999999999,3.1877747000000003,9.698486,0.19303894,-0.052001953,0.13893127
OTHER,2018/04/10 16:10:46:0802,-0.99446106,3.1485442999999997,9.620026,0.17286682,-0.019317627,0.14718628
OTHER,2018/04/10 16:10:46:0814,-1.0336761,3.2073822,9.50235,0.19180298,0.020980835,0.15206909
OTHER,2018/04/10 16:10:46:0822,-1.1317443999999999,3.3054504000000002,9.423903999999999,0.23091125,0.021896362000000003,0.14718628
OTHER,2018/04/10 16:10:46:0836,-1.1513672,3.2662354,9.365067,0.29138184,-0.03215027,0.13893127
OTHER,2018/04/10 16:10:46:0843,-1.1317443999999999,3.3250732000000003,9.365067,0.3433075,-0.07826233,0.12825012
OTHER,2018/04/10 16:10:46:0852,-1.1121368,3.3446808,9.443512,0.3579712,-0.118270874,0.12182617
OTHER,2018/04/10 16:10:46:0862,-1.053299,3.3054504000000002,9.443512,0.33505250000000003,-0.13018799,0.11022949
OTHER,2018/04/10 16:10:46:0873,-0.9552306999999999,3.3642883,9.365067,0.30848694,-0.11430359,0.115112305
OTHER,2018/04/10 16:10:46:0884,-1.0140685999999999,3.3250732000000003,9.306213,0.27153015,-0.107284546,0.11663818
OTHER,2018/04/10 16:10:46:0894,-1.0140685999999999,3.3446808,9.2473755,0.22784424,-0.10423279,0.12152099599999999
OTHER,2018/04/10 16:10:46:0904,-1.0336761,3.227005,9.306213,0.21899414,-0.14576721,0.1227417
OTHER,2018/04/10 16:10:46:0914,-0.97483826,3.1877747000000003,9.227768,0.25961304,-0.19464111,0.13954163
OTHER,2018/04/10 16:10:46:0925,-0.91600037,3.2662354,9.266998,0.3393402,-0.22763062,0.15176392
OTHER,2018/04/10 16:10:46:0932,-0.9552306999999999,3.285843,9.325836,0.3863678,-0.22517395,0.16886902
OTHER,2018/04/10 16:10:46:0947,-0.9552306999999999,3.3250732000000003,9.365067,0.38240050000000003,-0.19921875,0.20368958
OTHER,2018/04/10 16:10:46:0953,-0.9552306999999999,3.3446808,9.384674,0.35827637,-0.13874817,0.21192932
OTHER,2018/04/10 16:10:46:0968,-0.91600037,3.3642883,9.345444,0.25900270000000003,-0.104537964,0.24095154
OTHER,2018/04/10 16:10:46:0975,-0.91600037,3.3250732000000003,9.306213,0.15913391,-0.057800292999999996,0.27119446
OTHER,2018/04/10 16:10:47:0018,-0.8963928,3.3250732000000003,9.227768,0.07147217,-0.024810791000000002,0.30723572
OTHER,2018/04/10 16:10:47:0028,-0.91600037,3.3446808,9.208160000000001,0.018630981,0.013961791999999999,0.33807373
OTHER,2018/04/10 16:10:47:0032,-0.97483826,3.3642883,9.227768,0.008239746,0.019760132,0.3570099
OTHER,2018/04/10 16:10:47:0036,-0.97483826,3.3054504000000002,9.208160000000001,0.047943115,0.04725647,0.37136840000000004
OTHER,2018/04/10 16:10:47:0039,-0.97483826,3.285843,9.188538000000001,0.1484375,0.0753479,0.39642334
OTHER,2018/04/10 16:10:47:0042,-1.0336761,3.3250732000000003,9.110092,0.20219421,0.075042725,0.4019165
OTHER,2018/04/10 16:10:47:0045,-1.0729065,3.3250732000000003,9.1297,0.27427673,0.07687378,0.43399048
OTHER,2018/04/10 16:10:47:0051,-1.0925293,3.4035187000000007,9.1297,0.2831421,0.06893921,0.45231628
OTHER,2018/04/10 16:10:47:0062,-1.1317443999999999,3.4819794,9.051254,0.22723389,0.10040283,0.47460938
OTHER,2018/04/10 16:10:47:0072,-1.1121368,3.6192627,9.012024,0.15026855,0.105285645,0.47033690000000006
OTHER,2018/04/10 16:10:47:0082,-1.1513672,3.6388855,8.992401,0.06504822,0.11352539,0.43000793
OTHER,2018/04/10 16:10:47:0094,-1.2298126,3.5996552000000004,8.913955999999999,-0.016784668,0.12971497,0.41107178
OTHER,2018/04/10 16:10:47:0102,-1.269043,3.5408172999999996,8.933563000000001,-0.0836792,0.11260986,0.40161133
