label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/10 16:36:27:0659,2.0456084999999997,1.8344574,9.855392,,,
OTHER,2018/05/10 16:36:27:0713,1.8887023999999997,1.6971588,9.855392,,,
OTHER,2018/05/10 16:36:27:0719,1.7710113999999997,1.8344574,9.54158,,,
OTHER,2018/05/10 16:36:27:0724,1.6729584,1.9913634999999998,9.306213,,,
OTHER,2018/05/10 16:36:27:0738,1.4964294,2.1482697,9.090469,,,
OTHER,2018/05/10 16:36:27:0757,1.3983611999999999,2.2659453999999997,8.992401,,,
OTHER,2018/05/10 16:36:27:0777,1.3591461,2.3444061,9.051254,,,
OTHER,2018/05/10 16:36:27:0800,1.417984,2.4816895,9.051254,,,
OTHER,2018/05/10 16:36:27:0816,1.4768219,2.5993805,9.110092,0.24128723,0.16392517,0.08578491
OTHER,2018/05/10 16:36:27:0826,1.4571991000000002,2.7758942,9.1297,0.17868042,0.16392517,0.07235718
OTHER,2018/05/10 16:36:27:0834,1.417984,2.8151245,9.208160000000001,0.14569092,0.20149231,0.056777954000000005
OTHER,2018/05/10 16:36:27:0842,1.4768219,2.7955017000000004,9.286605999999999,0.0907135,0.22164917,0.011871338
OTHER,2018/05/10 16:36:27:0853,1.417984,2.7562866,9.345444,0.049179077,0.2861023,-0.025680542
OTHER,2018/05/10 16:36:27:0863,1.3395233,2.8543548999999997,9.345444,0.018325806,0.32305908,-0.045837402
OTHER,2018/05/10 16:36:27:0872,1.3199158000000002,2.8543548999999997,9.345444,0.0015258789000000001,0.34657288,-0.04949951
OTHER,2018/05/10 16:36:27:0882,1.20224,2.8739624,9.286605999999999,0.021377563,0.3743744,-0.051330565999999994
OTHER,2018/05/10 16:36:27:0893,1.1826172,2.834732,9.16893,0.06565857,0.35086059999999997,-0.0717926
OTHER,2018/05/10 16:36:27:0905,1.1630096,2.8151245,9.051254,0.11514282,0.31665040000000005,-0.05470276
OTHER,2018/05/10 16:36:27:0913,1.1630096,2.7562866,8.972794,0.14355469,0.2320404,-0.045532227
OTHER,2018/05/10 16:36:27:0924,1.0453339,2.7955017000000004,8.953186,0.19914246,0.19050598,-0.037597656
OTHER,2018/05/10 16:36:27:0932,1.0061035,2.834732,9.051254,0.20219421,0.09428406,-0.046142578
OTHER,2018/05/10 16:36:27:0943,1.1237793,2.834732,9.16893,0.17347717,0.030151367000000002,-0.037597656
OTHER,2018/05/10 16:36:27:0953,1.1826172,2.7955017000000004,9.325836,0.13194275,0.0017547607,-0.032699585
OTHER,2018/05/10 16:36:27:0964,1.20224,2.89357,9.384674,0.120651245,0.021591187,-0.051330565999999994
OTHER,2018/05/10 16:36:27:0977,1.20224,2.8151245,9.423903999999999,0.15669249999999998,0.061309814000000004,-0.08004761
OTHER,2018/05/10 16:36:27:0987,1.2218475,2.7955017000000004,9.306213,0.20738220000000002,0.10620117,-0.08432007
OTHER,2018/05/10 16:36:27:0995,1.1826172,2.6974487000000003,9.16893,0.22540283,0.10375976599999999,-0.06477356
OTHER,2018/05/10 16:36:28:0002,1.1041718,2.6385956000000004,9.070862,0.24984741,0.06863403,-0.05470276
OTHER,2018/05/10 16:36:28:0014,1.0061035,2.677826,8.972794,0.27397156,0.042678833,-0.037597656
OTHER,2018/05/10 16:36:28:0024,0.96687317,2.7170563,8.953186,0.2956543,-0.007095336999999999,-0.024459839
OTHER,2018/05/10 16:36:28:0035,0.9472655999999999,2.7758942,8.913955999999999,0.30360413,-0.06451416,-0.026290894
OTHER,2018/05/10 16:36:28:0044,1.0061035,2.8151245,8.815887,0.33413696,-0.12561035,-0.044311523
OTHER,2018/05/10 16:36:28:0055,1.0649414,2.8543548999999997,8.815887,0.35307312,-0.22090149,-0.04736328
OTHER,2018/05/10 16:36:28:0065,1.1826172,2.89357,9.012024,0.34513855,-0.2893219,-0.045837402
OTHER,2018/05/10 16:36:28:0074,1.1630096,2.9916382,9.266998,0.27671814,-0.34063720000000003,-0.05102539
OTHER,2018/05/10 16:36:28:0084,1.2218475,3.011261,9.345444,0.2232666,-0.29512024,-0.062942505
OTHER,2018/05/10 16:36:28:0094,1.3591461,2.9916382,9.404282,0.106903076,-0.22212219,-0.08279419
OTHER,2018/05/10 16:36:28:0104,1.4375916000000002,2.9916382,9.325836,0.013442993,-0.06880188,-0.08248901
