label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/30 16:27:46:1210,-1.1999999,0.95,8.519999499999999,,,
OTHER,2018/04/30 16:27:46:1320,-1.03,1.8199999,9.86,-0.03,0.19999999,0.089999996
OTHER,2018/04/30 16:27:46:1420,-1.03,1.8199999,9.86,-0.03,0.19999999,0.089999996
OTHER,2018/04/30 16:27:46:1520,-1.03,1.8199999,9.86,-0.03,0.19999999,0.089999996
OTHER,2018/04/30 16:27:46:1620,-0.84,2.21,9.94,-0.03,0.19999999,0.089999996
OTHER,2018/04/30 16:27:46:1730,-0.84,2.21,9.94,0.01,0.01,0.01
OTHER,2018/04/30 16:27:46:1820,-0.84,2.21,9.94,0.01,0.01,0.01
OTHER,2018/04/30 16:27:46:1930,-0.71999997,1.14,8.29,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2030,-0.71999997,1.14,8.29,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2120,-0.71999997,1.14,8.29,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2230,-1.7099999,1.14,8.34,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2320,-1.7099999,1.14,8.34,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2440,-1.7099999,1.14,8.34,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2530,-1.3199999,1.74,9.59,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2620,-1.3199999,1.74,9.59,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2820,-0.22999999,1.7099999,10.23,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:2920,-0.22999999,1.7099999,10.23,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3060,-0.22999999,1.7099999,10.23,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3150,0.58,1.88,10.34,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3250,0.58,1.88,10.34,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3340,0.58,1.88,10.34,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3440,-0.56,1.56,9.82,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3550,-0.56,1.56,9.82,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3640,-0.56,1.56,9.82,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3740,-0.9,0.9,10.09,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3830,-0.9,0.9,10.09,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:3940,-0.9,0.9,10.09,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4070,-0.56,1.52,10.44,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4140,-0.56,1.52,10.44,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4260,-0.16,1.8199999,10.3,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4340,-0.16,1.8199999,10.3,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4440,-0.16,1.8199999,10.3,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4540,-0.16,1.8199999,10.3,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4640,-0.75,1.49,9.98,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4750,-0.75,1.49,9.98,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4830,-0.66999996,1.39,9.82,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:4950,-0.66999996,1.39,9.82,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5040,-0.66999996,1.39,9.82,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5140,-0.55,1.3399999,10.58,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5260,-0.55,1.3399999,10.58,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5330,-0.55,1.3399999,10.58,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5440,-0.41,1.4,10.99,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5530,-0.41,1.4,10.99,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5630,-0.41,1.4,10.99,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5750,0.04,1.12,10.12,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5840,0.04,1.12,10.12,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:5940,0.04,1.12,10.12,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6030,-0.09999999400000001,1.12,9.62,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6210,-0.09999999400000001,1.12,9.62,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6290,-0.09999999400000001,1.12,9.62,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6340,-0.31,1.1999999,9.73,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6510,-0.31,1.1999999,9.73,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6590,-0.31,1.1999999,9.73,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6820,-0.08,1.56,9.88,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6850,-0.08,1.56,9.88,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6870,-0.08,1.56,9.88,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:6940,0.11,1.5699999,9.74,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7030,0.11,1.5699999,9.74,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7130,0.08,1.62,9.01,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7230,0.08,1.62,9.01,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7330,0.08,1.62,9.01,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7440,-0.29,1.62,9.309999000000001,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7530,-0.29,1.62,9.309999000000001,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7630,-0.03,1.29,9.95,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7730,-0.03,1.29,9.95,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7830,-0.03,1.29,9.95,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:7940,-0.03,1.29,9.95,0.0,0.0,0.0
OTHER,2018/04/30 16:27:46:8030,0.26,0.39999998,10.23,0.26,-0.56,-0.09999999400000001
OTHER,2018/04/30 16:27:46:8140,0.26,0.39999998,10.23,0.26,-0.56,-0.09999999400000001
OTHER,2018/04/30 16:27:46:8240,0.26999998,0.26999998,9.95,0.29,-0.5,0.049999997000000004
OTHER,2018/04/30 16:27:46:8330,0.26999998,0.26999998,9.95,0.29,-0.5,0.049999997000000004
OTHER,2018/04/30 16:27:46:8440,0.26999998,0.26999998,9.95,0.29,-0.5,0.049999997000000004
OTHER,2018/04/30 16:27:46:8530,0.26999998,0.26999998,9.95,0.29,-0.5,0.049999997000000004
OTHER,2018/04/30 16:27:46:8640,0.52,0.96,9.78,0.19999999,-0.35999998,0.32
OTHER,2018/04/30 16:27:46:8740,0.52,0.96,9.78,0.19999999,-0.35999998,0.32
OTHER,2018/04/30 16:27:46:8830,0.45999998,1.18,9.99,0.14,-0.39999998,0.28
OTHER,2018/04/30 16:27:46:8950,0.45999998,1.18,9.99,0.14,-0.39999998,0.28
OTHER,2018/04/30 16:27:46:9040,0.45999998,1.18,9.99,0.14,-0.39999998,0.28
OTHER,2018/04/30 16:27:46:9150,0.45999998,1.18,9.99,0.14,-0.39999998,0.28
OTHER,2018/04/30 16:27:46:9230,1.18,1.3199999,10.29,0.07,-0.45999998,0.08
OTHER,2018/04/30 16:27:46:9330,1.18,1.3199999,10.29,0.07,-0.45999998,0.08
OTHER,2018/04/30 16:27:46:9430,2.24,1.88,10.46,0.089999996,-0.38,0.089999996
OTHER,2018/04/30 16:27:46:9530,2.24,1.88,10.46,0.089999996,-0.38,0.089999996
OTHER,2018/04/30 16:27:46:9730,2.24,1.88,10.46,0.089999996,-0.38,0.089999996
OTHER,2018/04/30 16:27:46:9800,1.15,1.9599999,10.12,0.08,0.53,-0.06
OTHER,2018/04/30 16:27:46:9860,1.15,1.9599999,10.12,0.08,0.53,-0.06
OTHER,2018/04/30 16:27:46:9950,1.15,1.9599999,10.12,0.08,0.53,-0.06
OTHER,2018/04/30 16:27:47:0050,0.11,1.54,10.04,0.01,0.56,-0.25
OTHER,2018/04/30 16:27:47:0150,0.11,1.54,10.04,0.01,0.56,-0.25
OTHER,2018/04/30 16:27:47:0250,0.11,1.54,10.04,0.01,0.56,-0.25
OTHER,2018/04/30 16:27:47:0340,0.37,0.89,9.929999,0.34,-0.14,-0.03
OTHER,2018/04/30 16:27:47:0440,0.37,0.89,9.929999,0.34,-0.14,-0.03
OTHER,2018/04/30 16:27:47:0530,0.14999999,0.91999996,9.389999000000001,0.42999998,-0.01,0.0
OTHER,2018/04/30 16:27:47:0630,0.14999999,0.91999996,9.389999000000001,0.42999998,-0.01,0.0
OTHER,2018/04/30 16:27:47:0730,0.14999999,0.91999996,9.389999000000001,0.42999998,-0.01,0.0
OTHER,2018/04/30 16:27:47:0830,0.14999999,0.91999996,9.389999000000001,0.42999998,-0.01,0.0
OTHER,2018/04/30 16:27:47:0930,0.19,1.09,9.639999000000001,0.22999999,-0.089999996,0.11
OTHER,2018/04/30 16:27:47:1030,0.19,1.09,9.639999000000001,0.22999999,-0.089999996,0.11
OTHER,2018/04/30 16:27:47:1130,0.11,1.31,10.05,0.049999997000000004,-0.11,0.17
OTHER,2018/04/30 16:27:47:1480,0.11,1.31,10.05,0.049999997000000004,-0.11,0.17
OTHER,2018/04/30 16:27:47:1590,0.45,1.25,9.969999000000001,0.17999999,-0.17,0.19999999
OTHER,2018/04/30 16:27:47:1840,0.89,1.48,9.82,0.25,-0.14999999,0.17999999
OTHER,2018/04/30 16:27:47:1930,0.89,1.48,9.82,0.25,-0.14999999,0.17999999
OTHER,2018/04/30 16:27:47:2060,0.7,1.8199999,9.74,0.17999999,0.0,0.07
OTHER,2018/04/30 16:27:47:2150,0.7,1.8199999,9.74,0.17999999,0.0,0.07
OTHER,2018/04/30 16:27:47:2260,0.7,1.8199999,9.74,0.17999999,0.0,0.07
OTHER,2018/04/30 16:27:47:2350,0.7,1.8199999,9.74,-0.06,-0.089999996,0.04
OTHER,2018/04/30 16:27:47:2440,0.77,1.78,9.95,-0.06,-0.089999996,0.04
OTHER,2018/04/30 16:27:47:2550,0.77,1.78,9.95,-0.06,-0.089999996,0.04
OTHER,2018/04/30 16:27:47:2650,0.81,1.73,9.9,-0.049999997000000004,-0.07,0.0
OTHER,2018/04/30 16:27:47:2750,0.81,1.73,9.9,-0.049999997000000004,-0.07,0.0
OTHER,2018/04/30 16:27:47:2850,0.81,1.73,9.9,-0.049999997000000004,-0.07,0.0
OTHER,2018/04/30 16:27:47:2940,0.78,1.5799999,9.69,-0.04,0.089999996,-0.02
OTHER,2018/04/30 16:27:47:3050,0.78,1.5799999,9.69,-0.04,0.089999996,-0.02
OTHER,2018/04/30 16:27:47:3150,0.78,1.5799999,9.69,-0.04,0.089999996,-0.02
OTHER,2018/04/30 16:27:47:3280,0.71999997,1.67,9.75,-0.09999999400000001,0.13,0.0
OTHER,2018/04/30 16:27:47:3350,0.71999997,1.67,9.75,-0.09999999400000001,0.13,0.0
OTHER,2018/04/30 16:27:47:3460,0.71999997,1.67,9.75,-0.09999999400000001,0.13,0.0
OTHER,2018/04/30 16:27:47:3560,0.57,1.5999999,9.809999000000001,-0.09999999400000001,-0.02,-0.01
OTHER,2018/04/30 16:27:47:3650,0.57,1.5999999,9.809999000000001,-0.09999999400000001,-0.02,-0.01
OTHER,2018/04/30 16:27:47:3750,0.57,1.5999999,9.809999000000001,-0.09999999400000001,-0.02,-0.01
OTHER,2018/04/30 16:27:47:3850,0.59,1.29,9.849999,0.01,-0.08,-0.08
OTHER,2018/04/30 16:27:47:3970,0.59,1.29,9.849999,0.01,-0.08,-0.08
OTHER,2018/04/30 16:27:47:4060,0.59,1.29,9.849999,0.01,-0.08,-0.08
OTHER,2018/04/30 16:27:47:4160,0.59999996,1.5,9.76,0.04,0.02,-0.07
OTHER,2018/04/30 16:27:47:4260,0.59999996,1.5,9.76,0.04,0.02,-0.07
OTHER,2018/04/30 16:27:47:4360,0.59999996,1.5,9.76,0.04,0.02,-0.07
OTHER,2018/04/30 16:27:47:4460,0.53999996,1.48,9.86,0.01,-0.12,-0.04
OTHER,2018/04/30 16:27:47:4570,0.53999996,1.48,9.86,0.01,-0.12,-0.04
OTHER,2018/04/30 16:27:47:4660,0.53999996,1.48,9.86,0.01,-0.12,-0.04
OTHER,2018/04/30 16:27:47:4760,0.71,1.37,9.78,0.07,-0.14,-0.04
OTHER,2018/04/30 16:27:47:4860,0.71,1.37,9.78,0.07,-0.14,-0.04
OTHER,2018/04/30 16:27:47:4960,0.71,1.37,9.78,0.07,-0.14,-0.04
OTHER,2018/04/30 16:27:47:5070,0.68,1.7199999,9.75,0.13,0.04,-0.04
OTHER,2018/04/30 16:27:47:5160,0.68,1.7199999,9.75,0.13,0.04,-0.04
OTHER,2018/04/30 16:27:47:5260,0.59999996,1.54,9.809999000000001,-0.04,-0.01,-0.08
OTHER,2018/04/30 16:27:47:5360,0.59999996,1.54,9.809999000000001,-0.04,-0.01,-0.08
OTHER,2018/04/30 16:27:47:5460,0.59999996,1.54,9.809999000000001,-0.04,-0.01,-0.08
OTHER,2018/04/30 16:27:47:5560,0.64,1.4699999,9.75,-0.13,-0.049999997000000004,-0.08
OTHER,2018/04/30 16:27:47:5660,0.64,1.4699999,9.75,-0.13,-0.049999997000000004,-0.08
OTHER,2018/04/30 16:27:47:5760,0.64,1.4699999,9.75,-0.13,-0.049999997000000004,-0.08
OTHER,2018/04/30 16:27:47:5860,0.55,1.5899999,9.889999000000001,-0.089999996,-0.03,-0.03
OTHER,2018/04/30 16:27:47:5960,0.55,1.5899999,9.889999000000001,-0.089999996,-0.03,-0.03
OTHER,2018/04/30 16:27:47:6060,0.55,1.5899999,9.889999000000001,-0.089999996,-0.03,-0.03
OTHER,2018/04/30 16:27:47:6160,0.68,1.4399998999999999,9.83,-0.03,-0.01,-0.049999997000000004
OTHER,2018/04/30 16:27:47:6260,0.68,1.4399998999999999,9.83,-0.03,-0.01,-0.049999997000000004
OTHER,2018/04/30 16:27:47:6360,0.68,1.4399998999999999,9.83,-0.03,-0.01,-0.049999997000000004
OTHER,2018/04/30 16:27:47:6460,0.69,1.52,9.86,0.02,0.0,-0.03
OTHER,2018/04/30 16:27:47:6560,0.69,1.52,9.86,0.02,0.0,-0.03
OTHER,2018/04/30 16:27:47:6660,0.69,1.52,9.86,0.02,0.0,-0.03
OTHER,2018/04/30 16:27:47:6760,0.56,1.3399999,9.889999000000001,0.0,0.0,-0.089999996
OTHER,2018/04/30 16:27:47:6850,0.56,1.3399999,9.889999000000001,0.0,0.0,-0.089999996
OTHER,2018/04/30 16:27:47:6960,0.56,1.3399999,9.889999000000001,0.0,0.0,-0.089999996
OTHER,2018/04/30 16:27:47:7050,0.5,1.39,10.019999499999999,-0.07,-0.01,-0.04
OTHER,2018/04/30 16:27:47:7160,0.5,1.39,10.019999499999999,-0.07,-0.01,-0.04
OTHER,2018/04/30 16:27:47:7260,0.5,1.39,10.019999499999999,-0.07,-0.01,-0.04
OTHER,2018/04/30 16:27:47:7360,0.75,1.51,9.65,-0.04,0.049999997000000004,-0.02
OTHER,2018/04/30 16:27:47:7460,0.75,1.51,9.65,-0.04,0.049999997000000004,-0.02
OTHER,2018/04/30 16:27:47:7550,0.75,1.51,9.65,-0.04,0.049999997000000004,-0.02
OTHER,2018/04/30 16:27:47:7680,0.66999996,1.55,9.7,0.04,0.06,-0.06
OTHER,2018/04/30 16:27:47:7770,0.66999996,1.55,9.7,0.04,0.06,-0.06
OTHER,2018/04/30 16:27:47:7850,0.66999996,1.55,9.7,0.04,0.06,-0.06
OTHER,2018/04/30 16:27:47:7970,0.5,1.28,9.83,0.0,-0.02,-0.08
OTHER,2018/04/30 16:27:47:8050,0.5,1.28,9.83,0.0,-0.02,-0.08
OTHER,2018/04/30 16:27:47:8180,0.55,1.38,9.87,-0.02,-0.01,-0.02
OTHER,2018/04/30 16:27:47:8250,0.55,1.38,9.87,-0.02,-0.01,-0.02
OTHER,2018/04/30 16:27:47:8370,0.55,1.38,9.87,-0.02,-0.01,-0.02
OTHER,2018/04/30 16:27:47:8460,0.82,1.6899998999999999,9.75,0.04,0.049999997000000004,0.04
OTHER,2018/04/30 16:27:47:8560,0.82,1.6899998999999999,9.75,0.04,0.049999997000000004,0.04
OTHER,2018/04/30 16:27:47:8660,0.82,1.6899998999999999,9.75,0.04,0.049999997000000004,0.04
OTHER,2018/04/30 16:27:47:8760,0.78,1.62,9.74,0.09999999400000001,0.04,0.0
OTHER,2018/04/30 16:27:47:8860,0.78,1.62,9.74,0.09999999400000001,0.04,0.0
OTHER,2018/04/30 16:27:47:8960,0.78,1.62,9.74,0.09999999400000001,0.04,0.0
OTHER,2018/04/30 16:27:47:9060,0.56,1.42,10.059999000000001,-0.01,0.01,-0.06
OTHER,2018/04/30 16:27:47:9160,0.56,1.42,10.059999000000001,-0.01,0.01,-0.06
OTHER,2018/04/30 16:27:47:9260,0.56,1.42,10.059999000000001,-0.01,0.01,-0.06
OTHER,2018/04/30 16:27:47:9350,0.58,1.4599999,9.969999000000001,-0.14,0.06,-0.049999997000000004
OTHER,2018/04/30 16:27:47:9460,0.58,1.4599999,9.969999000000001,-0.14,0.06,-0.049999997000000004
