label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 10:20:21:9430,-0.29999998,1.6999999,9.79,,,
OTHER,2018/05/04 10:20:21:9530,-0.29999998,1.6999999,9.79,0.089999996,0.08,0.09999999400000001
OTHER,2018/05/04 10:20:21:9620,-0.29999998,1.6999999,9.79,0.089999996,0.08,0.09999999400000001
OTHER,2018/05/04 10:20:21:9730,0.26,1.68,10.75,0.089999996,0.08,0.09999999400000001
OTHER,2018/05/04 10:20:21:9820,0.26,1.68,10.75,0.01,0.01,0.01
OTHER,2018/05/04 10:20:21:9940,-0.24,0.81,9.22,0.01,0.01,0.01
OTHER,2018/05/04 10:20:22:0030,-0.24,0.81,9.22,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0120,-0.24,0.81,9.22,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0240,-0.24,0.81,9.22,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0320,-0.89,1.2099999,9.75,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0420,-0.89,1.2099999,9.75,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0520,-0.17999999,1.91,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0630,-0.17999999,1.91,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0740,-0.17999999,1.91,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0820,-0.45,1.22,10.07,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:0920,-0.45,1.22,10.07,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1020,-0.45,1.22,10.07,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1130,-1.0799999,0.93,9.2,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1220,-1.0799999,0.93,9.2,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1320,-1.0799999,0.93,9.2,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1420,-0.42,1.02,9.49,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1520,-0.42,1.02,9.49,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1620,-0.42,1.02,9.49,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1720,0.84,2.28,11.04,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1830,0.84,2.28,11.04,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:1920,0.84,2.28,11.04,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2020,0.84,1.1,9.16,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2120,0.84,1.1,9.16,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2220,0.84,1.1,9.16,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2330,-0.97999996,0.89,9.34,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2420,-0.97999996,0.89,9.34,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2520,-0.97999996,0.89,9.34,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2630,-1.4699999,1.4399998999999999,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2720,-1.4699999,1.4399998999999999,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2830,-1.4699999,1.4399998999999999,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:2930,-1.3299999,2.78,9.91,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3020,-1.3299999,2.78,9.91,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3130,-0.66999996,1.67,10.05,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3220,-0.66999996,1.67,10.05,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3330,-0.66999996,1.67,10.05,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3430,-0.66999996,1.67,10.05,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3520,-0.68,1.42,10.08,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3620,-0.19,1.89,10.099999,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3720,-0.19,1.89,10.099999,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3830,-0.19,1.89,10.099999,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:3920,-0.19,1.89,10.099999,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4020,-0.35,2.07,10.01,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4130,-0.35,2.07,10.01,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4220,-0.12,2.06,10.219999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4320,-0.12,2.06,10.219999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4420,-0.12,2.06,10.219999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4520,-0.12,2.06,10.219999000000001,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4620,-0.45,1.5699999,9.79,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4720,-0.45,1.5699999,9.79,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4820,-0.47,0.91999996,9.8,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:4920,-0.47,0.91999996,9.8,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:5020,-0.47,0.91999996,9.8,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:5120,-0.47,0.91999996,9.8,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:5220,-0.39999998,2.01,10.04,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:5330,-0.39999998,2.01,10.04,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:5420,-0.47,2.18,9.98,0.0,0.0,0.0
OTHER,2018/05/04 10:20:22:5520,-0.47,2.18,9.98,0.0,0.0,0.0
