label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/04 17:14:09:0118,-0.15109253,2.3836365,9.384674,,,
OTHER,2018/04/04 17:14:09:0212,-0.13146973,2.3444061,9.384674,,,
OTHER,2018/04/04 17:14:09:0214,-0.22953796,2.3051757999999998,9.345444,,,
OTHER,2018/04/04 17:14:09:0217,-0.07263183599999999,2.5405425999999998,9.188538000000001,,,
OTHER,2018/04/04 17:14:09:0219,0.12350464,2.5993805,9.070862,,,
OTHER,2018/04/04 17:14:09:0221,0.39808655,2.6189880000000003,9.16893,,,
OTHER,2018/04/04 17:14:09:0237,0.16273499,2.5993805,9.110092,,,
OTHER,2018/04/04 17:14:09:0258,-0.24914551,2.5601501,9.345444,,,
OTHER,2018/04/04 17:14:09:0270,-0.48451233,2.5797577,9.423903999999999,-0.17988586,0.534729,0.044555664
OTHER,2018/04/04 17:14:09:0280,-0.7394866999999999,2.5993805,9.50235,-0.26693726,0.534729,0.022262572999999997
OTHER,2018/04/04 17:14:09:0294,-0.8571625,2.6582183999999995,9.600418,-0.33078003,0.5115204000000001,0.029586792
OTHER,2018/04/04 17:14:09:0301,-0.93562317,2.7366638,9.620026,-0.35490417,0.43270874,0.06074524
OTHER,2018/04/04 17:14:09:0314,-0.97483826,2.7758942,9.678879,-0.36499023,0.32946777,0.07510376
OTHER,2018/04/04 17:14:09:0321,-0.8963928,2.7758942,9.600418,-0.3729248,0.24151611,0.0809021
OTHER,2018/04/04 17:14:09:0335,-0.91600037,2.8151245,9.54158,-0.3622284,0.17248535,0.06745911
OTHER,2018/04/04 17:14:09:0341,-0.9552306999999999,2.8543548999999997,9.521973,-0.34603882,0.11659241,0.030807495
OTHER,2018/04/04 17:14:09:0352,-0.97483826,2.8543548999999997,9.561188000000001,-0.33840942,0.054885864000000006,0.017059326
OTHER,2018/04/04 17:14:09:0363,-1.0336761,2.9720306,9.561188000000001,-0.32252502,0.031066895,-0.0027770996
OTHER,2018/04/04 17:14:09:0373,-1.1121368,3.011261,9.54158,-0.32496643,-0.004348755,-0.0024719238
OTHER,2018/04/04 17:14:09:0384,-1.1513672,3.168167,9.521973,-0.35551453,-0.01626587,0.0320282
OTHER,2018/04/04 17:14:09:0394,-1.1121368,3.2073822,9.561188000000001,-0.40835570000000004,0.017929076999999998,0.088531494
OTHER,2018/04/04 17:14:09:0406,-1.0729065,3.3054504000000002,9.620026,-0.47555542,0.056106567,0.1639862
OTHER,2018/04/04 17:14:09:0413,-1.1121368,3.3250732000000003,9.639648,-0.54733276,0.10986328,0.23698425
OTHER,2018/04/04 17:14:09:0422,-1.0729065,3.2662354,9.659256,-0.60627747,0.16392517,0.29196167
OTHER,2018/04/04 17:14:09:0431,-1.1121368,3.168167,9.639648,-0.6264343000000001,0.1743164,0.311203
OTHER,2018/04/04 17:14:09:0445,-1.1513672,2.9916382,9.561188000000001,-0.63468933,0.18133545,0.32434082
OTHER,2018/04/04 17:14:09:0451,-1.269043,2.89357,9.54158,-0.59680176,0.15507507,0.30967712
OTHER,2018/04/04 17:14:09:0465,-1.2886505,2.7170563,9.521973,-0.51220703,0.08665466,0.2940979
OTHER,2018/04/04 17:14:09:0471,-1.1709747,2.5013123,9.580811,-0.3863678,0.019454956000000002,0.29135132
OTHER,2018/04/04 17:14:09:0485,-1.053299,2.3836365,9.620026,-0.23822021,-0.011993408,0.34602356
OTHER,2018/04/04 17:14:09:0491,-1.2886505,2.4228516,9.659256,-0.107803345,0.0005340576,0.34571838
OTHER,2018/04/04 17:14:09:0506,-1.7593689,2.2855682,9.620026,0.040618896,0.049087524,0.24858093
OTHER,2018/04/04 17:14:09:0512,-2.1712493999999998,2.2267303,9.855392,0.09346008,-0.123168945,0.09434509
OTHER,2018/04/04 17:14:09:0523,-1.8574370999999998,2.3247833,9.933853,0.19670105,-0.20684814,0.035079956
OTHER,2018/04/04 17:14:09:0533,-2.2104797,2.3051757999999998,9.953461,0.26939392,-0.20776367,-0.007965088
OTHER,2018/04/04 17:14:09:0544,-1.8378296000000003,2.7366638,9.600418,0.29931640000000004,-0.27740479999999995,0.041809082000000004
OTHER,2018/04/04 17:14:09:0554,-1.7201538,3.011261,9.678879,0.31214905,-0.32902527,0.080596924
OTHER,2018/04/04 17:14:09:0564,-1.5240173000000001,3.1877747000000003,9.620026,0.27702332,-0.4243164000000001,0.1285553
OTHER,2018/04/04 17:14:09:0575,-1.4651794,3.0897064,9.482742,0.18875122,-0.33697509999999997,0.1545105
OTHER,2018/04/04 17:14:09:0584,-1.4651794,3.0700988999999996,9.50235,0.04458618,-0.34857178,0.13710022
OTHER,2018/04/04 17:14:09:0596,-1.3867188,3.0308685,9.600418,-0.09039307,-0.35101318,0.080596924
OTHER,2018/04/04 17:14:09:0604,-1.3475037,2.9916382,9.678879,-0.14170837,-0.3681183,0.047302246
OTHER,2018/04/04 17:14:09:0617,-1.269043,2.7955017000000004,9.698486,-0.2003479,-0.38552856,-0.036071777
OTHER,2018/04/04 17:14:09:0624,-1.1709747,2.5993805,9.796555,-0.22174072,-0.48602295,-0.11669922
OTHER,2018/04/04 17:14:09:0638,-1.0925293,2.5013123,9.816162,-0.25135803,-0.55322266,-0.17930603
OTHER,2018/04/04 17:14:09:0646,-0.9552306999999999,2.4816895,9.776947,-0.28739929999999997,-0.6152191,-0.22238159
OTHER,2018/04/04 17:14:09:0655,-0.8963928,2.5405425999999998,9.737717,-0.32801820000000004,-0.64668274,-0.25323486
OTHER,2018/04/04 17:14:09:0663,-0.97483826,2.5993805,9.835785000000001,-0.35704040000000004,-0.6677550999999999,-0.27796936
OTHER,2018/04/04 17:14:09:0675,-0.7983246,2.5405425999999998,9.875,-0.36314392,-0.7181549,-0.3008728
OTHER,2018/04/04 17:14:09:0683,-0.7198639,2.462082,9.718094,-0.35704040000000004,-0.7685546999999999,-0.32470703
OTHER,2018/04/04 17:14:09:0693,-0.44528198,2.3247833,9.54158,-0.3179474,-0.78718567,-0.33935547
OTHER,2018/04/04 17:14:09:0703,-0.19030762,2.128662,9.443512,-0.27456665,-0.79512024,-0.35493470000000005
OTHER,2018/04/04 17:14:09:0713,0.06466675,2.0502013999999997,9.423903999999999,-0.23791504,-0.78749084,-0.35401917
OTHER,2018/04/04 17:14:09:0723,0.45692444,1.9129028000000001,9.325836,-0.20616149999999997,-0.72914124,-0.33477783
OTHER,2018/04/04 17:14:09:0734,0.69229126,1.854065,9.404282,-0.19546509,-0.6359863,-0.33416748
OTHER,2018/04/04 17:14:09:0744,0.7707366999999999,1.7756195,9.365067,-0.17774963,-0.48571777,-0.3289795
OTHER,2018/04/04 17:14:09:0755,0.7903595,1.7952270000000001,9.423903999999999,-0.14231873,-0.3299408,-0.32286072
OTHER,2018/04/04 17:14:09:0788,0.73150635,1.7952270000000001,9.404282,-0.115753174,-0.18363953,-0.30361938
OTHER,2018/04/04 17:14:09:0794,0.69229126,1.8932953000000001,9.365067,-0.05038452,-0.11216736,-0.24223328
OTHER,2018/04/04 17:14:09:0797,0.63345337,2.010971,9.443512,0.01802063,-0.03916931,-0.15304565
OTHER,2018/04/04 17:14:09:0815,0.49615479999999995,2.0698090000000002,9.384674,0.083984375,0.010604858,-0.065078735
OTHER,2018/04/04 17:14:09:0818,0.4373169,2.0894318,9.365067,0.1643219,0.042053223,0.012176514
OTHER,2018/04/04 17:14:09:0821,0.3588562,2.010971,9.404282,0.20829773,0.051223755,0.083343506
OTHER,2018/04/04 17:14:09:0825,0.28041077,1.9521331999999998,9.423903999999999,0.20921326,0.059158325,0.13191223
OTHER,2018/04/04 17:14:09:0832,0.24118042,2.0305939,9.443512,0.16096497,0.07748413,0.13679504
OTHER,2018/04/04 17:14:09:0843,0.16273499,2.0502013999999997,9.423903999999999,0.12675476,0.09611511,0.105026245
OTHER,2018/04/04 17:14:09:0853,0.14311218,1.971756,9.50235,0.06933594,0.08695984,0.080596924
OTHER,2018/04/04 17:14:09:0863,0.16273499,1.9129028000000001,9.521973,-0.006713866999999999,0.072906494,0.0390625
OTHER,2018/04/04 17:14:09:0873,0.22157288,1.9325256000000002,9.639648,-0.06352234,0.06619263,0.041503906
OTHER,2018/04/04 17:14:09:0884,0.31964109999999996,1.7756195,9.620026,-0.08276367,0.05885315,0.06715393
OTHER,2018/04/04 17:14:09:0894,0.378479,1.7559967,9.718094,-0.08306885,0.054885864000000006,0.14015198
OTHER,2018/04/04 17:14:09:0904,0.39808655,1.8344574,9.737717,-0.08337402,0.07809448,0.23942566
OTHER,2018/04/04 17:14:09:0914,0.378479,1.8932953000000001,9.580811,-0.08154297,0.0823822,0.31394958
OTHER,2018/04/04 17:14:09:0924,0.28041077,1.7952270000000001,9.561188000000001,-0.09313965,0.06100464,0.32647705
OTHER,2018/04/04 17:14:09:0935,0.26078796,1.7167816000000002,9.54158,-0.09590149,0.07748413,0.31852722
OTHER,2018/04/04 17:14:09:0945,0.28041077,1.5990906,9.423903999999999,-0.09222412,0.09580994,0.25775146
OTHER,2018/04/04 17:14:09:0958,0.26078796,1.4225769,9.423903999999999,-0.0836792,0.1230011,0.19055176
OTHER,2018/04/04 17:14:09:0965,0.22157288,1.3049011000000001,9.50235,-0.06504822,0.15568542,0.11968994
OTHER,2018/04/04 17:14:09:0979,0.12350464,1.4029694,9.620026,-0.04550171,0.14102173,0.047912598
