label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/17 16:09:53:4090,0.53999996,4.31,8.87,,,
OTHER,2018/04/17 16:09:53:4210,0.63,4.33,8.96,0.06,0.02,0.26999998
OTHER,2018/04/17 16:09:53:4310,0.63,4.33,8.96,0.06,0.02,0.26999998
OTHER,2018/04/17 16:09:53:4400,0.63,4.33,8.96,0.06,0.02,0.26999998
OTHER,2018/04/17 16:09:53:4500,0.62,4.2999997,8.71,0.01,0.01,0.01
OTHER,2018/04/17 16:09:53:4700,0.62,4.2999997,8.71,0.01,0.01,0.01
OTHER,2018/04/17 16:09:53:4800,0.72999996,4.35,8.91,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:4900,0.72999996,4.35,8.91,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5020,0.72999996,4.35,8.91,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5090,0.85999995,4.31,8.97,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5200,0.85999995,4.31,8.97,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5310,0.85999995,4.31,8.97,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5410,0.84,4.3199997,9.05,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5520,0.84,4.3199997,9.05,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5590,0.84,4.3199997,9.05,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5730,1.02,4.22,9.13,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5800,1.02,4.22,9.13,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:5910,1.02,4.22,9.13,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6000,0.98999995,4.25,9.12,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6100,0.98999995,4.25,9.12,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6200,0.98999995,4.25,9.12,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6300,1.0699999,4.17,9.03,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6420,1.0699999,4.17,9.03,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6510,1.0699999,4.17,9.03,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6600,1.11,4.12,9.23,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6700,1.11,4.12,9.23,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6800,1.11,4.12,9.23,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:6910,1.09,4.17,9.24,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7000,1.09,4.17,9.24,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7100,1.09,4.17,9.24,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7210,0.97999996,4.19,8.889999000000001,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7300,0.97999996,4.19,8.889999000000001,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7400,0.91999996,4.27,8.92,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7500,0.91999996,4.27,8.92,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7600,0.91999996,4.27,8.92,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7710,0.91999996,4.27,9.0,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7800,0.91999996,4.27,9.0,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:7900,0.91999996,4.27,9.0,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:8000,0.06,4.7599998,9.269999499999999,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:8100,0.06,4.7599998,9.269999499999999,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:8230,0.06,4.7599998,9.269999499999999,0.0,0.0,0.0
OTHER,2018/04/17 16:09:53:8310,-0.089999996,4.89,9.24,0.0,0.0,0.0
