label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/03 16:13:01:7000,-0.78,2.0,9.23,,,
OTHER,2018/04/03 16:13:01:7190,-0.96999997,1.9599999,9.41,,,
OTHER,2018/04/03 16:13:01:7300,-0.96999997,1.9599999,9.41,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:7450,-1.0799999,1.9,9.73,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:7730,-1.0,1.88,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:7790,-1.0,1.88,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:7870,-0.88,1.88,9.69,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:7910,-0.88,1.89,9.679999,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:7950,-0.90999997,1.91,9.679999,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8040,-0.91999996,1.9,9.69,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8140,-0.91999996,1.89,9.7,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8210,-0.94,1.8499999,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8340,-0.94,1.8499999,9.78,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8410,-0.98999995,1.8299999,9.83,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8510,-0.98999995,1.8299999,9.86,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8610,-0.98999995,1.81,9.9,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8710,-0.96,1.79,9.929999,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8840,-0.90999997,1.75,9.95,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:8900,-0.88,1.74,9.929999,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:9010,-0.85999995,1.77,9.9,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:9130,-0.84999996,1.8,9.889999000000001,0.0,0.0,0.0
OTHER,2018/04/03 16:13:01:9210,-0.84999996,1.8,9.86,0.0,0.0,0.0
