label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/03 15:56:09:3090,-0.56,1.88,9.929999,,,
OTHER,2018/04/03 15:56:09:3300,-0.47,1.73,10.36,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:3400,-0.31,1.68,10.41,0.01,0.01,0.01
OTHER,2018/04/03 15:56:09:3490,-0.32999998,1.6899998999999999,10.34,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:3600,-0.48999998,1.7099999,10.13,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:3690,-0.48999998,1.7099999,10.13,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:3800,-0.66999996,1.8399999,9.809999000000001,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:3890,-0.65,1.9399998999999999,9.66,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:3990,-0.62,1.93,9.57,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4090,-0.48,1.87,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4190,-0.34,1.78,9.55,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4290,-0.22999999,1.6899998999999999,9.37,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4400,-0.24,1.63,9.29,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4490,-0.29,1.65,9.37,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4590,-0.39999998,1.6999999,9.48,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4690,-0.45,1.76,9.48,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4790,-0.48999998,1.8,9.389999000000001,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4900,-0.47,1.78,9.33,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:4990,-0.42,1.75,9.38,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5100,-0.42,1.86,9.36,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5190,-0.45,1.9799999,9.21,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5290,-0.48999998,2.11,9.17,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5400,-0.5,2.25,9.3,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5490,-0.53,2.32,9.519999499999999,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5590,-0.56,2.37,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5690,-0.53999996,2.34,9.66,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5790,-0.58,2.31,9.69,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5900,-0.56,2.32,9.87,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:5990,-0.45,2.4099998,10.05,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6090,-0.32999998,2.46,10.11,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6190,-0.34,2.5,10.04,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6290,-0.44,2.56,9.88,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6400,-0.47,2.79,9.8,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6490,-0.45,2.9299998,9.82,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6590,-0.45,2.9299998,9.82,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6690,-0.44,3.01,9.62,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6790,-0.39,2.98,9.62,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6920,-0.34,2.9299998,9.67,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:6990,-0.29,2.9299998,9.76,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7100,-0.32,2.96,9.8,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7190,-0.39,2.8999999,9.86,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7290,-0.44,2.84,9.95,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7430,-0.48,2.83,10.019999499999999,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7490,-0.5,2.85,9.98,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7590,-0.48,2.8799999,9.9,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7690,-0.41,2.9099998,9.849999,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7790,-0.37,2.9399998,9.82,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:7900,-0.32999998,2.98,9.71,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8000,-0.38,2.98,9.679999,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8100,-0.45999998,2.98,9.719999000000001,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8190,-0.48999998,2.95,9.75,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8290,-0.44,2.95,9.679999,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8400,-0.37,2.95,9.63,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8490,-0.25,2.9099998,9.599999,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8610,-0.12,2.8899999,9.5,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8690,-0.11,2.87,9.5,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8790,-0.03,2.79,9.54,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8900,0.09999999400000001,2.74,9.59,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:8990,0.25,2.74,9.61,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:9150,0.29999998,2.78,9.559999000000001,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:9240,0.24,2.82,9.48,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:9310,0.09999999400000001,2.86,9.37,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:9400,-0.01,2.9299998,9.3,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:9500,-0.049999997000000004,3.06,9.32,0.0,0.0,0.0
OTHER,2018/04/03 15:56:09:9610,-0.03,3.12,9.34,0.14999999,-0.11,0.09999999400000001
OTHER,2018/04/03 15:56:09:9690,-0.089999996,3.1299999,9.49,0.11,-0.12,0.13
OTHER,2018/04/03 15:56:09:9790,-0.07,3.11,9.62,0.07,-0.13,0.19
OTHER,2018/04/03 15:56:09:9890,0.09999999400000001,3.06,9.559999000000001,0.07,-0.13,0.19
OTHER,2018/04/03 15:56:09:9990,0.26999998,3.02,9.5,0.03,-0.14999999,0.25
OTHER,2018/04/03 15:56:10:0090,0.09999999400000001,2.9199998,9.49,0.02,-0.17999999,0.28
