label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/09 16:46:31:0405,-0.40605164,3.168167,9.580811,,,
OTHER,2018/04/09 16:46:31:0452,-0.20993042,3.1877747000000003,9.384674,,,
OTHER,2018/04/09 16:46:31:0457,-0.15109253,3.2073822,9.325836,,,
OTHER,2018/04/09 16:46:31:0471,-0.24914551,3.1877747000000003,9.561188000000001,,,
OTHER,2018/04/09 16:46:31:0479,-0.20993042,3.1289368,9.718094,,,
OTHER,2018/04/09 16:46:31:0499,-0.2687683,3.2073822,9.776947,,,
OTHER,2018/04/09 16:46:31:0519,-0.3276062,3.1877747000000003,9.580811,,,
OTHER,2018/04/09 16:46:31:0540,-0.6021880999999999,3.2662354,9.325836,,,
OTHER,2018/04/09 16:46:31:0555,-0.58258057,3.3054504000000002,9.2473755,0.07513428,0.117507935,-0.18572998
OTHER,2018/04/09 16:46:31:0565,-0.5237427,3.3446808,9.110092,0.13224792,0.117507935,-0.20985413
OTHER,2018/04/09 16:46:31:0575,-0.70025635,3.5996552000000004,9.188538000000001,0.1655426,0.14346313,-0.21963501
OTHER,2018/04/09 16:46:31:0585,-0.7983246,3.7957916,9.2473755,0.17837524,0.19264221,-0.22543335
OTHER,2018/04/09 16:46:31:0595,-1.0140685999999999,4.2076720000000005,9.1297,0.18997192,0.24853516,-0.18145752
OTHER,2018/04/09 16:46:31:0605,-1.2494353999999999,4.403793299999999,9.149307,0.22540283,0.30747986,-0.070877075
OTHER,2018/04/09 16:46:31:0615,-1.6220856000000001,4.541092,9.227768,0.24220276,0.2934265,-0.018661498999999998
OTHER,2018/04/09 16:46:31:0625,-1.7789917000000002,4.541092,9.384674,0.21380615,0.24334717,0.041809082000000004
OTHER,2018/04/09 16:46:31:0635,-1.8770599,4.5606995,9.600418,0.112701416,0.17828369,0.050354004
OTHER,2018/04/09 16:46:31:0647,-1.7005310000000002,4.403793299999999,9.600418,-0.025039673,0.032592773,0.02470398
OTHER,2018/04/09 16:46:31:0655,-1.5044098,4.2272796999999995,9.443512,-0.13194275,-0.14729309,-0.018966675
OTHER,2018/04/09 16:46:31:0665,-1.2102051,3.933075,9.365067,-0.14842224,-0.24931335,-0.05470276
OTHER,2018/04/09 16:46:31:0675,-0.87677,3.7369537000000004,9.384674,-0.12918091,-0.30856323,-0.0717926
OTHER,2018/04/09 16:46:31:0685,-0.5433501999999999,3.658493,9.384674,-0.11331177,-0.34979248,-0.05531311
