label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/02/26 17:00:05:0442,0.2942047,1.1768036,10.0224,,,
OTHER,2018/02/26 17:00:05:0482,0.2942047,1.1571808000000001,9.885100999999999,,,
OTHER,2018/02/26 17:00:05:0487,0.3530426,1.2356415,9.787033000000001,,,
OTHER,2018/02/26 17:00:05:0499,0.2942047,1.255249,9.747803,,,
OTHER,2018/02/26 17:00:05:0519,0.3530426,1.3140869,9.767425999999999,,,
OTHER,2018/02/26 17:00:05:0538,0.3334198,1.255249,9.747803,,,
OTHER,2018/02/26 17:00:05:0559,0.3334198,1.2356415,9.728195,,,
OTHER,2018/02/26 17:00:05:0580,0.31381226,1.1179656999999998,9.865494,,,
OTHER,2018/02/26 17:00:05:0590,0.2942047,1.1375732,9.845871,0.018829346,-0.0020751953,-0.010330200000000001
OTHER,2018/02/26 17:00:05:0602,0.3530426,1.1571808000000001,9.885100999999999,0.028900146,-0.0020751953,0.001876831
OTHER,2018/02/26 17:00:05:0612,0.3530426,1.1768036,9.904724,0.04081726,0.00036621094,0.0064544680000000005
OTHER,2018/02/26 17:00:05:0620,0.37265015,1.1768036,9.845871,0.037765503,0.015930176,0.011642456
OTHER,2018/02/26 17:00:05:0630,0.3334198,1.1964111000000002,9.845871,0.031051636,0.02142334,-0.0030059814
OTHER,2018/02/26 17:00:05:0640,0.31381226,1.1768036,9.845871,0.014862061000000001,0.0067749023,-0.01399231
OTHER,2018/02/26 17:00:05:0650,0.2942047,1.255249,9.826263,-0.0037689209999999997,-0.001159668,-0.010330200000000001
OTHER,2018/02/26 17:00:05:0660,0.2942047,1.1768036,9.806656,0.0011138916,0.0049438477,-0.016433716
OTHER,2018/02/26 17:00:05:0670,0.39227295,1.1768036,9.845871,0.0066070556999999995,0.0037231445,-0.01826477
OTHER,2018/02/26 17:00:05:0679,0.39227295,1.1768036,9.865494,0.03288269,0.009216309,-0.022857666000000002
OTHER,2018/02/26 17:00:05:0691,0.37265015,1.2160187,9.865494,0.04417419400000001,0.0079956055,-0.021636963
OTHER,2018/02/26 17:00:05:0699,0.41188050000000004,1.1375732,9.806656,0.06526184,0.0015869141,-0.029266357000000003
OTHER,2018/02/26 17:00:05:0711,0.3530426,1.1964111000000002,9.845871,0.08328247,-0.009094238000000001,-0.028656006
OTHER,2018/02/26 17:00:05:0720,0.41188050000000004,1.255249,9.806656,0.085113525,-0.012466431000000002,-0.017349243
OTHER,2018/02/26 17:00:05:0730,0.39227295,1.2944794,9.826263,0.06341553,-0.008178711,-0.017349243
OTHER,2018/02/26 17:00:05:0740,0.43148804,1.3337097,9.826263,0.04386902,0.0015869141,-0.007888794000000001
OTHER,2018/02/26 17:00:05:0751,0.41188050000000004,1.3337097,9.826263,0.016082764,0.0028076171999999997,0.00035095214999999997
OTHER,2018/02/26 17:00:05:0761,0.37265015,1.2748718,9.826263,-0.015365601000000001,0.018981934,0.011032104499999999
