label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/23 17:02:06:0489,1.4375916000000002,2.0305939,9.443512,,,
OTHER,2018/05/23 17:02:06:0582,1.4768219,2.0894318,9.325836,,,
OTHER,2018/05/23 17:02:06:0585,1.5748901000000002,1.854065,9.443512,,,
OTHER,2018/05/23 17:02:06:0588,1.8494720000000002,1.5598755,9.208160000000001,,,
OTHER,2018/05/23 17:02:06:0591,1.9083099,1.7559967,8.992401,,,
OTHER,2018/05/23 17:02:06:0593,2.300583,1.6579437,9.1297,,,
OTHER,2018/05/23 17:02:06:0606,2.4182587000000004,1.5206451,9.227768,,,
OTHER,2018/05/23 17:02:06:0626,2.300583,1.3049011000000001,9.306213,,,
OTHER,2018/05/23 17:02:06:0640,2.1632842999999995,1.3049011000000001,9.345444,0.017105103,0.07321167,-0.14480591
OTHER,2018/05/23 17:02:06:0650,2.124054,1.3049011000000001,9.286605999999999,-0.011291503999999999,0.07321167,-0.17900085
OTHER,2018/05/23 17:02:06:0661,2.065216,1.2460632,9.208160000000001,-0.05038452,0.08024597,-0.20680237
OTHER,2018/05/23 17:02:06:0670,2.0848236,1.3049011000000001,9.051254,-0.053131104000000005,0.07199097,-0.24284363
OTHER,2018/05/23 17:02:06:0679,2.2025146,1.3441315,9.090469,-0.058013916,0.046035767000000005,-0.24223328
OTHER,2018/05/23 17:02:06:0691,2.300583,1.3833466,9.149307,-0.053131104000000005,0.023117065,-0.21810913
OTHER,2018/05/23 17:02:06:0699,2.339798,1.5206451,9.2473755,-0.040603638,0.05580139,-0.15945435
OTHER,2018/05/23 17:02:06:0713,2.1632842999999995,1.5206451,9.345444,-0.029006958,0.13032532,-0.06538391
OTHER,2018/05/23 17:02:06:0723,2.1044464,1.5206451,9.365067,0.01159668,0.17462158,-0.011932373000000001
OTHER,2018/05/23 17:02:06:0733,1.9867706000000003,1.4618073,9.423903999999999,0.03390503,0.14651489999999998,0.01890564
