label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 16:47:34:0591,0.47654724,1.5206451,9.737717,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0627,0.4373169,1.5402527,9.600418,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0641,0.3588562,1.4814148,9.443512,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0667,0.33924866,1.5402527,9.50235,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0671,0.39808655,1.5402527,9.639648,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0691,0.4373169,1.5402527,9.698486,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0711,0.378479,1.5010376,9.659256,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0733,0.41769409999999996,1.4814148,9.561188000000001,0.36132813,-0.20532227,-0.033920288
OTHER,2018/05/04 16:47:34:0743,0.39808655,1.5598755,9.600418,-0.025650024,0.046035767000000005,0.0060729980000000005
OTHER,2018/05/04 16:47:34:0753,0.3588562,1.5010376,9.521973,-0.012207031,0.046035767000000005,0.01461792
OTHER,2018/05/04 16:47:34:0763,0.3000183,1.4421844,9.659256,0.0024414063000000002,0.05091858,0.012481688999999999
OTHER,2018/05/04 16:47:34:0788,0.28041077,1.5598755,9.620026,0.0119018555,0.058547974,0.011871338
OTHER,2018/05/04 16:47:34:0799,0.28041077,1.5402527,9.718094,-0.0073242188,0.06466675,-0.006439209
OTHER,2018/05/04 16:47:34:0824,0.26078796,1.4618073,9.620026,-0.021057128999999997,0.04573059,-0.015289307
OTHER,2018/05/04 16:47:34:0827,0.24118042,1.4814148,9.463119500000001,-0.023513793999999998,0.059768677,-0.01927185
OTHER,2018/05/04 16:47:34:0830,0.20195007,1.5402527,9.463119500000001,-0.020141601999999998,0.06466675,-0.028121947999999997
OTHER,2018/05/04 16:47:34:0833,0.12350464,1.5402527,9.365067,-0.00579834,0.06741333,-0.055923462
OTHER,2018/05/04 16:47:34:0836,0.16273499,1.5010376,9.482742,0.021377563,0.10070801,-0.086761475
OTHER,2018/05/04 16:47:34:0842,0.18234253,1.6383208999999999,9.404282,0.0418396,0.08543396,-0.102645874
OTHER,2018/05/04 16:47:34:0853,0.26078796,1.6971588,9.365067,0.048568726,0.13796997,-0.062026977999999997
OTHER,2018/05/04 16:47:34:0872,0.26078796,1.6579437,9.365067,0.060165405,0.16300964,-0.03300476
OTHER,2018/05/04 16:47:34:0875,0.22157288,1.6187133999999999,9.482742,0.05986023,0.14071655,-0.012847899999999999
OTHER,2018/05/04 16:47:34:0882,0.22157288,1.579483,9.659256,0.034820557,0.12635803,0.0042419434
OTHER,2018/05/04 16:47:34:0893,0.33924866,1.6579437,9.521973,-0.007629394499999999,0.113220215,0.029891967999999998
OTHER,2018/05/04 16:47:34:0903,0.3000183,1.7167816000000002,9.50235,-0.056488037000000005,0.10803223,0.06135559
OTHER,2018/05/04 16:47:34:0913,0.22157288,1.6579437,9.659256,-0.04244995,0.17797852,0.117248535
OTHER,2018/05/04 16:47:34:0923,0.10388183599999999,1.6579437,9.698486,-0.050689697,0.15873718,0.11450195
OTHER,2018/05/04 16:47:34:0933,0.06466675,1.6187133999999999,9.757324,-0.06474304,0.17980957,0.084869385
OTHER,2018/05/04 16:47:34:0944,0.025436401,1.579483,9.894623,-0.07450867,0.20179749,0.04852295
OTHER,2018/05/04 16:47:34:0960,0.08427429,1.4618073,9.816162,-0.06718445,0.20608520000000002,0.011871338
OTHER,2018/05/04 16:47:34:0974,0.10388183599999999,1.4225769,9.894623,-0.04550171,0.19142151,-0.003692627
OTHER,2018/05/04 16:47:35:0005,0.10388183599999999,1.4618073,9.91423,-0.01586914,0.17584229,-0.024765015
OTHER,2018/05/04 16:47:35:0009,0.08427429,1.4618073,9.973068,0.0018310547,0.10925293,-0.030563353999999997
OTHER,2018/05/04 16:47:35:0011,0.10388183599999999,1.5206451,9.973068,-0.0021362305,0.039001465,-0.03668213
OTHER,2018/05/04 16:47:35:0015,0.14311218,1.5010376,9.973068,-0.041534424,-0.025115967000000003,-0.04675293
OTHER,2018/05/04 16:47:35:0018,0.20195007,1.5206451,9.678879,-0.10139465,-0.06971741,-0.045532227
OTHER,2018/05/04 16:47:35:0023,0.16273499,1.4618073,9.561188000000001,-0.15637207,-0.10484314,-0.018661498999999998
OTHER,2018/05/04 16:47:35:0034,0.045043945,1.6187133999999999,9.561188000000001,-0.13438416,-0.13354492,0.068374634
OTHER,2018/05/04 16:47:35:0053,-0.053024292,1.6775513,9.54158,-0.097732544,-0.21022034,0.09983826
OTHER,2018/05/04 16:47:35:0056,0.10388183599999999,1.3833466,9.855392,-0.04336548,-0.25907898,-0.0018615723
OTHER,2018/05/04 16:47:35:0063,0.26078796,1.2852783,9.698486,-0.010986328,-0.2783203,-0.053771973
OTHER,2018/05/04 16:47:35:0074,0.26078796,1.4225769,9.698486,-0.049468994,-0.3003235,-0.053771973
OTHER,2018/05/04 16:47:35:0084,0.33924866,1.4814148,9.776947,-0.10261536,-0.30245972,-0.042175292999999996
OTHER,2018/05/04 16:47:35:0094,0.31964109999999996,1.5402527,9.678879,-0.1585083,-0.3235321,-0.03300476
OTHER,2018/05/04 16:47:35:0104,0.3000183,1.5206451,9.521973,-0.21470642,-0.32261658,-0.008270264
OTHER,2018/05/04 16:47:35:0114,0.3588562,1.5402527,9.521973,-0.24403381,-0.2945099,0.0082092285
OTHER,2018/05/04 16:47:35:0124,0.39808655,1.5010376,9.561188000000001,-0.23272705,-0.2612152,0.018295288
OTHER,2018/05/04 16:47:35:0135,0.49615479999999995,1.4814148,9.600418,-0.16583252,-0.27282715,0.033859253
OTHER,2018/05/04 16:47:35:0152,0.80996704,1.3833466,9.718094,-0.11514282,-0.31466675,0.036315917999999996
OTHER,2018/05/04 16:47:35:0166,0.594223,1.3441315,9.776947,-0.09344482400000001,-0.33605957,0.03477478
OTHER,2018/05/04 16:47:35:0187,0.67266846,1.3245087,9.620026,-0.12918091,-0.32078552,0.028060913
OTHER,2018/05/04 16:47:35:0190,0.6530609,1.2852783,9.521973,-0.19882202,-0.32780457,0.025619507000000003
OTHER,2018/05/04 16:47:35:0192,0.61383057,1.363739,9.384674,-0.27304077,-0.32444763,0.05065918
OTHER,2018/05/04 16:47:35:0195,0.594223,1.3441315,9.345444,-0.30633545,-0.3259735,0.061050415
OTHER,2018/05/04 16:47:35:0204,0.73150635,1.2460632,9.384674,-0.30755615,-0.31987,0.045776367000000005
OTHER,2018/05/04 16:47:35:0214,0.9864806999999999,1.1676024999999999,9.423903999999999,-0.28678894,-0.28901672,0.04272461
OTHER,2018/05/04 16:47:35:0224,1.084549,1.0695343000000002,9.521973,-0.24830627,-0.25328064,0.029281616
OTHER,2018/05/04 16:47:35:0242,1.084549,1.0106964,9.600418,-0.1820221,-0.1509552,0.019515991
OTHER,2018/05/04 16:47:35:0246,1.0061035,1.0106964,9.698486,-0.08520508,-0.052001953,0.0152282715
OTHER,2018/05/04 16:47:35:0255,0.9080353000000001,1.1087646,9.776947,-0.014038086000000002,0.0029754639,-0.002166748
OTHER,2018/05/04 16:47:35:0265,0.9080353000000001,1.1872253000000001,9.776947,0.017105103,0.010910033999999999,-0.0140686035
OTHER,2018/05/04 16:47:35:0287,0.9472655999999999,1.2656708,9.855392,0.004272461,0.008163452,-0.017730713000000002
OTHER,2018/05/04 16:47:35:0301,0.9276428,1.3833466,9.816162,-0.036331177,-0.0019073485999999999,0.0082092285
