label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/09 15:59:35:0652,-0.20993042,4.089981,8.384399,,,
OTHER,2018/05/09 15:59:35:0677,-0.07263183599999999,4.1292114,8.462845,,,
OTHER,2018/05/09 15:59:35:0692,-0.11186218,4.2861176,8.600143,,,
OTHER,2018/05/09 15:59:35:0713,-0.03340149,4.403793299999999,8.737442,,,
OTHER,2018/05/09 15:59:35:0733,0.06466675,4.168442,8.698212,,,
OTHER,2018/05/09 15:59:35:0753,0.06466675,4.384186,8.992401,,,
OTHER,2018/05/09 15:59:35:0773,0.08427429,4.4234160000000005,9.031630999999999,,,
OTHER,2018/05/09 15:59:35:0794,0.025436401,4.305725,8.855118,,,
OTHER,2018/05/09 15:59:35:0809,-0.053024292,4.403793299999999,8.874725,-0.22814941,0.08879089,0.07449341
OTHER,2018/05/09 15:59:35:0819,-0.15109253,4.403793299999999,8.972794,-0.22845459,0.08879089,0.09465027
OTHER,2018/05/09 15:59:35:0829,-0.22953796,4.384186,9.070862,-0.20433044,0.06588745,0.077545166
OTHER,2018/05/09 15:59:35:0835,-0.19030762,4.344955400000001,9.16893,-0.19577026,0.060394287000000005,0.07632446
OTHER,2018/05/09 15:59:35:0846,-0.19030762,4.4430237,9.306213,-0.19699097,0.065582275,0.06929016
OTHER,2018/05/09 15:59:35:0856,-0.20993042,4.3645781999999995,9.286605999999999,-0.21195984,0.08024597,0.06959534
OTHER,2018/05/09 15:59:35:0867,-0.19030762,4.26651,9.266998,-0.24128723,0.07473755,0.06715393
OTHER,2018/05/09 15:59:35:0877,-0.19030762,4.168442,9.266998,-0.24739075,0.054885864000000006,0.070510864
OTHER,2018/05/09 15:59:35:0886,-0.2687683,4.0703735,9.188538000000001,-0.25013733,0.042678833,0.07418823
OTHER,2018/05/09 15:59:35:0897,-0.2687683,4.031143,9.051254,-0.22080994,0.029541016,0.0809021
OTHER,2018/05/09 15:59:35:0907,-0.19030762,3.9919127999999997,9.012024,-0.17744446,-0.0031280518,0.089141846
OTHER,2018/05/09 15:59:35:0917,-0.24914551,3.9723053,8.913955999999999,-0.14109802,-0.008621216,0.08303833
OTHER,2018/05/09 15:59:35:0931,-0.28837585,4.0703735,8.894347999999999,-0.13896179,-0.012298584,0.0796814
OTHER,2018/05/09 15:59:35:0941,-0.28837585,4.050766,8.874725,-0.15637207,-0.027252197000000002,0.07449341
OTHER,2018/05/09 15:59:35:0949,-0.22953796,4.050766,8.953186,-0.18753052,-0.048950195,0.07173157
OTHER,2018/05/09 15:59:35:0956,-0.22953796,3.9919127999999997,9.051254,-0.20187378,-0.069107056,0.06959534
OTHER,2018/05/09 15:59:35:0968,-0.20993042,3.9134674,9.070862,-0.23028564,-0.07765198,0.068374634
OTHER,2018/05/09 15:59:35:0978,-0.2687683,3.8938599000000003,9.1297,-0.25074768,-0.06971741,0.06074524
OTHER,2018/05/09 15:59:35:0987,-0.28837585,3.8546294999999997,9.188538000000001,-0.2614441,-0.05230713,0.03692627
OTHER,2018/05/09 15:59:35:0997,-0.30799866,3.7957916,9.1297,-0.27334595,-0.024505615,0.020431519
OTHER,2018/05/09 15:59:36:0009,-0.24914551,3.8153992,9.110092,-0.27549744,-0.0009918213,0.006683349599999999
OTHER,2018/05/09 15:59:36:0017,-0.22953796,3.8350067,9.051254,-0.30114746,0.025268555,-0.008270264
OTHER,2018/05/09 15:59:36:0029,-0.22953796,3.8546294999999997,9.031630999999999,-0.31703186,0.022506714,-0.0055236816
OTHER,2018/05/09 15:59:36:0038,-0.22953796,3.8153992,9.051254,-0.3240509,0.033813477,-0.0052185059999999995
OTHER,2018/05/09 15:59:36:0048,-0.22953796,3.7369537000000004,8.972794,-0.34176636,0.03137207,0.0018005370999999999
OTHER,2018/05/09 15:59:36:0058,-0.22953796,3.658493,9.031630999999999,-0.33078003,0.00541687,-0.003692627
OTHER,2018/05/09 15:59:36:0068,-0.2687683,3.5996552000000004,9.051254,-0.30877686,-0.021453857000000003,-0.013763428000000001
OTHER,2018/05/09 15:59:36:0079,-0.22953796,3.5211945,9.070862,-0.29626465,-0.035202026000000004,-0.022628784
OTHER,2018/05/09 15:59:36:0090,-0.19030762,3.5408172999999996,9.090469,-0.2956543,-0.015655518,-0.033615112
OTHER,2018/05/09 15:59:36:0101,-0.09223938,3.5015870000000002,9.16893,-0.2980957,0.00541687,-0.029647827
OTHER,2018/05/09 15:59:36:0109,-0.09223938,3.5211945,9.2473755,-0.31245422,0.019760132,-0.016815186
OTHER,2018/05/09 15:59:36:0119,-0.07263183599999999,3.4427489999999996,9.286605999999999,-0.32099915,0.019760132,0.0027160645
OTHER,2018/05/09 15:59:36:0129,-0.11186218,3.4427489999999996,9.286605999999999,-0.34910583,0.031066895,0.009735107
OTHER,2018/05/09 15:59:36:0139,-0.09223938,3.4231415000000003,9.325836,-0.38514709999999996,0.02128601,0.025924682999999997
OTHER,2018/05/09 15:59:36:0150,-0.09223938,3.3642883,9.306213,-0.41445923,-0.0012969971,0.039978027
OTHER,2018/05/09 15:59:36:0158,-0.09223938,3.3250732000000003,9.2473755,-0.45509338,-0.011062622,0.05065918
OTHER,2018/05/09 15:59:36:0169,-0.053024292,3.227005,9.2473755,-0.49388123,-0.015655518,0.05340576
