label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/09 15:50:21:0800,0.025436401,2.9720306,9.698486,,,
OTHER,2018/05/09 15:50:21:0840,-0.07263183599999999,3.0700988999999996,9.875,,,
OTHER,2018/05/09 15:50:21:0848,-0.13146973,2.9916382,9.737717,,,
OTHER,2018/05/09 15:50:21:0858,-0.40605164,3.1877747000000003,9.973068,,,
OTHER,2018/05/09 15:50:21:0878,-0.44528198,2.9524077999999996,9.776947,,,
OTHER,2018/05/09 15:50:21:0900,-0.2687683,3.3054504000000002,9.620026,,,
OTHER,2018/05/09 15:50:21:0920,-0.30799866,3.109314,9.443512,,,
OTHER,2018/05/09 15:50:21:0940,-0.28837585,3.0700988999999996,9.384674,,,
OTHER,2018/05/09 15:50:21:0951,-0.22953796,3.011261,9.345444,0.33352659999999995,-0.06758118,-0.06416321
OTHER,2018/05/09 15:50:21:0962,-0.20993042,2.9328003,9.266998,0.32070923,-0.06758118,-0.04949951
OTHER,2018/05/09 15:50:21:0970,-0.20993042,2.9131927,9.306213,0.291687,-0.07734680000000001,-0.022018432999999997
OTHER,2018/05/09 15:50:21:0980,-0.24914551,2.8739624,9.325836,0.26235962,-0.11216736,0.000579834
OTHER,2018/05/09 15:50:21:0990,-0.19030762,2.8543548999999997,9.2473755,0.24801636,-0.10423279,0.007293701
OTHER,2018/05/09 15:50:22:0000,-0.13146973,2.8151245,9.208160000000001,0.23274231,-0.11369324,0.015533446999999999
OTHER,2018/05/09 15:50:22:0010,-0.11186218,2.8151245,9.2473755,0.21777344,-0.12225342,0.021347046
OTHER,2018/05/09 15:50:22:0020,-0.03340149,2.7758942,9.149307,0.20463562,-0.11613464,0.026229857999999998
OTHER,2018/05/09 15:50:22:0030,-0.013793945,2.7562866,9.1297,0.18325806,-0.112472534,0.029586792
OTHER,2018/05/09 15:50:22:0042,0.08427429,2.7170563,9.16893,0.15852356,-0.10697937,0.02897644
OTHER,2018/05/09 15:50:22:0063,0.12350464,2.6582183999999995,9.16893,0.14385986,-0.09811401,0.02104187
OTHER,2018/05/09 15:50:22:0068,0.10388183599999999,2.5405425999999998,9.16893,0.13194275,-0.089263916,0.006683349599999999
OTHER,2018/05/09 15:50:22:0074,0.08427429,2.5209197999999997,9.149307,0.13224792,-0.07826233,-0.008880615
OTHER,2018/05/09 15:50:22:0080,-0.013793945,2.462082,9.188538000000001,0.13713074,-0.08956909,-0.034835815
OTHER,2018/05/09 15:50:22:0091,0.025436401,2.5013123,9.188538000000001,0.13591003,-0.09017944,-0.050109863
OTHER,2018/05/09 15:50:22:0101,0.025436401,2.5013123,9.16893,0.14233398,-0.08621216,-0.07026672
OTHER,2018/05/09 15:50:22:0111,0.045043945,2.5013123,9.090469,0.115448,-0.08192444,-0.091659546
OTHER,2018/05/09 15:50:22:0121,0.10388183599999999,2.5797577,9.012024,0.08491516,-0.08590698,-0.10173035
OTHER,2018/05/09 15:50:22:0132,0.14311218,2.6189880000000003,9.070862,0.064437866,-0.11186218,-0.111816406
OTHER,2018/05/09 15:50:22:0142,0.10388183599999999,2.6385956000000004,9.090469,0.025039673,-0.123168945,-0.13471985
OTHER,2018/05/09 15:50:22:0152,0.08427429,2.6385956000000004,9.110092,0.007019043000000001,-0.1338501,-0.13929749
OTHER,2018/05/09 15:50:22:0160,0.08427429,2.7170563,9.090469,-0.006713866999999999,-0.12530518,-0.14480591
OTHER,2018/05/09 15:50:22:0172,0.045043945,2.834732,9.070862,-0.01159668,-0.09811401,-0.14785767
OTHER,2018/05/09 15:50:22:0182,-0.013793945,2.89357,9.1297,-0.018310547,-0.06512451,-0.12371826
OTHER,2018/05/09 15:50:22:0192,-0.11186218,3.0700988999999996,9.286605999999999,-0.010375977,-0.01260376,-0.06965637
OTHER,2018/05/09 15:50:22:0202,-0.11186218,3.0504759999999997,9.306213,-0.014953613000000001,-0.004043579,-0.049804688
OTHER,2018/05/09 15:50:22:0213,-0.19030762,3.2073822,9.286605999999999,-0.02319336,-0.016571045,-0.05531311
OTHER,2018/05/09 15:50:22:0223,-0.3276062,3.3054504000000002,9.286605999999999,-0.045196533,-0.02420044,-0.047058105
OTHER,2018/05/09 15:50:22:0231,-0.3276062,3.3250732000000003,9.188538000000001,-0.0690155,-0.06880188,-0.051635742000000005
OTHER,2018/05/09 15:50:22:0242,-0.28837585,3.3839111000000006,9.149307,-0.08673096,-0.13140869,-0.055618285999999996
OTHER,2018/05/09 15:50:22:0252,-0.28837585,3.4231415000000003,9.188538000000001,-0.102005005,-0.16531372,-0.051940917999999996
OTHER,2018/05/09 15:50:22:0262,-0.24914551,3.4623565999999997,9.208160000000001,-0.11972046,-0.15431213,-0.059280396
OTHER,2018/05/09 15:50:22:0272,-0.2687683,3.4427489999999996,9.306213,-0.11697388,-0.13018799,-0.058059692
OTHER,2018/05/09 15:50:22:0282,-0.19030762,3.4231415000000003,9.306213,-0.08764648400000001,-0.088653564,-0.050109863
OTHER,2018/05/09 15:50:22:0292,-0.17070007,3.4819794,9.325836,-0.07633972,-0.038864136,-0.055618285999999996
OTHER,2018/05/09 15:50:22:0302,-0.17070007,3.4231415000000003,9.404282,-0.07267761,0.018844603999999997,-0.05255127
OTHER,2018/05/09 15:50:22:0312,-0.22953796,3.3839111000000006,9.365067,-0.056488037000000005,0.039001465,-0.050720215
OTHER,2018/05/09 15:50:22:0323,-0.17070007,3.227005,9.443512,-0.04336548,0.048171997,-0.058670044000000005
OTHER,2018/05/09 15:50:22:0333,-0.09223938,3.0700988999999996,9.50235,-0.022277832,0.04725647,-0.10876465
OTHER,2018/05/09 15:50:22:0343,-0.013793945,3.0308685,9.50235,-0.00030517577999999995,0.017929076999999998,-0.16496277
