label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 17:15:44:0350,0.20195007,5.9924774,7.9921265,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0394,0.18234253,5.9336395,7.972519,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0413,0.26078796,5.894409,7.9921265,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0423,0.24118042,6.031708,7.854842999999999,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0446,0.20195007,5.953247,7.894058,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0450,0.16273499,5.855179,7.854842999999999,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0471,0.10388183599999999,5.9140167,8.031357,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0491,0.14311218,5.855179,7.9921265,0.11483765,-0.033981323,-0.18450928
OTHER,2018/05/04 17:15:44:0502,0.14311218,5.8748016,8.070587,-0.00579834,0.007247925,-0.027816772000000003
OTHER,2018/05/04 17:15:44:0511,0.16273499,5.855179,8.011749,-0.015258788999999998,0.007247925,-0.03668213
OTHER,2018/05/04 17:15:44:0521,0.12350464,5.9140167,7.894058,-0.008850098,0.022201538,-0.04034424
OTHER,2018/05/04 17:15:44:0542,0.10388183599999999,5.8355713,7.737152,0.008239746,0.048171997,-0.044616699999999995
OTHER,2018/05/04 17:15:44:0553,0.12350464,5.9140167,7.854842999999999,0.019241333,0.063446045,-0.05470276
OTHER,2018/05/04 17:15:44:0580,0.22157288,5.9728699999999995,7.952896000000001,0.046722412000000005,0.075653076,-0.05744934
OTHER,2018/05/04 17:15:44:0584,0.18234253,5.9336395,8.011749,0.05589294400000001,0.07841492,-0.054092407
OTHER,2018/05/04 17:15:44:0586,0.16273499,5.9140167,8.050964,0.035736084,0.067718506,-0.036987305
OTHER,2018/05/04 17:15:44:0589,0.12350464,5.9336395,8.109802,0.009155273,0.05000305,-0.039123535
OTHER,2018/05/04 17:15:44:0592,0.14311218,5.9140167,8.090195,-0.013122558999999999,0.024032592999999998,-0.040649414
OTHER,2018/05/04 17:15:44:0602,0.16273499,5.8748016,8.070587,-0.016479492,0.035949707000000004,-0.047668457000000004
OTHER,2018/05/04 17:15:44:0612,0.20195007,5.8748016,8.090195,-0.009765625,0.042053223,-0.044311523
OTHER,2018/05/04 17:15:44:0626,0.18234253,5.9140167,7.9921265,0.002746582,0.053359985,-0.043701172
OTHER,2018/05/04 17:15:44:0631,0.14311218,5.894409,7.9921265,0.007629394499999999,0.052139282,-0.04736328
OTHER,2018/05/04 17:15:44:0643,0.16273499,5.8355713,8.031357,0.021377563,0.05305481,-0.037902832000000004
OTHER,2018/05/04 17:15:44:0652,0.12350464,5.894409,8.109802,0.02015686,0.04298401,-0.034835815
OTHER,2018/05/04 17:15:44:0663,0.10388183599999999,5.9336395,8.2078705,0.019851685,0.05366516,-0.03147888
OTHER,2018/05/04 17:15:44:0672,0.14311218,5.894409,8.227492999999999,0.010681152,0.058242798,-0.042785645
OTHER,2018/05/04 17:15:44:0682,0.06466675,5.953247,8.109802,0.010070800999999999,0.06314087,-0.04736328
OTHER,2018/05/04 17:15:44:0692,0.045043945,5.894409,8.149033,0.023208617999999997,0.06588745,-0.05041504
OTHER,2018/05/04 17:15:44:0703,0.06466675,6.0513153,8.149033,0.022598267000000002,0.063446045,-0.04034424
OTHER,2018/05/04 17:15:44:0724,0.0058288574,6.1101529999999995,8.149033,0.01802063,0.056106567,-0.03514099
OTHER,2018/05/04 17:15:44:0728,0.12350464,5.953247,8.149033,0.003967285,0.0493927,-0.031173706000000002
OTHER,2018/05/04 17:15:44:0734,0.08427429,5.953247,8.070587,-0.019226074,0.038391113,-0.029037476
OTHER,2018/05/04 17:15:44:0751,0.10388183599999999,5.9140167,8.090195,-0.029006958,0.01914978,-0.023239136
OTHER,2018/05/04 17:15:44:0754,0.14311218,5.894409,8.070587,-0.034805298,0.006637573199999999,-0.02507019
OTHER,2018/05/04 17:15:44:0763,0.08427429,5.8748016,8.050964,-0.022583007999999998,0.017929076999999998,-0.026901245
OTHER,2018/05/04 17:15:44:0773,0.14311218,5.9728699999999995,8.090195,-0.003967285,0.02557373,-0.02293396
OTHER,2018/05/04 17:15:44:0783,0.08427429,5.9924774,8.188263000000001,0.003967285,0.050308227999999997,-0.015594482
OTHER,2018/05/04 17:15:44:0793,0.06466675,5.9140167,8.188263000000001,0.0024414063000000002,0.060394287000000005,-0.0113220215
OTHER,2018/05/04 17:15:44:0804,0.025436401,6.0905457,8.129425,-0.02381897,0.07229614,0.0011901855
OTHER,2018/05/04 17:15:44:0818,-0.07263183599999999,6.129776000000001,8.070587,-0.07054138,0.067108154,0.021347046
OTHER,2018/05/04 17:15:44:0826,-0.07263183599999999,6.1101529999999995,7.9136809999999995,-0.12826538,0.06893921,0.042419434000000006
OTHER,2018/05/04 17:15:44:0840,-0.07263183599999999,6.031708,7.9136809999999995,-0.14689636,0.07046509,0.056167602999999997
OTHER,2018/05/04 17:15:44:0843,-0.053024292,6.0709230000000005,7.952896000000001,-0.14018250000000002,0.07077026,0.07173157
OTHER,2018/05/04 17:15:44:0853,-0.013793945,6.0709230000000005,7.952896000000001,-0.11727905,0.06802368,0.07081604
OTHER,2018/05/04 17:15:44:0863,-0.07263183599999999,5.9924774,7.9332886,-0.09803772,0.07260132,0.063186646
OTHER,2018/05/04 17:15:44:0874,-0.053024292,5.9140167,7.9136809999999995,-0.08825683599999999,0.0753479,0.06745911
OTHER,2018/05/04 17:15:44:0884,-0.11186218,5.9336395,8.011749,-0.08581543,0.079330444,0.079071045
OTHER,2018/05/04 17:15:44:0895,-0.17070007,5.9140167,8.011749,-0.0995636,0.07199097,0.08639526
OTHER,2018/05/04 17:15:44:0915,-0.13146973,5.9140167,8.070587,-0.13621521,0.048477173,0.08364868
OTHER,2018/05/04 17:15:44:0922,-0.13146973,5.855179,8.070587,-0.19241333,0.05152893,0.06990051
OTHER,2018/05/04 17:15:44:0942,-0.07263183599999999,5.8748016,8.090195,-0.24189758,0.07809448,0.054336548
OTHER,2018/05/04 17:15:44:0945,-0.013793945,5.8159637,7.952896000000001,-0.25624084,0.101623535,0.025619507000000003
OTHER,2018/05/04 17:15:44:0948,-0.07263183599999999,5.639435,7.8352203,-0.20004272,0.13858032,0.043029785
OTHER,2018/05/04 17:15:44:0954,-0.15109253,5.8355713,7.9136809999999995,0.054367065,0.13339233,0.17680359
