label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/13 16:58:24:9580,-0.58,-0.049999997000000004,10.309999000000001,,,
OTHER,2018/03/13 16:58:24:9670,-0.58,-0.049999997000000004,10.309999000000001,0.01,0.01,0.01
OTHER,2018/03/13 16:58:24:9820,-0.5,-0.42999998,10.74,0.01,0.01,0.01
OTHER,2018/03/13 16:58:24:9940,-0.5,-0.42999998,10.74,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0030,-0.64,-0.29,10.309999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0130,-0.64,-0.29,10.309999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0220,-0.64,-0.29,10.309999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0330,-0.71999997,-0.16,10.17,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0430,-0.71999997,-0.16,10.17,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0520,-0.71999997,-0.16,10.17,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0620,-0.64,-0.19999999,10.33,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0720,-0.64,-0.19999999,10.33,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0820,-0.64,-0.19999999,10.33,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:0930,-0.58,-0.22,10.469999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1020,-0.58,-0.22,10.469999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1120,-0.58,-0.22,10.469999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1220,-0.71,-0.32999998,10.54,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1330,-0.71,-0.32999998,10.54,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1430,-0.71,-0.32999998,10.54,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1520,-0.64,-0.39,10.25,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1620,-0.64,-0.39,10.25,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1720,-0.64,-0.39,10.25,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1820,-0.61,-0.47,9.94,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:1930,-0.61,-0.47,9.94,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2020,-0.61,-0.47,9.94,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2120,-0.63,-0.26,9.8,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2220,-0.63,-0.26,9.8,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2350,-0.9,-0.25,10.03,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2430,-0.9,-0.25,10.03,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2520,-0.9,-0.25,10.03,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2630,-0.84,-0.17,9.75,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2720,-0.84,-0.17,9.75,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2830,-0.84,-0.17,9.75,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:2930,-1.04,0.06,10.11,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3030,-1.04,0.06,10.11,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3150,-1.04,0.06,10.11,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3310,-1.36,0.13,9.99,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3350,-1.36,0.13,9.99,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3420,-1.36,0.13,9.99,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3530,-1.03,0.0,9.55,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3620,-1.03,0.0,9.55,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3720,-1.03,0.0,9.55,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3820,-0.75,-0.08,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:3920,-0.75,-0.08,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4020,-0.52,-0.24,9.58,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4120,-0.52,-0.24,9.58,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4220,-0.52,-0.24,9.58,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4320,-0.26,-0.61,9.7,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4420,-0.26,-0.61,9.7,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4520,-0.26,-0.61,9.7,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4620,-0.26,-0.61,9.7,0.0,0.0,0.0
OTHER,2018/03/13 16:58:25:4720,-0.39999998,-0.07,9.09,0.0,0.0,0.0
