label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/02/27 16:20:53:2030,0.0,1.06,10.309999000000001,,,
OTHER,2018/02/27 16:20:53:2240,0.0,1.06,10.309999000000001,0.01,0.01,0.01
OTHER,2018/02/27 16:20:53:2340,0.22999999,0.47,10.11,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:2440,0.22999999,0.47,10.11,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:2540,0.22999999,0.47,10.11,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:2640,0.04,0.66999996,9.88,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:2740,0.04,0.66999996,9.88,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:2840,0.04,0.66999996,9.88,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:2940,0.03,0.72999996,9.889999000000001,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3040,0.03,0.72999996,9.889999000000001,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3140,0.03,0.72999996,9.889999000000001,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3240,0.01,0.69,9.8,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3340,0.01,0.69,9.8,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3440,0.01,0.69,9.8,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3540,-0.21,0.82,9.74,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3640,-0.21,0.82,9.74,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3740,-0.21,0.82,9.74,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3840,-0.32,0.78999996,9.849999,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:3950,-0.32,0.78999996,9.849999,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4040,-0.29999998,0.84,9.84,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4140,-0.29999998,0.84,9.84,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4240,-0.29999998,0.84,9.84,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4340,-0.39,0.90999997,9.82,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4470,-0.39,0.90999997,9.82,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4540,-0.39,0.90999997,9.82,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4640,-0.32999998,0.84,10.01,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4740,-0.32999998,0.84,10.01,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4850,-0.25,0.83,10.09,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:4960,-0.25,0.83,10.09,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5040,-0.25,0.83,10.09,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5140,-0.25,0.83,10.09,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5240,-0.089999996,0.7,10.15,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5340,-0.089999996,0.7,10.15,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5450,-0.02,0.71,10.08,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5540,-0.02,0.71,10.08,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5650,-0.02,0.71,10.08,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5740,-0.02,0.71,10.08,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5850,-0.06,0.87,10.2,0.0,0.0,0.0
OTHER,2018/02/27 16:20:53:5940,-0.06,0.87,10.2,0.0,0.0,0.0
