label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/16 08:53:14:2350,-0.72999996,2.01,9.59,,,
OTHER,2018/03/16 08:53:14:2550,-0.72999996,2.01,9.59,0.01,0.01,0.01
OTHER,2018/03/16 08:53:14:2650,-0.68,1.6999999,10.16,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:2750,-0.68,1.6999999,10.16,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:2850,-0.68,1.6999999,10.16,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:2950,-0.81,1.5999999,9.34,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3050,-0.81,1.5999999,9.34,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3150,-0.81,1.5999999,9.34,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3250,-0.7,1.5899999,9.599999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3350,-0.7,1.5899999,9.599999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3450,-0.7,1.5899999,9.599999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3560,-0.68,1.4,9.51,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3650,-0.68,1.4,9.51,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3750,-0.68,1.4,9.51,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3850,-0.79999995,1.3199999,9.71,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:3950,-0.79999995,1.3199999,9.71,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4050,-0.79999995,1.3199999,9.71,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4150,-0.78,1.1999999,10.01,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4250,-0.78,1.1999999,10.01,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4350,-0.78,1.1999999,10.01,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4450,-0.89,1.3,9.929999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4560,-0.89,1.3,9.929999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4660,-0.89,1.3,9.929999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4760,-0.83,1.31,9.79,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4860,-0.83,1.31,9.79,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:4950,-0.9,1.37,9.719999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5050,-0.9,1.37,9.719999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5160,-0.9,1.37,9.719999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5290,-1.05,1.35,9.78,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5360,-1.05,1.35,9.78,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5450,-1.05,1.35,9.78,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5550,-0.88,1.13,10.04,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5660,-0.88,1.13,10.04,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5760,-0.88,1.13,10.04,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5850,-0.63,0.96999997,10.13,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:5950,-0.63,0.96999997,10.13,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6050,-0.63,0.96999997,10.13,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6150,-0.48999998,0.84999996,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6260,-0.48999998,0.84999996,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6360,-0.48999998,0.84999996,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6460,-0.26,0.52,9.99,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6560,-0.26,0.52,9.99,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6660,-0.26,0.52,9.99,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6770,0.09999999400000001,0.52,9.9,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6870,0.09999999400000001,0.52,9.9,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:6950,0.09999999400000001,0.52,9.9,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7050,0.41,0.47,9.86,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7150,0.41,0.47,9.86,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7250,0.41,0.47,9.86,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7360,0.63,0.76,9.76,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7460,0.63,0.76,9.76,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7550,0.71999997,0.82,9.78,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7650,0.71999997,0.82,9.78,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7750,0.71999997,0.82,9.78,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7850,0.7,0.72999996,9.83,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:7950,0.7,0.72999996,9.83,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8080,0.7,0.72999996,9.83,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8160,0.45999998,0.65999997,9.929999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8250,0.45999998,0.65999997,9.929999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8360,0.45999998,0.65999997,9.929999,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8450,0.44,0.69,9.889999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8560,0.44,0.69,9.889999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8660,0.44,0.69,9.889999000000001,0.0,0.0,0.0
OTHER,2018/03/16 08:53:14:8760,0.45,0.75,9.87,0.08,0.0,-0.049999997000000004
OTHER,2018/03/16 08:53:14:8860,0.45,0.75,9.87,0.08,0.0,-0.049999997000000004
OTHER,2018/03/16 08:53:14:8950,0.45,0.75,9.87,0.08,0.0,-0.049999997000000004
OTHER,2018/03/16 08:53:14:9050,0.37,0.75,9.769999499999999,0.089999996,0.01,0.0
OTHER,2018/03/16 08:53:14:9150,0.37,0.75,9.769999499999999,0.089999996,0.01,0.0
OTHER,2018/03/16 08:53:14:9260,0.37,0.75,9.769999499999999,0.089999996,0.01,0.0
OTHER,2018/03/16 08:53:14:9450,0.25,0.75,9.9,0.02,0.08,0.0
OTHER,2018/03/16 08:53:14:9480,0.25,0.75,9.9,0.02,0.08,0.0
