label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/07 14:35:47:6660,0.049999997000000004,1.9499999,8.61,,,
OTHER,2018/03/07 14:35:47:6860,0.39,1.9599999,9.849999,,,
OTHER,2018/03/07 14:35:47:6960,0.39,1.9599999,9.849999,0.0,383530240000000.0,6.0429275e+18
OTHER,2018/03/07 14:35:47:7060,0.39,1.9599999,9.849999,0.0,383530240000000.0,6.0429275e+18
OTHER,2018/03/07 14:35:47:7170,0.19,1.9599999,10.219999000000001,0.01,0.01,0.01
OTHER,2018/03/07 14:35:47:7270,0.19,1.9599999,10.219999000000001,0.01,0.01,0.01
OTHER,2018/03/07 14:35:47:7390,0.02,1.9,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:7470,0.02,1.9,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:7580,0.02,1.9,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:7670,0.02,1.9,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:7780,-0.06,1.76,9.86,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:7900,-0.06,1.76,9.86,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:7970,0.04,1.87,9.719999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8080,0.04,1.87,9.719999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8180,0.04,1.87,9.719999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8280,0.13,1.87,10.08,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8380,0.13,1.87,10.08,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8480,0.06,1.77,10.12,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8600,0.06,1.77,10.12,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8690,0.06,1.77,10.12,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8800,0.06,1.77,10.12,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:8900,-0.01,1.73,9.78,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9000,-0.01,1.73,9.78,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9110,-0.07,1.6999999,9.41,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9190,-0.07,1.6999999,9.41,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9300,-0.07,1.6999999,9.41,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9410,-0.07,1.6999999,9.41,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9490,0.0,1.8299999,9.45,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9590,0.0,1.8299999,9.45,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9680,-0.049999997000000004,1.8299999,9.62,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9790,-0.049999997000000004,1.8299999,9.62,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9910,-0.049999997000000004,1.8299999,9.62,0.0,0.0,0.0
OTHER,2018/03/07 14:35:47:9990,-0.049999997000000004,1.8299999,9.62,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0090,-0.11,1.8199999,9.83,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0180,-0.11,1.8199999,9.83,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0310,-0.11,1.87,9.73,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0380,-0.11,1.87,9.73,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0500,-0.11,1.87,9.73,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0600,-0.14,1.93,9.679999,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0680,-0.14,1.93,9.679999,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0790,-0.14,1.93,9.679999,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0890,-0.02,1.9,10.07,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:0990,-0.02,1.9,10.07,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1100,-0.02,1.9,10.07,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1180,0.06,1.93,10.139999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1290,0.06,1.93,10.139999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1390,0.06,1.93,10.139999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1500,0.01,1.9599999,9.9,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1670,0.01,1.9599999,9.9,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1810,0.01,1.9599999,9.9,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:1890,0.0,1.9799999,9.66,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2030,0.0,1.9799999,9.66,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2070,0.0,1.9799999,9.66,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2150,-0.02,1.9399998999999999,9.73,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2190,-0.02,1.9399998999999999,9.73,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2310,-0.02,1.9399998999999999,9.73,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2380,-0.03,1.93,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2480,-0.03,1.93,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2580,-0.03,1.93,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2680,0.049999997000000004,1.92,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2790,0.049999997000000004,1.92,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2880,0.049999997000000004,1.92,10.05,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:2980,0.07,1.92,9.75,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3080,0.07,1.92,9.75,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3180,0.07,1.92,9.75,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3290,0.22,1.87,9.809999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3380,0.22,1.87,9.809999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3480,0.22,1.87,9.809999000000001,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3580,0.38,1.6899998999999999,10.15,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3690,0.38,1.6899998999999999,10.15,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3800,0.53999996,1.5899999,10.03,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:3880,0.53999996,1.5899999,10.03,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:4010,0.53999996,1.5899999,10.03,0.0,0.0,0.0
OTHER,2018/03/07 14:35:48:4080,0.68,1.54,9.83,-0.17999999,-0.21,-0.07
OTHER,2018/03/07 14:35:48:4190,0.68,1.54,9.83,-0.17999999,-0.21,-0.07
OTHER,2018/03/07 14:35:48:4290,0.68,1.54,9.83,-0.17999999,-0.21,-0.07
OTHER,2018/03/07 14:35:48:4380,0.88,1.79,9.96,-0.17,-0.12,0.06
OTHER,2018/03/07 14:35:48:4490,0.88,1.79,9.96,-0.17,-0.12,0.06
OTHER,2018/03/07 14:35:48:4580,0.88,1.79,9.96,-0.17,-0.12,0.06
OTHER,2018/03/07 14:35:48:4690,1.04,1.8499999,9.76,-0.06,-0.06,0.13
OTHER,2018/03/07 14:35:48:4790,1.04,1.8499999,9.76,-0.06,-0.06,0.13
OTHER,2018/03/07 14:35:48:4880,1.04,1.8499999,9.76,-0.06,-0.06,0.13
OTHER,2018/03/07 14:35:48:5000,1.0,1.8399999,9.69,0.0,-0.01,0.11
OTHER,2018/03/07 14:35:48:5080,1.0,1.8399999,9.69,0.0,-0.01,0.11
OTHER,2018/03/07 14:35:48:5200,1.0,1.8399999,9.69,0.0,-0.01,0.11
OTHER,2018/03/07 14:35:48:5290,0.88,1.88,9.639999000000001,-0.01,0.0,0.07
OTHER,2018/03/07 14:35:48:5380,0.88,1.88,9.639999000000001,-0.01,0.0,0.07
OTHER,2018/03/07 14:35:48:5480,0.88,1.88,9.639999000000001,-0.01,0.0,0.07
OTHER,2018/03/07 14:35:48:5580,0.84999996,1.8399999,9.78,-0.06,-0.01,0.049999997000000004
OTHER,2018/03/07 14:35:48:5680,0.84999996,1.8399999,9.78,-0.06,-0.01,0.049999997000000004
OTHER,2018/03/07 14:35:48:5790,0.84999996,1.8399999,9.78,-0.06,-0.01,0.049999997000000004
OTHER,2018/03/07 14:35:48:5880,0.9,1.77,10.04,-0.11,-0.08,0.01
OTHER,2018/03/07 14:35:48:6000,0.9,1.77,10.04,-0.11,-0.08,0.01
OTHER,2018/03/07 14:35:48:6090,0.9,1.77,10.04,-0.11,-0.08,0.01
OTHER,2018/03/07 14:35:48:6190,0.81,1.65,10.019999499999999,-0.089999996,-0.06,-0.04
OTHER,2018/03/07 14:35:48:6380,0.81,1.65,10.019999499999999,-0.089999996,-0.06,-0.04
OTHER,2018/03/07 14:35:48:6410,0.69,1.51,9.96,-0.08,0.0,-0.08
OTHER,2018/03/07 14:35:48:6630,0.69,1.51,9.96,-0.08,0.0,-0.08
OTHER,2018/03/07 14:35:48:6690,0.69,1.51,9.96,-0.08,0.0,-0.08
OTHER,2018/03/07 14:35:48:6720,0.59999996,1.51,9.92,0.01,-0.02,-0.06
OTHER,2018/03/07 14:35:48:6840,0.59999996,1.51,9.92,0.01,-0.02,-0.06
OTHER,2018/03/07 14:35:48:6890,0.59999996,1.51,9.92,0.01,-0.02,-0.06
OTHER,2018/03/07 14:35:48:6990,0.48,1.4599999,9.719999000000001,0.11,0.0,-0.049999997000000004
OTHER,2018/03/07 14:35:48:7080,0.48,1.4599999,9.719999000000001,0.11,0.0,-0.049999997000000004
OTHER,2018/03/07 14:35:48:7190,0.48,1.4599999,9.719999000000001,0.11,0.0,-0.049999997000000004
OTHER,2018/03/07 14:35:48:7300,0.52,1.52,9.67,0.16,-0.01,0.0
OTHER,2018/03/07 14:35:48:7390,0.52,1.52,9.67,0.16,-0.01,0.0
OTHER,2018/03/07 14:35:48:7500,0.52,1.52,9.67,0.16,-0.01,0.0
OTHER,2018/03/07 14:35:48:7590,0.48,1.54,9.679999,0.08,0.11,0.03
OTHER,2018/03/07 14:35:48:7700,0.48,1.54,9.679999,0.08,0.11,0.03
OTHER,2018/03/07 14:35:48:7820,0.48,1.54,9.679999,0.08,0.11,0.03
OTHER,2018/03/07 14:35:48:7930,0.39999998,1.54,9.95,-0.03,0.09999999400000001,0.089999996
OTHER,2018/03/07 14:35:48:8010,0.39999998,1.54,9.95,-0.03,0.09999999400000001,0.089999996
OTHER,2018/03/07 14:35:48:8110,0.39999998,1.54,9.95,-0.03,0.09999999400000001,0.089999996
OTHER,2018/03/07 14:35:48:8210,0.62,1.62,9.96,0.03,0.08,0.14
OTHER,2018/03/07 14:35:48:8310,0.62,1.62,9.96,0.03,0.08,0.14
OTHER,2018/03/07 14:35:48:8410,0.62,1.62,9.96,0.03,0.08,0.14
OTHER,2018/03/07 14:35:48:8510,0.78,1.6899998999999999,9.83,0.12,0.08,0.19
OTHER,2018/03/07 14:35:48:8610,0.78,1.6899998999999999,9.83,0.12,0.08,0.19
OTHER,2018/03/07 14:35:48:8710,0.78,1.6899998999999999,9.83,0.12,0.08,0.19
OTHER,2018/03/07 14:35:48:8810,1.0,1.73,9.87,0.14999999,0.03,0.22999999
OTHER,2018/03/07 14:35:48:8910,1.0,1.73,9.87,0.14999999,0.03,0.22999999
OTHER,2018/03/07 14:35:48:9010,0.94,1.74,9.75,0.14999999,0.07,0.21
OTHER,2018/03/07 14:35:48:9110,0.94,1.74,9.75,0.14999999,0.07,0.21
OTHER,2018/03/07 14:35:48:9210,0.94,1.74,9.75,0.14999999,0.07,0.21
OTHER,2018/03/07 14:35:48:9310,0.87,1.87,9.769999499999999,0.03,0.13,0.21
OTHER,2018/03/07 14:35:48:9410,0.87,1.87,9.769999499999999,0.03,0.13,0.21
OTHER,2018/03/07 14:35:48:9510,0.87,1.87,9.769999499999999,0.03,0.13,0.21
OTHER,2018/03/07 14:35:48:9620,0.84999996,1.9399998999999999,9.7,-0.01,0.17999999,0.22
OTHER,2018/03/07 14:35:48:9710,0.84999996,1.9399998999999999,9.7,-0.01,0.17999999,0.22
OTHER,2018/03/07 14:35:48:9810,0.84999996,1.9399998999999999,9.7,-0.01,0.17999999,0.22
