label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/14 16:19:08:9070,-1.65,2.87,8.809999000000001,,,
OTHER,2018/05/14 16:19:08:9290,-1.16,2.87,9.62,-0.07,0.03,0.45
OTHER,2018/05/14 16:19:08:9380,-1.16,2.87,9.62,-0.07,0.03,0.45
OTHER,2018/05/14 16:19:08:9520,-1.16,2.87,9.62,-0.07,0.03,0.45
OTHER,2018/05/14 16:19:08:9580,-1.25,3.09,9.2,0.01,0.01,0.01
OTHER,2018/05/14 16:19:08:9690,-1.25,3.09,9.2,0.01,0.01,0.01
OTHER,2018/05/14 16:19:08:9800,-1.25,3.09,9.2,0.01,0.01,0.01
OTHER,2018/05/14 16:19:08:9900,-1.26,3.35,8.7,0.0,0.0,0.0
OTHER,2018/05/14 16:19:08:9990,-1.26,3.35,8.7,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0100,-1.26,3.35,8.7,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0180,-1.0,3.34,8.82,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0280,-1.0,3.34,8.82,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0380,-1.0,3.34,8.82,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0520,-0.39,2.6,9.59,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0580,-0.39,2.6,9.59,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0700,0.11,2.46,10.04,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0790,0.11,2.46,10.04,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0880,0.11,2.46,10.04,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:0990,0.03,3.05,9.429999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1080,0.03,3.05,9.429999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1190,0.03,3.05,9.429999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1300,-0.049999997000000004,2.95,8.96,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1380,-0.049999997000000004,2.95,8.96,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1490,-0.51,2.69,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1580,-0.51,2.69,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1700,-0.51,2.69,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1780,-0.51,2.69,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:1880,-0.63,2.34,10.24,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2010,-0.63,2.34,10.24,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2080,-0.61,2.27,10.179999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2180,-0.61,2.27,10.179999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2280,-0.61,2.27,10.179999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2390,-0.61,2.27,10.179999,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2530,-0.38,2.37,9.94,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2580,-0.38,2.37,9.94,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2680,-0.38,2.32,9.75,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2780,-0.38,2.32,9.75,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2900,-0.38,2.32,9.75,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:2990,-0.38,2.32,9.75,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3080,-1.0,2.04,9.75,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3190,-1.0,2.04,9.75,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3280,-1.2099999,2.1599998,9.69,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3380,-1.2099999,2.1599998,9.69,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3500,-1.2099999,2.1599998,9.69,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3580,-0.98999995,2.6699998,9.36,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3680,-0.98999995,2.6699998,9.36,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3780,-0.98999995,2.6699998,9.36,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3900,-0.76,2.69,9.96,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:3990,-0.76,2.69,9.96,0.0,0.0,0.0
OTHER,2018/05/14 16:19:09:4080,-0.76,2.69,9.96,0.0,0.0,0.0
