label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/17 15:36:45:6610,-0.89,3.83,6.72,,,
OTHER,2018/04/17 15:36:45:6710,0.01,3.73,7.3599997,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:6790,0.01,3.73,7.3599997,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:6910,0.01,3.73,7.3599997,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:6990,0.32999998,3.9199998,9.3,0.01,0.01,0.01
OTHER,2018/04/17 15:36:45:7090,0.32999998,3.9199998,9.3,0.01,0.01,0.01
OTHER,2018/04/17 15:36:45:7190,0.32999998,3.9199998,9.3,0.01,0.01,0.01
OTHER,2018/04/17 15:36:45:7290,0.03,4.0299997,10.21,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:7390,0.03,4.0299997,10.21,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:7600,-0.12,3.83,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:7690,-0.12,3.83,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:7790,-0.09999999400000001,3.6499998999999996,8.9,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:7890,-0.09999999400000001,3.6499998999999996,8.9,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8000,-0.09999999400000001,3.6499998999999996,8.9,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8100,0.0,3.6399998999999994,9.25,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8220,0.0,3.6399998999999994,9.25,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8330,0.0,3.6399998999999994,9.25,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8410,-0.03,3.62,9.429999,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8500,-0.03,3.62,9.429999,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8590,-0.03,3.62,9.429999,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8700,-0.04,3.6599998,9.54,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8800,-0.04,3.6599998,9.54,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8930,-0.04,3.6599998,9.54,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:8990,-0.07,3.46,9.63,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9090,-0.07,3.46,9.63,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9190,-0.12,3.3999998999999996,9.67,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9310,-0.12,3.3999998999999996,9.67,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9430,-0.12,3.3999998999999996,9.67,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9500,-0.12,3.3999998999999996,9.67,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9600,-0.03,3.4399998,9.58,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9690,-0.03,3.4399998,9.58,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9790,0.04,3.4199998,9.48,0.0,0.0,0.0
OTHER,2018/04/17 15:36:45:9900,0.04,3.4199998,9.48,0.0,0.0,0.0
OTHER,2018/04/17 15:36:46:0000,0.04,3.4199998,9.48,0.0,0.0,0.0
OTHER,2018/04/17 15:36:46:0090,0.04,3.4199998,9.48,0.0,0.0,0.0
