label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/11 10:28:00:4950,-0.25,-0.26,9.73,,,
OTHER,2018/04/11 10:28:00:5150,-0.41,-0.16,9.94,-0.39999998,0.53999996,0.13
OTHER,2018/04/11 10:28:00:5240,-0.41,-0.16,9.94,0.01,0.01,0.01
OTHER,2018/04/11 10:28:00:5340,-0.41,-0.16,9.94,0.01,0.01,0.01
OTHER,2018/04/11 10:28:00:5470,-0.38,-0.21,9.94,0.01,0.01,0.01
OTHER,2018/04/11 10:28:00:5540,-0.38,-0.21,9.94,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:5650,-0.38,-0.21,9.94,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:5740,-0.21,-0.25,10.03,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:5840,-0.21,-0.25,10.03,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:5940,-0.21,-0.25,10.03,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6040,-0.14,-0.25,9.88,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6140,-0.14,-0.25,9.88,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6240,-0.14,-0.25,9.88,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6340,-0.19999999,-0.19999999,9.9,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6440,-0.19999999,-0.19999999,9.9,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6540,-0.19999999,-0.19999999,9.9,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6640,-0.22,-0.12,9.92,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6740,-0.22,-0.12,9.92,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6840,-0.22,-0.12,9.92,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:6950,-0.21,-0.089999996,10.0,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7040,-0.21,-0.089999996,10.0,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7160,-0.21,-0.089999996,10.0,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7240,-0.19,-0.09999999400000001,9.99,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7340,-0.19,-0.09999999400000001,9.99,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7450,-0.19,-0.09999999400000001,9.99,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7540,-0.07,-0.19,10.09,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7650,-0.07,-0.19,10.09,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7740,-0.07,-0.19,10.09,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7840,-0.07,-0.21,10.23,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:7940,-0.07,-0.21,10.23,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8040,-0.07,-0.21,10.23,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8140,-0.13,-0.22,10.37,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8340,-0.13,-0.22,10.37,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8380,-0.22,-0.22,10.41,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8510,-0.22,-0.22,10.41,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8550,-0.22,-0.22,10.41,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8680,-0.13,-0.26,10.349999,0.0,0.0,0.0
OTHER,2018/04/11 10:28:00:8850,-0.13,-0.26,10.349999,0.0,0.0,0.0
