label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/11 14:10:48:7310,1.3399999,2.73,9.21,,,
OTHER,2018/05/11 14:10:48:7390,1.3399999,2.73,9.21,0.0,1.0763947e+29,1.0763951e+29
OTHER,2018/05/11 14:10:48:7490,1.3399999,2.73,9.21,0.0,1.0763947e+29,1.0763951e+29
OTHER,2018/05/11 14:10:48:7610,0.77,2.24,10.49,0.01,0.01,0.01
OTHER,2018/05/11 14:10:48:7690,0.77,2.24,10.49,0.01,0.01,0.01
OTHER,2018/05/11 14:10:48:7790,0.77,2.24,10.49,0.01,0.01,0.01
OTHER,2018/05/11 14:10:48:7890,1.02,2.71,9.7,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8000,1.02,2.71,9.7,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8090,1.02,2.71,9.7,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8220,1.14,2.95,9.05,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8290,1.14,2.95,9.05,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8390,1.14,2.95,9.05,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8500,1.15,2.87,9.51,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8590,1.15,2.87,9.51,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8690,1.29,2.46,9.74,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8790,1.29,2.46,9.74,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:8890,1.29,2.46,9.74,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9010,1.29,2.46,9.74,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9090,1.49,2.3,9.71,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9190,1.49,2.3,9.71,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9300,1.4599999,2.3,9.48,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9390,1.4599999,2.3,9.48,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9490,1.4599999,2.3,9.48,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9590,1.3199999,2.27,9.4,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9710,1.3199999,2.27,9.4,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9800,1.3199999,2.27,9.4,0.0,0.0,0.0
OTHER,2018/05/11 14:10:48:9890,1.3199999,2.27,9.4,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0000,1.15,2.33,9.25,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0090,1.15,2.33,9.25,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0190,1.15,2.33,9.25,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0290,1.0799999,2.4099998,9.37,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0390,1.0799999,2.4099998,9.37,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0510,1.01,2.51,9.53,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0590,1.01,2.51,9.53,0.0,0.0,0.0
OTHER,2018/05/11 14:10:49:0700,1.01,2.51,9.53,0.0,0.0,0.0
