label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/02/26 16:16:00:3110,-0.41,4.2,11.91,,,
OTHER,2018/02/26 16:16:00:3210,-0.41,4.2,11.91,0.0,6.9318768e+28,6.932398e+28
OTHER,2018/02/26 16:16:00:3410,-0.7,4.2999997,11.03,0.0,6.9318768e+28,6.932398e+28
OTHER,2018/02/26 16:16:00:3510,-0.7,4.2999997,11.03,0.01,0.01,0.01
OTHER,2018/02/26 16:16:00:3620,-0.66999996,5.0299997,7.93,0.01,0.01,0.01
OTHER,2018/02/26 16:16:00:3710,-0.66999996,5.0299997,7.93,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:3830,-0.66999996,5.0299997,7.93,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:3910,-0.47,4.8399997,7.6299996,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4010,-0.47,4.8399997,7.6299996,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4110,-0.47,4.8399997,7.6299996,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4210,-0.51,4.56,9.54,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4340,-0.51,4.56,9.54,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4420,-0.35,4.3399997,9.69,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4510,-0.35,4.3399997,9.69,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4610,-0.35,4.3399997,9.69,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4710,-0.35,4.3399997,9.69,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4820,-0.26,4.29,8.92,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:4920,-0.26,4.29,8.92,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5010,-0.45,4.3199997,8.99,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5110,-0.45,4.3199997,8.99,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5210,-0.45,4.3199997,8.99,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5310,-0.45,4.3199997,8.99,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5410,-0.22999999,4.2999997,9.16,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5510,-0.22999999,4.2999997,9.16,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5610,-0.26999998,4.25,9.389999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5710,-0.26999998,4.25,9.389999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5810,-0.26999998,4.25,9.389999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:5910,-0.26999998,4.25,9.389999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6010,-0.26,4.36,8.71,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6110,-0.26,4.36,8.71,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6210,-0.29,4.3399997,8.86,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6310,-0.29,4.3399997,8.86,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6420,-0.29,4.3399997,8.86,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6510,-0.26999998,4.29,8.75,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6610,-0.26999998,4.29,8.75,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6710,-0.26999998,4.29,8.75,0.0,0.0,0.0
OTHER,2018/02/26 16:16:00:6810,-0.26,4.19,8.849999,0.0,0.0,0.0
