label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/13 16:52:18:0388,-0.34721375,2.9328003,9.521973,,,
OTHER,2018/03/13 16:52:18:0422,-0.2687683,2.8739624,9.561188000000001,,,
OTHER,2018/03/13 16:52:18:0428,-0.3276062,2.7562866,9.580811,,,
OTHER,2018/03/13 16:52:18:0446,-0.30799866,2.8151245,9.580811,,,
OTHER,2018/03/13 16:52:18:0466,-0.24914551,2.8543548999999997,9.482742,,,
OTHER,2018/03/13 16:52:18:0487,-0.22953796,2.834732,9.463119500000001,,,
OTHER,2018/03/13 16:52:18:0506,-0.28837585,2.9131927,9.423903999999999,,,
OTHER,2018/03/13 16:52:18:0527,-0.36683655,2.8151245,9.325836,,,
OTHER,2018/03/13 16:52:18:0544,-0.38644409999999996,2.8151245,9.306213,0.06321716,-0.07002258,-0.06568909
OTHER,2018/03/13 16:52:18:0554,-0.36683655,2.8543548999999997,9.325836,0.07391357400000001,-0.07002258,-0.06935119999999999
OTHER,2018/03/13 16:52:18:0563,-0.3276062,2.9328003,9.306213,0.06138611,-0.0660553,-0.068740845
OTHER,2018/03/13 16:52:18:0569,-0.3276062,2.9720306,9.2473755,0.05253601,-0.029388427999999998,-0.058059692
OTHER,2018/03/13 16:52:18:0580,-0.36683655,3.0700988999999996,9.286605999999999,0.018630981,-0.0028228759999999998,-0.033615112
OTHER,2018/03/13 16:52:18:0590,-0.34721375,3.0700988999999996,9.345444,0.0158844,0.048171997,-0.022018432999999997
OTHER,2018/03/13 16:52:18:0600,-0.30799866,3.0504759999999997,9.325836,-0.019226074,0.058547974,0.018600464
OTHER,2018/03/13 16:52:18:0611,-0.3276062,3.0897064,9.266998,-0.0418396,0.07687378,0.0320282
OTHER,2018/03/13 16:52:18:0622,-0.34721375,3.0700988999999996,9.227768,-0.047943115,0.08543396,0.024398804
OTHER,2018/03/13 16:52:18:0630,-0.42567444,2.9916382,9.286605999999999,-0.02961731,0.087875366,0.0075988769999999995
OTHER,2018/03/13 16:52:18:0643,-0.44528198,2.89357,9.2473755,0.004272461,0.092453,-0.016204833999999998
OTHER,2018/03/13 16:52:18:0651,-0.48451233,2.9131927,9.266998,0.060775757,0.11047363,-0.03453064
OTHER,2018/03/13 16:52:18:0662,-0.48451233,2.9131927,9.345444,0.057724,0.15873718,-0.044006348
OTHER,2018/03/13 16:52:18:0672,-0.42567444,2.89357,9.365067,0.049484253,0.18836975,-0.039123535
OTHER,2018/03/13 16:52:18:0682,-0.44528198,2.9328003,9.482742,-0.0015258789000000001,0.19599915,-0.029342651
OTHER,2018/03/13 16:52:18:0693,-0.46490479999999995,3.011261,9.50235,-0.05986023,0.1694336,-0.017120361
OTHER,2018/03/13 16:52:18:0701,-0.46490479999999995,2.9720306,9.580811,-0.09375,0.09489441,-0.0070495605000000005
OTHER,2018/03/13 16:52:18:0711,-0.38644409999999996,3.0308685,9.620026,-0.10017395,0.018539429,0.01890564
OTHER,2018/03/13 16:52:18:0721,-0.38644409999999996,2.9916382,9.600418,-0.073287964,-0.03794861,0.03538513
OTHER,2018/03/13 16:52:18:0733,-0.3276062,2.9720306,9.580811,-0.038467407,-0.07093811,0.027145386
OTHER,2018/03/13 16:52:18:0745,-0.28837585,2.9720306,9.620026,-0.00091552734,-0.07917786,0.013092041
OTHER,2018/03/13 16:52:18:0755,-0.24914551,3.011261,9.580811,0.025650024,-0.05505371,-0.0033874512
OTHER,2018/03/13 16:52:18:0764,-0.28837585,2.9916382,9.580811,0.03390503,-0.024810791000000002,-0.0024719238
OTHER,2018/03/13 16:52:18:0772,-0.28837585,3.011261,9.580811,0.036346436,-0.0052642819999999995,0.009124756
OTHER,2018/03/13 16:52:18:0782,-0.2687683,3.0308685,9.561188000000001,0.027175902999999998,0.053359985,0.053100586
OTHER,2018/03/13 16:52:18:0793,-0.24914551,2.9916382,9.521973,0.010070800999999999,0.0753479,0.10809326
OTHER,2018/03/13 16:52:18:0803,-0.20993042,3.011261,9.482742,-0.013427733999999998,0.10772705,0.15237427
OTHER,2018/03/13 16:52:18:0812,-0.24914551,3.0308685,9.404282,-0.036331177,0.14956665,0.19268799
OTHER,2018/03/13 16:52:18:0823,-0.30799866,3.0504759999999997,9.306213,-0.08551025400000001,0.18623352,0.20033264
OTHER,2018/03/13 16:52:18:0833,-0.2687683,3.011261,9.266998,-0.13468933,0.1843872,0.23484802
OTHER,2018/03/13 16:52:18:0846,-0.3276062,2.9524077999999996,9.266998,-0.17988586,0.12727356,0.27912903
OTHER,2018/03/13 16:52:18:0857,-0.34721375,3.011261,9.325836,-0.32069397,0.07841492,0.35395813
OTHER,2018/03/13 16:52:18:0864,-0.44528198,3.0308685,9.345444,-0.49143982,-0.022064208999999998,0.3848114
OTHER,2018/03/13 16:52:18:0871,-0.56295776,2.9524077999999996,9.208160000000001,-0.6490326,-0.0932312,0.37564087
OTHER,2018/03/13 16:52:18:0882,-0.48451233,2.8151245,9.090469,-0.7577666999999999,-0.09628296,0.36587524
OTHER,2018/03/13 16:52:18:0893,-0.46490479999999995,2.7562866,8.933563000000001,-0.8142853,-0.010452270500000001,0.36038208
OTHER,2018/03/13 16:52:18:0904,-0.46490479999999995,2.6582183999999995,8.972794,-0.8152008000000001,0.14620972,0.3441925
OTHER,2018/03/13 16:52:18:0912,-0.5041199000000001,2.5601501,8.992401,-0.7837371999999999,0.34780884,0.3099823
OTHER,2018/03/13 16:52:18:0922,-0.5237427,2.462082,9.149307,-0.7467804,0.56710815,0.28614807
OTHER,2018/03/13 16:52:18:0934,-0.56295776,2.3051757999999998,9.266998,-0.6499481,0.6452941999999999,0.24034119
OTHER,2018/03/13 16:52:18:0943,-0.7983246,2.1875,9.423903999999999,-0.5274810999999999,0.77449036,0.19880676
OTHER,2018/03/13 16:52:18:0953,-1.0140685999999999,2.0894318,9.561188000000001,-0.38331604,0.8569641,0.17192078
