label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/02/26 16:51:51:1720,0.94,2.31,13.389999,,,
OTHER,2018/02/26 16:51:51:1810,0.94,2.31,13.389999,0.01,0.01,0.01
OTHER,2018/02/26 16:51:51:1910,2.09,2.09,12.009999,0.01,0.01,0.01
OTHER,2018/02/26 16:51:51:2020,2.09,2.09,12.009999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2120,2.09,2.09,12.009999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2220,1.28,2.51,9.01,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2310,1.28,2.51,9.01,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2410,0.84,2.82,8.269999499999999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2510,0.84,2.82,8.269999499999999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2610,0.84,2.82,8.269999499999999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2720,0.69,2.44,9.429999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2810,0.69,2.44,9.429999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:2910,0.69,2.44,9.429999,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3010,0.87,2.22,10.62,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3110,0.87,2.22,10.62,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3220,0.87,2.22,10.62,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3310,1.41,2.1299999,9.559999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3420,1.41,2.1299999,9.559999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3510,1.41,2.1299999,9.559999000000001,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3610,1.11,2.32,9.4,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3730,1.11,2.32,9.4,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3820,1.11,2.32,9.4,0.0,0.0,0.0
OTHER,2018/02/26 16:51:51:3920,0.65999997,2.12,9.12,0.0,0.0,0.0
