label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/05 16:22:34:0232,-0.91600037,3.168167,8.992401,,,
OTHER,2018/03/05 16:22:34:0309,-1.3867188,2.6582183999999995,9.953461,,,
OTHER,2018/03/05 16:22:34:0311,-1.6220856000000001,2.3640137,9.306213,,,
OTHER,2018/03/05 16:22:34:0314,-1.5436249,1.6187133999999999,8.678589,,,
OTHER,2018/03/05 16:22:34:0317,-1.5044098,1.4814148,8.521683,,,
OTHER,2018/03/05 16:22:34:0326,-1.9555054,2.2267303,9.365067,,,
OTHER,2018/03/05 16:22:34:0347,-1.9947357,2.8739624,9.953461,,,
OTHER,2018/03/05 16:22:34:0369,-1.4651794,3.3054504000000002,9.855392,,,
OTHER,2018/03/05 16:22:34:0379,-1.053299,3.1485442999999997,9.659256,0.030227661,-0.45669556,-0.043395996
OTHER,2018/03/05 16:22:34:0390,-0.8963928,2.7955017000000004,9.50235,-0.07084656,-0.45669556,-0.019577026
OTHER,2018/03/05 16:22:34:0400,-0.91600037,2.5405425999999998,9.266998,-0.16889954,-0.43470764,0.09098816
OTHER,2018/03/05 16:22:34:0408,-1.2494353999999999,2.4816895,9.1297,-0.07420349,-0.35621643,0.2122345
OTHER,2018/03/05 16:22:34:0417,-1.5240173000000001,2.5013123,9.208160000000001,0.20188904,-0.3681183,0.3295288
OTHER,2018/03/05 16:22:34:0428,-1.5828552,2.5209197999999997,9.266998,0.5726929000000001,-0.41333008,0.38877870000000003
OTHER,2018/03/05 16:22:34:0438,-1.3671111999999999,2.6974487000000003,9.521973,0.9022522,-0.4731903,0.37472534
OTHER,2018/03/05 16:22:34:0449,-1.0336761,3.0308685,9.50235,1.001831,-0.48815918,0.30264282
OTHER,2018/03/05 16:22:34:0458,-0.8963928,3.3642883,9.286605999999999,0.86224365,-0.3274994,0.23728943
OTHER,2018/03/05 16:22:34:0468,-1.0729065,3.7761687999999993,9.031630999999999,0.7147217,-0.04374695,0.20124817
OTHER,2018/03/05 16:22:34:0478,-1.3278809,4.0115356,8.776657,0.36010742,0.0753479,0.13465881
OTHER,2018/03/05 16:22:34:0488,-1.3278809,4.0115356,8.658980999999999,0.050704955999999995,0.16514587,0.061660767000000005
OTHER,2018/03/05 16:22:34:0498,-1.3867188,3.7761687999999993,8.874725,-0.08581543,0.064971924,0.04547119
OTHER,2018/03/05 16:22:34:0508,-1.4651794,3.4623565999999997,9.286605999999999,-0.012207031,-0.080093384,0.07876587
OTHER,2018/03/05 16:22:34:0518,-1.3867188,3.285843,9.776947,0.1655426,-0.11003113,0.07142639
OTHER,2018/03/05 16:22:34:0528,-1.269043,3.2073822,9.816162,0.36682129999999996,-0.074295044,0.08212280000000001
OTHER,2018/03/05 16:22:34:0539,-1.3082733,3.2466125,9.580811,0.5332794,0.08665466,0.1273346
OTHER,2018/03/05 16:22:34:0548,-1.3867188,3.285843,9.051254,0.58032227,0.32916259999999997,0.12611389
OTHER,2018/03/05 16:22:34:0558,-1.4455566,3.4623565999999997,8.482467999999999,0.5604706,0.5164032000000001,0.11663818
OTHER,2018/03/05 16:22:34:0569,-1.5828552,3.6977233999999997,8.247100999999999,0.4181366,0.53533936,0.09526062
OTHER,2018/03/05 16:22:34:0580,-1.5828552,3.7957916,8.325562,0.21868896,0.40797424,0.08761597
OTHER,2018/03/05 16:22:34:0590,-1.5044098,3.933075,8.619750999999999,-0.01953125,0.18591309,0.06990051
OTHER,2018/03/05 16:22:34:0600,-1.4651794,3.8350067,9.110092,-0.22814941,0.00541687,0.039367676000000004
OTHER,2018/03/05 16:22:34:0609,-1.4063416000000002,3.7957916,9.463119500000001,-0.34298706,-0.06329346,0.011871338
