label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/09 16:46:31:2830,0.24,5.27,7.27,,,
OTHER,2018/04/09 16:46:31:2940,0.24,5.27,7.27,0.01,0.01,0.01
OTHER,2018/04/09 16:46:31:3030,0.69,5.42,8.49,0.01,0.01,0.01
OTHER,2018/04/09 16:46:31:3230,0.69,5.42,8.49,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3320,0.63,5.0299997,7.94,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3420,0.63,5.0299997,7.94,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3530,0.63,5.0299997,7.94,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3620,0.21,4.79,8.25,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3730,0.21,4.79,8.25,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3820,0.21,4.79,8.25,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:3920,0.88,4.7799997,9.08,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4020,0.88,4.7799997,9.08,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4130,0.88,4.7799997,9.08,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4230,0.84999996,4.67,9.179999,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4320,0.84999996,4.67,9.179999,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4430,0.84999996,4.67,9.179999,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4520,1.22,4.58,8.45,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4620,1.22,4.58,8.45,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4730,1.22,4.58,8.45,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4820,0.89,4.33,9.12,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:4920,0.89,4.33,9.12,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5020,0.89,4.33,9.12,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5120,1.02,4.4,9.87,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5260,1.02,4.4,9.87,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5320,0.7,4.39,9.519999499999999,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5430,0.7,4.39,9.519999499999999,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5520,0.7,4.39,9.519999499999999,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5620,1.11,4.14,9.32,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5730,1.11,4.14,9.32,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5820,1.11,4.14,9.32,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:5930,0.74,4.27,9.21,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6020,0.74,4.27,9.21,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6120,1.0699999,3.51,9.23,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6230,1.0699999,3.51,9.23,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6320,1.0699999,3.51,9.23,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6430,1.0699999,3.51,9.23,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6520,0.88,3.73,9.309999000000001,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6620,0.88,3.73,9.309999000000001,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6740,1.87,3.51,10.2,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6820,1.87,3.51,10.2,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:6920,1.87,3.51,10.2,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:7030,1.87,3.51,10.2,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:7120,1.91,3.29,9.17,0.0,0.0,0.0
OTHER,2018/04/09 16:46:31:7230,1.91,3.29,9.17,0.0,0.0,0.0
