label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/07 14:45:02:0867,0.22157288,3.9919127999999997,8.560913000000001,,,
OTHER,2018/03/07 14:45:02:0947,0.24118042,4.050766,8.305939,,,
OTHER,2018/03/07 14:45:02:0950,0.33924866,4.0703735,8.2078705,,,
OTHER,2018/03/07 14:45:02:0952,0.45692444,4.0703735,8.050964,,,
OTHER,2018/03/07 14:45:02:0954,0.53538513,4.050766,8.168655000000001,,,
OTHER,2018/03/07 14:45:02:0960,0.5746001999999999,3.933075,8.266708,,,
OTHER,2018/03/07 14:45:02:0980,0.594223,3.7957916,8.050964,,,
OTHER,2018/03/07 14:45:03:0000,0.5746001999999999,3.6192627,7.79599,,,
OTHER,2018/03/07 14:45:03:0013,0.5746001999999999,3.4623565999999997,7.6390839999999995,-0.28312683,-0.010452270500000001,-0.30912779999999995
OTHER,2018/03/07 14:45:03:0023,0.5157623,3.3642883,7.501800500000001,-0.28678894,-0.010452270500000001,-0.31401062
OTHER,2018/03/07 14:45:03:0033,0.5746001999999999,3.2073822,7.403732300000001,-0.31214905,-0.03276062,-0.29873657
OTHER,2018/03/07 14:45:03:0043,0.53538513,3.0700988999999996,7.3252716,-0.34085083,-0.06481933599999999,-0.282547
OTHER,2018/03/07 14:45:03:0053,0.5549927,3.011261,7.305664,-0.38177490000000003,-0.07887268,-0.27430725
OTHER,2018/03/07 14:45:03:0063,0.63345337,2.9328003,7.2664337,-0.42820740000000007,-0.10392761,-0.27033997
OTHER,2018/03/07 14:45:03:0076,0.63345337,2.834732,7.1879883,-0.46943665,-0.092315674,-0.2678833
OTHER,2018/03/07 14:45:03:0084,0.69229126,2.7758942,7.1879883,-0.5042572,-0.0843811,-0.26940918
OTHER,2018/03/07 14:45:03:0096,0.7118988,2.7955017000000004,7.2664337,-0.5201416,-0.12347412,-0.24742126
OTHER,2018/03/07 14:45:03:0104,0.63345337,2.8543548999999997,7.442962599999999,-0.5253296,-0.19921875,-0.23948670000000002
OTHER,2018/03/07 14:45:03:0117,0.73150635,3.011261,7.8744507,-0.58184814,-0.24288939999999998,-0.277359
OTHER,2018/03/07 14:45:03:0127,0.7707366999999999,3.109314,8.227492999999999,-0.6624755999999999,-0.34307859999999996,-0.34394836
OTHER,2018/03/07 14:45:03:0136,0.63345337,3.168167,8.560913000000001,-0.7556305,-0.4182129,-0.40472412
OTHER,2018/03/07 14:45:03:0145,0.5746001999999999,3.109314,8.815887,-0.8549041999999999,-0.39042664,-0.49177550000000003
OTHER,2018/03/07 14:45:03:0155,0.69229126,2.9720306,9.012024,-0.9074402,-0.29603577,-0.55744934
OTHER,2018/03/07 14:45:03:0166,0.69229126,3.011261,9.070862,-0.94104004,-0.17692566,-0.59562683
OTHER,2018/03/07 14:45:03:0175,0.594223,2.9720306,9.070862,-0.9416504000000001,-0.07765198,-0.64356995
OTHER,2018/03/07 14:45:03:0185,0.53538513,2.9328003,9.051254,-0.93492126,-0.018707275,-0.6799164000000001
OTHER,2018/03/07 14:45:03:0196,0.49615479999999995,2.8739624,9.031630999999999,-0.9043884,0.057022095,-0.69610596
OTHER,2018/03/07 14:45:03:0205,0.378479,2.8739624,8.75705,-0.9086609,0.07963562,-0.74375916
OTHER,2018/03/07 14:45:03:0216,0.3000183,2.8151245,8.443237,-0.9413451999999999,0.046035767000000005,-0.7911071999999999
OTHER,2018/03/07 14:45:03:0225,0.26078796,2.8739624,8.2078705,-0.98776245,-0.008926392,-0.8653259
OTHER,2018/03/07 14:45:03:0236,0.26078796,2.89357,8.011749,-1.0864258,-0.04069519,-0.94259644
OTHER,2018/03/07 14:45:03:0245,0.3588562,2.9328003,7.776382400000001,-1.1878203999999999,-0.0920105,-0.92549133
OTHER,2018/03/07 14:45:03:0256,0.47654724,2.6189880000000003,7.580246000000001,-1.302063,-0.15248108,-0.68725586
OTHER,2018/03/07 14:45:03:0266,0.75112915,2.1678772,7.442962599999999,-1.4089661,-0.14424133,-0.35005188
OTHER,2018/03/07 14:45:03:0278,0.73150635,2.010971,7.541015600000001,-1.4242249,-0.35591125,-0.30270386
OTHER,2018/03/07 14:45:03:0288,0.61383057,2.3247833,7.776382400000001,-1.3665009,-0.42555237,-0.40350342
OTHER,2018/03/07 14:45:03:0296,0.47654724,2.7170563,8.050964,-1.2779236,-0.39317322,-0.49238586
OTHER,2018/03/07 14:45:03:0305,0.378479,2.7562866,8.541306,-1.1621704,-0.39042664,-0.4933014
OTHER,2018/03/07 14:45:03:0317,0.378479,2.4424744,8.678589,-1.0063934,-0.41577148,-0.5580596999999999
OTHER,2018/03/07 14:45:03:0325,0.47654724,1.971756,8.521683,-0.7467804,-0.27740479999999995,-0.64479065
OTHER,2018/03/07 14:45:03:0338,0.39808655,1.7167816000000002,8.286331,-0.48776245,-0.042526245,-0.6771698
