label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/21 15:46:22:0590,0.21,5.44,8.67,,,
OTHER,2018/03/21 15:46:22:0690,0.21,5.44,8.67,0.0,6.9256376e+28,6.925647e+28
OTHER,2018/03/21 15:46:22:0810,-0.31,5.0,10.44,0.0,6.9256376e+28,6.925647e+28
OTHER,2018/03/21 15:46:22:0890,-0.31,5.0,10.44,0.01,0.01,0.01
OTHER,2018/03/21 15:46:22:0990,-0.31,5.0,10.44,0.01,0.01,0.01
OTHER,2018/03/21 15:46:22:1100,0.06,4.72,10.059999000000001,0.01,0.01,0.01
OTHER,2018/03/21 15:46:22:1190,0.06,4.72,10.059999000000001,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1290,0.39999998,4.97,8.94,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1390,0.39999998,4.97,8.94,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1490,0.39999998,4.97,8.94,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1590,0.32999998,4.97,8.429999,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1710,0.32999998,4.97,8.429999,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1790,0.32999998,4.97,8.429999,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1890,-0.11,4.7999997,9.07,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:1990,-0.11,4.7999997,9.07,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2090,-0.11,4.7999997,9.07,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2200,-0.01,4.6,9.34,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2290,-0.01,4.6,9.34,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2390,-0.01,4.6,9.34,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2490,0.0,4.5899997,8.76,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2600,0.0,4.5899997,8.76,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2700,0.0,4.5899997,8.76,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2790,-0.01,4.62,8.559999000000001,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2890,-0.01,4.62,8.559999000000001,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:2990,-0.01,4.62,8.559999000000001,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3090,-0.089999996,4.64,8.37,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3190,-0.089999996,4.64,8.37,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3290,-0.089999996,4.64,8.37,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3390,-0.32,4.62,8.69,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3490,-0.32,4.62,8.69,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3590,-0.32,4.62,8.69,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3690,-0.12,4.5099998,8.98,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3790,-0.12,4.5099998,8.98,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3890,-0.12,4.5099998,8.98,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:3990,-0.06,4.5499997,8.75,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4100,-0.06,4.5499997,8.75,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4190,0.06,4.65,8.099999,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4290,0.06,4.65,8.099999,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4390,0.06,4.65,8.099999,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4490,-0.11,4.5899997,7.97,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4600,-0.11,4.5899997,7.97,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4690,-0.11,4.5899997,7.97,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4790,-0.26,4.5099998,8.34,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4900,-0.26,4.5099998,8.34,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:4990,-0.26,4.5099998,8.34,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5090,-0.26999998,4.37,8.24,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5190,-0.26999998,4.37,8.24,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5300,-0.26999998,4.37,8.24,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5400,-0.34,4.12,7.97,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5490,-0.34,4.12,7.97,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5590,-0.34,4.12,7.97,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5690,-0.35999998,3.75,7.3999996,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5790,-0.35999998,3.75,7.3999996,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5890,-0.35999998,3.75,7.3999996,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:5990,-0.35,3.98,7.1499996,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6090,-0.35,3.98,7.1499996,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6190,-0.35,3.98,7.1499996,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6290,-0.53,2.8,6.75,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6390,-0.53,2.8,6.75,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6490,-0.53,2.8,6.75,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6590,0.16,2.6599998,6.5499997,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6700,0.16,2.6599998,6.5499997,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6790,0.16,2.6599998,6.5499997,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6890,-0.59,2.59,7.37,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:6990,-0.59,2.59,7.37,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7090,-0.76,2.3,8.47,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7240,-0.76,2.3,8.47,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7330,-0.76,2.3,8.47,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7390,-1.39,1.53,8.79,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7490,-1.39,1.53,8.79,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7590,-1.39,1.53,8.79,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7680,-0.64,1.0699999,10.3,0.0,0.0,0.0
OTHER,2018/03/21 15:46:22:7790,-0.64,1.0699999,10.3,-1.88,0.14999999,0.39
OTHER,2018/03/21 15:46:22:7890,-0.64,1.0699999,10.3,-1.88,0.14999999,0.39
OTHER,2018/03/21 15:46:22:7990,-0.09999999400000001,0.74,10.37,-1.88,0.14999999,0.39
OTHER,2018/03/21 15:46:22:8090,-0.09999999400000001,0.74,10.37,-1.51,0.31,0.68
OTHER,2018/03/21 15:46:22:8180,0.11,0.63,9.53,-1.51,0.31,0.68
OTHER,2018/03/21 15:46:22:8290,0.11,0.63,9.53,-0.59,0.14999999,0.57
OTHER,2018/03/21 15:46:22:8380,0.11,0.63,9.53,-0.59,0.14999999,0.57
OTHER,2018/03/21 15:46:22:8490,0.11,0.63,9.53,-0.59,0.14999999,0.57
OTHER,2018/03/21 15:46:22:8580,0.0,1.27,8.09,-0.59,0.14999999,0.57
OTHER,2018/03/21 15:46:22:8680,0.0,1.27,8.09,-0.08,-0.03,0.12
OTHER,2018/03/21 15:46:22:8790,-0.89,1.3399999,7.94,-0.08,-0.03,0.12
OTHER,2018/03/21 15:46:22:8880,-0.89,1.3399999,7.94,-0.41,0.17999999,-0.089999996
OTHER,2018/03/21 15:46:22:8980,-0.89,1.3399999,7.94,-0.41,0.17999999,-0.089999996
OTHER,2018/03/21 15:46:22:9090,-0.89,1.3399999,7.94,-0.41,0.17999999,-0.089999996
OTHER,2018/03/21 15:46:22:9180,-0.7,0.93,9.2,-0.41,0.17999999,-0.089999996
OTHER,2018/03/21 15:46:22:9290,-0.7,0.93,9.2,-0.95,0.26999998,0.049999997000000004
OTHER,2018/03/21 15:46:22:9380,-0.26999998,0.94,8.82,-0.95,0.26999998,0.049999997000000004
OTHER,2018/03/21 15:46:22:9490,-0.26999998,0.94,8.82,-0.63,0.48,0.21
OTHER,2018/03/21 15:46:22:9580,-0.26999998,0.94,8.82,-0.63,0.48,0.21
OTHER,2018/03/21 15:46:22:9680,-0.56,1.23,7.71,-0.63,0.48,0.21
OTHER,2018/03/21 15:46:22:9800,-0.56,1.23,7.71,0.63,0.48999998,-0.24
OTHER,2018/03/21 15:46:22:9910,-0.84,1.5999999,7.7,0.63,0.48999998,-0.24
OTHER,2018/03/21 15:46:22:9990,-0.84,1.5999999,7.7,0.84999996,0.57,-0.45
OTHER,2018/03/21 15:46:23:0090,-0.84,1.5999999,7.7,0.84999996,0.57,-0.45
OTHER,2018/03/21 15:46:23:0190,-0.84,1.5999999,7.7,0.84999996,0.57,-0.45
OTHER,2018/03/21 15:46:23:0370,-1.05,1.66,7.8199997,0.84999996,0.57,-0.45
OTHER,2018/03/21 15:46:23:0420,-1.05,1.66,7.8199997,1.0,0.76,-0.25
OTHER,2018/03/21 15:46:23:0490,-1.4399998999999999,1.52,7.58,1.0,0.76,-0.25
OTHER,2018/03/21 15:46:23:0580,-1.4399998999999999,1.52,7.58,1.1999999,0.84,-0.14
OTHER,2018/03/21 15:46:23:0690,-1.4399998999999999,1.52,7.58,1.1999999,0.84,-0.14
OTHER,2018/03/21 15:46:23:0800,-1.4399998999999999,1.52,7.58,1.1999999,0.84,-0.14
OTHER,2018/03/21 15:46:23:0890,-2.51,1.3299999,8.34,1.1999999,0.84,-0.14
OTHER,2018/03/21 15:46:23:0990,-2.51,1.3299999,8.34,0.85999995,0.96,0.0
OTHER,2018/03/21 15:46:23:1090,-2.69,0.83,9.46,0.85999995,0.96,0.0
OTHER,2018/03/21 15:46:23:1190,-2.69,0.83,9.46,0.25,0.84999996,0.35999998
OTHER,2018/03/21 15:46:23:1300,-2.69,0.83,9.46,0.25,0.84999996,0.35999998
OTHER,2018/03/21 15:46:23:1390,-2.69,0.83,9.46,0.25,0.84999996,0.35999998
OTHER,2018/03/21 15:46:23:1490,-3.52,-0.049999997000000004,10.769999499999999,0.25,0.84999996,0.35999998
OTHER,2018/03/21 15:46:23:1590,-3.52,-0.049999997000000004,10.769999499999999,-0.08,0.59,0.65999997
OTHER,2018/03/21 15:46:23:1690,-3.4499998,-0.28,11.21,-0.08,0.59,0.65999997
OTHER,2018/03/21 15:46:23:1800,-3.4499998,-0.28,11.21,-0.07,0.59999996,0.68
OTHER,2018/03/21 15:46:23:1890,-3.4499998,-0.28,11.21,-0.07,0.59999996,0.68
OTHER,2018/03/21 15:46:23:1990,-3.4499998,-0.28,11.21,-0.07,0.59999996,0.68
OTHER,2018/03/21 15:46:23:2090,-2.22,-0.26999998,9.98,-0.07,0.59999996,0.68
OTHER,2018/03/21 15:46:23:2190,-2.22,-0.26999998,9.98,0.22999999,0.38,0.61
OTHER,2018/03/21 15:46:23:2300,-1.9699999,0.09999999400000001,8.53,0.22999999,0.38,0.61
OTHER,2018/03/21 15:46:23:2390,-1.9699999,0.09999999400000001,8.53,0.51,0.41,0.31
