label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 10:44:57:0084,1.8690796000000003,2.6582183999999995,10.129974,,,
OTHER,2018/05/04 10:44:57:0113,1.5748901000000002,2.2267303,10.463409,,,
OTHER,2018/05/04 10:44:57:0124,0.378479,1.7167816000000002,10.541855,,,
OTHER,2018/05/04 10:44:57:0144,0.41769409999999996,1.1283722,10.737991000000001,,,
OTHER,2018/05/04 10:44:57:0164,0.20195007,0.9518584999999999,10.934128,,,
OTHER,2018/05/04 10:44:57:0184,-0.28837585,1.2264403999999998,10.679153,,,
OTHER,2018/05/04 10:44:57:0205,0.12350464,1.9325256000000002,10.188811999999999,,,
OTHER,2018/05/04 10:44:57:0225,-0.19030762,2.7170563,12.405121000000001,,,
OTHER,2018/05/04 10:44:57:0237,-0.30799866,2.8543548999999997,12.934677,1.7510529,-1.494873,-0.21597289999999997
OTHER,2018/05/04 10:44:57:0251,-0.053024292,2.8739624,12.934677,1.1731719999999999,-1.494873,0.061050415
OTHER,2018/05/04 10:44:57:0262,0.31964109999999996,2.7955017000000004,12.973907,0.66249084,-0.44570923,0.30325317
OTHER,2018/05/04 10:44:57:0271,0.67266846,2.7366638,12.758163,0.15791321,0.71798706,0.434906
OTHER,2018/05/04 10:44:57:0282,0.8295745999999999,2.7562866,12.444351,-0.22174072,1.5866394,0.45536804
OTHER,2018/05/04 10:44:57:0288,0.9276428,2.6189880000000003,12.169769,-0.5054779,2.3319092,0.41168213
OTHER,2018/05/04 10:44:57:0298,0.8884125,2.5013123,11.600983,-0.70462036,2.938507,0.33135986
OTHER,2018/05/04 10:44:57:0308,0.7903595,2.4228516,10.698761,-0.76968384,3.3120422,0.29898070000000004
OTHER,2018/05/04 10:44:57:0320,0.378479,2.5405425999999998,9.639648,-0.7687683000000001,3.368866,0.24736023
OTHER,2018/05/04 10:44:57:0328,-0.13146973,2.8739624,8.560913000000001,-0.5555725,3.1767426,0.22750854
OTHER,2018/05/04 10:44:57:0339,-0.7198639,3.2073822,7.599869,-0.12277222,2.5576324,0.2122345
OTHER,2018/05/04 10:44:57:0349,-1.2886505,3.5211945,7.3252716,0.46243286,1.5182343,0.16520691
OTHER,2018/05/04 10:44:57:0359,-1.5632476999999998,3.8153992,7.815613000000001,1.0210724,0.42538452,0.07662964
OTHER,2018/05/04 10:44:57:0370,-1.484787,3.6388855,8.423614500000001,1.3720093,-0.2746582,0.007904053000000001
OTHER,2018/05/04 10:44:57:0380,-1.1905975,3.5015870000000002,9.16893,1.5216827,-0.6524810999999999,0.037841797
OTHER,2018/05/04 10:44:57:0390,-0.8179320999999999,3.3642883,9.580811,1.5461121000000002,-0.7413635000000001,0.087005615
