label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/01 16:14:11:0410,-1.38,8.21,5.5099998,,,
OTHER,2018/03/01 16:14:11:0510,-1.53,8.05,7.8599997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:0610,-1.53,8.05,7.8599997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:0710,-1.53,8.05,7.8599997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:0800,-1.8199999,8.03,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:0900,-1.8199999,8.03,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1030,-1.8199999,8.03,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1110,-1.8199999,8.03,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1240,-2.3,7.74,4.5,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1300,-2.3,7.74,4.5,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1460,-2.3,7.74,4.5,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1530,-2.1599998,8.059999000000001,6.02,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1620,-2.1599998,8.059999000000001,6.02,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1750,-2.1599998,8.059999000000001,6.02,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1830,-2.02,8.08,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:1930,-2.02,8.08,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2030,-2.02,8.08,6.7,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2120,-1.6999999,7.9199996,5.85,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2220,-1.6999999,7.9199996,5.85,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2400,-1.8,7.97,5.35,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2520,-1.8,7.97,5.35,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2610,-2.02,8.03,5.54,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2700,-2.02,8.03,5.54,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2800,-2.02,8.03,5.54,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:2910,-2.3,8.019999499999999,5.9,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3000,-2.3,8.019999499999999,5.9,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3110,-2.3,8.019999499999999,5.9,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3200,-1.92,7.8599997,5.72,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3300,-1.92,7.8599997,5.72,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3400,-1.92,7.8599997,5.72,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3500,-1.8199999,8.179999,5.6,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3610,-1.8199999,8.179999,5.6,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3700,-1.8199999,8.179999,5.6,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3800,-2.21,7.8799996,5.18,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:3910,-2.21,7.8799996,5.18,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4000,-2.21,7.8799996,5.18,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4110,-1.92,7.8799996,5.7799997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4210,-1.92,7.8799996,5.7799997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4310,-1.92,7.8799996,5.7799997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4420,-1.5,7.87,6.5899997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4510,-1.5,7.87,6.5899997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4610,-1.5,7.87,6.5899997,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4700,-2.08,7.47,6.6499996,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4800,-2.08,7.47,6.6499996,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:4930,-2.08,7.47,6.6499996,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:5010,-1.92,8.019999499999999,5.92,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:5110,-1.92,8.019999499999999,5.92,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:5220,-1.92,7.72,5.94,0.0,0.0,0.0
OTHER,2018/03/01 16:14:11:5300,-1.92,7.72,5.94,0.0,0.0,0.0
