label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/23 17:29:16:0063,1.4375916000000002,6.227829,7.717544599999999,,,
OTHER,2018/05/23 17:29:16:0086,1.4768219,6.208221400000001,7.697937,,,
OTHER,2018/05/23 17:29:16:0101,1.5160521999999998,6.208221400000001,7.717544599999999,,,
OTHER,2018/05/23 17:29:16:0121,1.417984,6.168991,7.854842999999999,,,
OTHER,2018/05/23 17:29:16:0142,1.4375916000000002,6.1493835,7.79599,,,
OTHER,2018/05/23 17:29:16:0162,1.3787537,6.208221400000001,7.776382400000001,,,
OTHER,2018/05/23 17:29:16:0182,1.3199158000000002,6.286682,7.599869,,,
OTHER,2018/05/23 17:29:16:0202,1.2610778999999999,6.286682,7.541015600000001,,,
OTHER,2018/05/23 17:29:16:0217,1.2414551,6.34552,7.599869,0.029922485,0.0075531006,-0.012847899999999999
OTHER,2018/05/23 17:29:16:0227,1.1630096,6.34552,7.6587067,0.04458618,0.0075531006,-0.013458251999999999
OTHER,2018/05/23 17:29:16:0237,1.1630096,6.325897,7.756775,0.031158447000000002,0.03503418,0.011871338
OTHER,2018/05/23 17:29:16:0249,1.1630096,6.3651276,7.854842999999999,0.019241333,0.04298401,0.01675415
OTHER,2018/05/23 17:29:16:0259,1.1237793,6.306289700000001,7.8352203,0.02229309,0.039916992000000005,0.014007568
OTHER,2018/05/23 17:29:16:0266,1.1433868,6.286682,7.815613000000001,0.05039978,0.047561646,0.0002746582
OTHER,2018/05/23 17:29:16:0275,1.1630096,6.247452,7.717544599999999,0.072387695,0.044815062999999995,0.0054626465
OTHER,2018/05/23 17:29:16:0285,1.20224,6.247452,7.678314,0.05192566,0.021591187,-0.0030822754
OTHER,2018/05/23 17:29:16:0295,1.20224,6.286682,7.580246000000001,0.02961731,0.0118255615,0.0018005370999999999
OTHER,2018/05/23 17:29:16:0305,1.2610778999999999,6.286682,7.5606384,0.02381897,0.0063323975,0.016143799
OTHER,2018/05/23 17:29:16:0316,1.300293,6.2670593,7.580246000000001,0.01802063,0.010299683,0.023788452
OTHER,2018/05/23 17:29:16:0326,1.3395233,6.286682,7.599869,0.033599854,0.030151367000000002,0.020431519
OTHER,2018/05/23 17:29:16:0336,1.417984,6.2670593,7.6587067,0.04397583,0.039611816,0.03477478
OTHER,2018/05/23 17:29:16:0346,1.4768219,6.227829,7.6587067,0.057418823,0.043289185,0.01890564
OTHER,2018/05/23 17:29:16:0356,1.4571991000000002,6.227829,7.678314,0.06138611,0.04512024,0.020126343
OTHER,2018/05/23 17:29:16:0368,1.4768219,6.2670593,7.6587067,0.053756714000000004,0.03656006,0.010650635
OTHER,2018/05/23 17:29:16:0378,1.4768219,6.306289700000001,7.619476299999999,0.05467224,0.004196167,-0.009185791
OTHER,2018/05/23 17:29:16:0389,1.5160521999999998,6.247452,7.5606384,0.05467224,-0.013519287,-0.021713257000000003
OTHER,2018/05/23 17:29:16:0399,1.4964294,6.188614,7.580246000000001,0.041229247999999996,-0.020843506,-0.04675293
OTHER,2018/05/23 17:29:16:0408,1.4964294,6.247452,7.541015600000001,0.032989502000000004,0.011520386,-0.051330565999999994
OTHER,2018/05/23 17:29:16:0415,1.417984,6.286682,7.541015600000001,0.04763794,0.03564453,-0.062942505
OTHER,2018/05/23 17:29:16:0425,1.4571991000000002,6.247452,7.6587067,0.063827515,0.042373657,-0.07974243
OTHER,2018/05/23 17:29:16:0435,1.4375916000000002,6.247452,7.599869,0.07788086,0.044815062999999995,-0.077301025
OTHER,2018/05/23 17:29:16:0445,1.3199158000000002,6.247452,7.599869,0.08062744,0.053359985,-0.08218384
OTHER,2018/05/23 17:29:16:0455,1.2806853999999999,6.247452,7.541015600000001,0.06535339,0.029541016,-0.091049194
OTHER,2018/05/23 17:29:16:0466,1.300293,6.286682,7.501800500000001,0.043670654,-0.00831604,-0.087677
OTHER,2018/05/23 17:29:16:0477,1.2806853999999999,6.2670593,7.442962599999999,0.026260376000000002,-0.022369385,-0.073638916
OTHER,2018/05/23 17:29:16:0487,1.2414551,6.306289700000001,7.403732300000001,0.008239746,-0.0034332275,-0.061416625999999995
OTHER,2018/05/23 17:29:16:0497,1.2806853999999999,6.34552,7.42334,0.0073242188,0.039916992000000005,-0.060501099999999995
OTHER,2018/05/23 17:29:16:0507,1.1826172,6.306289700000001,7.4625699999999995,-0.0012207030999999999,0.067718506,-0.06568909
OTHER,2018/05/23 17:29:16:0519,1.1041718,6.286682,7.501800500000001,-0.02381897,0.118118286,-0.07791138
OTHER,2018/05/23 17:29:16:0529,1.084549,6.306289700000001,7.599869,-0.031143188,0.12910461,-0.073028564
OTHER,2018/05/23 17:29:16:0539,1.0061035,6.3651276,7.6587067,-0.020446777,0.12239075,-0.06111145
OTHER,2018/05/23 17:29:16:0549,1.025711,6.34552,7.717544599999999,-0.009155273,0.107421875,-0.038513184
OTHER,2018/05/23 17:29:16:0559,1.1041718,6.325897,7.717544599999999,0.0,0.067718506,-0.023239136
OTHER,2018/05/23 17:29:16:0569,1.1041718,6.404358,7.697937,-0.004272461,0.04359436,-0.015594482
OTHER,2018/05/23 17:29:16:0579,1.1237793,6.4239654999999996,7.737152,-0.011291503999999999,0.028320313,-0.0052185059999999995
OTHER,2018/05/23 17:29:16:0589,1.1237793,6.4828033,7.79599,0.010375977,0.024963378999999997,0.007293701
OTHER,2018/05/23 17:29:16:0600,1.1041718,6.502426,7.717544599999999,0.01159668,0.020370483,0.020126343
OTHER,2018/05/23 17:29:16:0609,0.9864806999999999,6.4435883,7.6587067,0.010681152,0.048477173,0.03263855
OTHER,2018/05/23 17:29:16:0620,1.0061035,6.384735,7.6390839999999995,0.012527466000000001,0.061309814000000004,0.04547119
OTHER,2018/05/23 17:29:16:0631,0.9472655999999999,6.3651276,7.4821777,0.00579834,0.072906494,0.05860901
OTHER,2018/05/23 17:29:16:0637,0.9864806999999999,6.34552,7.403732300000001,-0.02809143,0.067718506,0.08425903
OTHER,2018/05/23 17:29:16:0648,0.9472655999999999,6.3651276,7.403732300000001,-0.045806885,0.05580139,0.12825012
OTHER,2018/05/23 17:29:16:0657,0.9276428,6.325897,7.42334,-0.05496216,0.048171997,0.15023804
OTHER,2018/05/23 17:29:16:0668,0.86880493,6.306289700000001,7.3252716,-0.07084656,0.063446045,0.19941711
OTHER,2018/05/23 17:29:16:0678,0.7903595,6.34552,7.2664337,-0.102005005,0.075653076,0.24217224
OTHER,2018/05/23 17:29:16:0689,0.7118988,6.34552,7.1879883,-0.15545654,0.07015991,0.29074097
OTHER,2018/05/23 17:29:16:0699,0.73150635,6.34552,7.1291504,-0.20126343,0.06527709999999999,0.35731506
OTHER,2018/05/23 17:29:16:0748,0.73150635,6.34552,7.207596000000001,-0.22723389,0.092453,0.41963196
OTHER,2018/05/23 17:29:16:0764,0.86880493,6.404358,7.305664,-0.23394775,0.14712524,0.4437561
OTHER,2018/05/23 17:29:16:0773,0.9864806999999999,6.286682,7.4625699999999995,-0.21257019,0.22959899999999997,0.44833374
OTHER,2018/05/23 17:29:16:0783,1.0453339,6.188614,7.6390839999999995,-0.18476868,0.34933472,0.41871643
OTHER,2018/05/23 17:29:16:0792,1.1433868,6.208221400000001,7.894058,-0.106277466,0.38446045,0.39947509999999997
OTHER,2018/05/23 17:29:16:0797,1.3591461,6.306289700000001,8.109802,-0.04977417,0.37773132,0.35884094
OTHER,2018/05/23 17:29:16:0802,1.4375916000000002,6.325897,8.325562,-0.038467407,0.35482788,0.33685303
OTHER,2018/05/23 17:29:16:0807,1.4964294,6.325897,8.482467999999999,-0.06047058,0.30992126,0.34020996
OTHER,2018/05/23 17:29:16:0812,1.5160521999999998,6.306289700000001,8.502075,-0.103530884,0.21157837,0.35487366
OTHER,2018/05/23 17:29:16:0816,1.6141052,6.188614,8.541306,-0.11268616,0.10589599599999999,0.36709595
OTHER,2018/05/23 17:29:16:0820,1.7121735,6.031708,8.541306,-0.07849121,0.033813477,0.34510803
OTHER,2018/05/23 17:29:16:0824,1.7317963,5.9336395,8.482467999999999,-0.005493164,-0.005874634,0.28279114
OTHER,2018/05/23 17:29:16:0828,1.8298645,5.8355713,8.305939,0.029922485,-0.039474487,0.24247742
OTHER,2018/05/23 17:29:16:0840,1.8494720000000002,5.7571106,8.090195,0.08766174,-0.05657959,0.15786743
OTHER,2018/05/23 17:29:16:0850,1.8298645,5.737503,7.9332886,0.11392212,-0.0932312,0.06745911
