label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/04/11 16:06:50:0410,0.31,2.75,9.71,,,
OTHER,2018/04/11 16:06:50:0610,0.42,2.75,9.58,0.01,0.01,0.01
OTHER,2018/04/11 16:06:50:0710,0.42,2.75,9.58,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:0810,0.42,2.75,9.58,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:0910,0.42999998,2.48,8.97,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1010,0.42999998,2.48,8.97,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1110,0.42999998,2.48,8.97,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1230,0.34,2.75,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1320,0.34,2.75,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1410,0.34,2.75,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1510,0.37,2.6499999,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1620,0.37,2.6499999,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1710,0.17999999,2.8899999,9.28,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1810,0.17999999,2.8899999,9.28,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:1910,0.17999999,2.8899999,9.28,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2010,0.57,2.58,8.94,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2110,0.57,2.58,8.94,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2220,0.57,2.58,8.94,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2310,0.7,1.9399998999999999,9.98,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2410,0.7,1.9399998999999999,9.98,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2520,0.7,1.9399998999999999,9.98,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2620,0.94,2.01,10.58,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2720,0.94,2.01,10.58,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2810,0.94,2.01,10.58,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:2910,0.96999997,2.0,10.059999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3020,0.96999997,2.0,10.059999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3130,0.96999997,2.0,10.059999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3210,1.0,2.08,9.9,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3310,1.0,2.08,9.9,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3410,1.0,2.08,9.9,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3520,0.84,2.25,9.67,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3630,0.84,2.25,9.67,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3710,0.84,2.25,9.67,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3820,0.74,2.3799999,9.73,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:3920,0.74,2.3799999,9.73,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4020,0.91999996,2.23,9.69,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4130,0.91999996,2.23,9.69,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4210,0.91999996,2.23,9.69,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4310,0.95,2.21,9.66,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4410,0.95,2.21,9.66,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4520,0.95,2.21,9.66,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4610,0.97999996,2.24,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4710,0.97999996,2.24,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4810,0.97999996,2.24,9.639999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:4910,0.94,2.35,9.69,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5020,0.94,2.35,9.69,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5120,0.94,2.35,9.69,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5210,1.05,2.25,9.46,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5320,1.05,2.25,9.46,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5410,1.05,2.25,9.46,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5520,1.17,2.08,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5620,1.17,2.08,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5710,1.17,2.08,9.54,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5810,1.1,2.1,9.7,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:5920,1.1,2.1,9.7,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6020,1.1,2.1,9.7,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6120,0.94,2.26,9.65,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6210,0.94,2.26,9.65,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6310,0.94,2.26,9.65,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6420,0.87,2.22,9.63,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6520,0.87,2.22,9.63,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6630,0.87,2.29,9.889999000000001,0.0,0.0,0.0
OTHER,2018/04/11 16:06:50:6710,0.87,2.29,9.889999000000001,0.049999997000000004,0.0,-0.02
OTHER,2018/04/11 16:06:50:6810,0.87,2.29,9.889999000000001,0.049999997000000004,0.0,-0.02
OTHER,2018/04/11 16:06:50:6910,0.83,2.37,9.62,0.049999997000000004,0.0,-0.02
OTHER,2018/04/11 16:06:50:7020,0.83,2.37,9.62,0.13,0.02,-0.049999997000000004
OTHER,2018/04/11 16:06:50:7130,0.83,2.37,9.62,0.13,0.02,-0.049999997000000004
OTHER,2018/04/11 16:06:50:7220,0.75,2.4199998,9.7,0.13,0.02,-0.049999997000000004
OTHER,2018/04/11 16:06:50:7330,0.75,2.4199998,9.7,0.07,-0.03,-0.049999997000000004
OTHER,2018/04/11 16:06:50:7430,0.75,2.4199998,9.7,0.07,-0.03,-0.049999997000000004
