label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/16 16:23:09:0182,-1.6024628,3.2466125,9.365067,,,
OTHER,2018/05/16 16:23:09:0212,-1.484787,3.2466125,9.325836,,,
OTHER,2018/05/16 16:23:09:0220,-1.5632476999999998,3.3054504000000002,9.306213,,,
OTHER,2018/05/16 16:23:09:0240,-1.6809235,3.1877747000000003,9.070862,,,
OTHER,2018/05/16 16:23:09:0261,-1.7789917000000002,3.1877747000000003,8.972794,,,
OTHER,2018/05/16 16:23:09:0282,-1.7397613999999997,3.2466125,8.874725,,,
OTHER,2018/05/16 16:23:09:0302,-1.6809235,3.4623565999999997,8.894347999999999,,,
OTHER,2018/05/16 16:23:09:0324,-1.6024628,3.5211945,9.051254,,,
OTHER,2018/05/16 16:23:09:0343,-1.6809235,3.4819794,9.110092,-0.041534424,0.05091858,-0.011932373000000001
OTHER,2018/05/16 16:23:09:0354,-1.7201538,3.4623565999999997,9.110092,-0.029312134,0.05091858,-0.009185791
OTHER,2018/05/16 16:23:09:0362,-1.7201538,3.4231415000000003,9.110092,-0.027175902999999998,0.040527344,-0.0055236816
OTHER,2018/05/16 16:23:09:0367,-1.7789917000000002,3.3839111000000006,9.110092,-0.021362305,0.031677246,-0.0113220215
OTHER,2018/05/16 16:23:09:0375,-1.8770599,3.3642883,9.149307,-0.01739502,0.021591187,0.0075988769999999995
OTHER,2018/05/16 16:23:09:0386,-1.7397613999999997,3.3446808,9.16893,-0.021362305,0.035949707000000004,0.029891967999999998
OTHER,2018/05/16 16:23:09:0396,-1.6809235,3.3642883,9.266998,-0.034194946000000004,0.044204712,0.047302246
OTHER,2018/05/16 16:23:09:0406,-1.7201538,3.4035187000000007,9.345444,-0.041534424,0.05152893,0.06135559
OTHER,2018/05/16 16:23:09:0416,-1.6416931000000001,3.4427489999999996,9.404282,-0.044281006,0.058547974,0.05738830599999999
OTHER,2018/05/16 16:23:09:0426,-1.6024628,3.4231415000000003,9.384674,-0.037246704,0.047561646,0.06288147
OTHER,2018/05/16 16:23:09:0436,-1.5436249,3.3642883,9.384674,-0.01586914,0.03930664,0.042114257999999995
OTHER,2018/05/16 16:23:09:0446,-1.6613159,3.3250732000000003,9.404282,0.0158844,0.035949707000000004,0.015838623
OTHER,2018/05/16 16:23:09:0457,-1.6416931000000001,3.285843,9.325836,0.032989502000000004,0.022201538,-0.0070495605000000005
OTHER,2018/05/16 16:23:09:0466,-1.6416931000000001,3.3642883,9.325836,0.046722412000000005,0.0020599365,-0.023544312
OTHER,2018/05/16 16:23:09:0477,-1.6613159,3.3839111000000006,9.2473755,0.05253601,-0.017181396,-0.024154663
OTHER,2018/05/16 16:23:09:0486,-1.7201538,3.3642883,9.188538000000001,0.050094604,-0.041915894,-0.022018432999999997
OTHER,2018/05/16 16:23:09:0496,-1.6809235,3.3250732000000003,9.1297,0.043060303,-0.043136597,-0.022018432999999997
OTHER,2018/05/16 16:23:09:0507,-1.6416931000000001,3.3446808,9.070862,0.033599854,-0.03703308,-0.013153076000000001
OTHER,2018/05/16 16:23:09:0516,-1.6613159,3.4231415000000003,9.051254,0.0061035156000000005,-0.01626587,-0.003692627
OTHER,2018/05/16 16:23:09:0528,-1.6809235,3.3446808,9.1297,-0.045806885,-0.029083252,0.012786865
OTHER,2018/05/16 16:23:09:0540,-1.7201538,3.3054504000000002,9.051254,-0.03816223,-0.057495117000000005,0.014923096
