label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/09 16:48:34:0325,0.8491974,4.089981,8.933563000000001,,,
OTHER,2018/05/09 16:48:34:0364,0.80996704,4.0703735,9.16893,,,
OTHER,2018/05/09 16:48:34:0372,0.7903595,4.031143,9.463119500000001,,,
OTHER,2018/05/09 16:48:34:0384,0.8295745999999999,3.7957916,9.600418,,,
OTHER,2018/05/09 16:48:34:0404,0.69229126,3.6781006,9.50235,,,
OTHER,2018/05/09 16:48:34:0425,0.53538513,3.7173309999999997,9.325836,,,
OTHER,2018/05/09 16:48:34:0445,0.47654724,3.6977233999999997,9.149307,,,
OTHER,2018/05/09 16:48:34:0466,0.20195007,3.5015870000000002,8.815887,,,
OTHER,2018/05/09 16:48:34:0479,0.18234253,3.5211945,8.835495,-0.040298462,0.15751648,0.11206055
OTHER,2018/05/09 16:48:34:0489,0.31964109999999996,3.5408172999999996,8.972794,0.21350098,0.15751648,0.11236572
OTHER,2018/05/09 16:48:34:0500,0.5157623,3.5800476000000003,8.992401,0.32162476,0.11689758,0.16337585
OTHER,2018/05/09 16:48:34:0519,0.6530609,3.5996552000000004,9.110092,0.27244568,0.061920166,0.23851013
OTHER,2018/05/09 16:48:34:0532,0.6530609,3.6192627,9.090469,0.17501831,-0.0052642819999999995,0.30264282
OTHER,2018/05/09 16:48:34:0559,0.5746001999999999,3.5800476000000003,9.149307,0.13407898,-0.11981201,0.32556152
OTHER,2018/05/09 16:48:34:0562,0.63345337,3.7369537000000004,9.188538000000001,0.08766174,-0.1592102,0.32678223
OTHER,2018/05/09 16:48:34:0565,0.61383057,3.8546294999999997,9.227768,0.09376526,-0.14881897,0.31547546
OTHER,2018/05/09 16:48:34:0568,0.63345337,3.9134674,9.208160000000001,0.090408325,-0.10789489999999999,0.29501343
OTHER,2018/05/09 16:48:34:0570,0.6530609,3.9919127999999997,9.208160000000001,0.043060303,-0.056274414,0.27088928
OTHER,2018/05/09 16:48:34:0577,0.69229126,3.9919127999999997,9.208160000000001,-0.008239746,-0.008010864,0.23851013
OTHER,2018/05/09 16:48:34:0588,0.7118988,4.050766,9.208160000000001,-0.06474304,0.027709961,0.19238281
OTHER,2018/05/09 16:48:34:0606,0.75112915,3.8938599000000003,9.16893,-0.09895325,0.08268738,0.15298462
OTHER,2018/05/09 16:48:34:0613,0.7903595,3.6781006,9.2473755,-0.10108948,0.10253906,0.13771057
