label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/23 17:16:38:0699,-0.19030762,4.8745117,8.443237,,,
OTHER,2018/05/23 17:16:38:0743,-0.17070007,4.913742,8.580521000000001,,,
OTHER,2018/05/23 17:16:38:0753,-0.19030762,4.8745117,8.717819,,,
OTHER,2018/05/23 17:16:38:0759,-0.15109253,4.8352965999999995,8.815887,,,
OTHER,2018/05/23 17:16:38:0778,0.0058288574,4.854904,9.188538000000001,,,
OTHER,2018/05/23 17:16:38:0798,-0.13146973,4.6195526,8.933563000000001,,,
OTHER,2018/05/23 17:16:38:0819,-0.19030762,4.5999300000000005,9.051254,,,
OTHER,2018/05/23 17:16:38:0839,-0.22953796,4.756836,9.090469,,,
OTHER,2018/05/23 17:16:38:0850,-0.15109253,4.7960663,9.2473755,0.036956787000000005,0.07872009,0.43031309999999995
OTHER,2018/05/23 17:16:38:0858,0.10388183599999999,4.737228400000001,9.286605999999999,-0.19210815,0.07872009,0.5017853
OTHER,2018/05/23 17:16:38:0869,0.41769409999999996,4.5214844,8.423614500000001,-0.49449158,-0.023590088,0.6178589
OTHER,2018/05/23 17:16:38:0879,0.14311218,4.2076720000000005,9.404282,-0.7947234999999999,-0.12042236,0.77394104
OTHER,2018/05/23 17:16:38:0889,-0.13146973,3.8938599000000003,9.855392,-0.83200073,-0.14729309,0.9779663000000001
OTHER,2018/05/23 17:16:38:0899,-0.6806488,3.5996552000000004,9.561188000000001,-1.122467,-0.23281860000000001,0.9339752
OTHER,2018/05/23 17:16:38:0909,-1.2298126,3.3250732000000003,9.384674,-1.325882,0.29281616,0.83013916
OTHER,2018/05/23 17:16:38:0920,-1.2102051,3.5604248,9.345444,-1.6945496,0.5496979000000001,0.54211426
OTHER,2018/05/23 17:16:38:0930,-0.93562317,4.5214844,9.031630999999999,-1.8237457,0.63674927,0.24491882
OTHER,2018/05/23 17:16:38:0938,-0.40605164,3.8350067,8.835495,-1.7082825000000001,0.44065857,-0.033615112
OTHER,2018/05/23 17:16:38:0949,-0.2687683,2.9328003,8.992401,-1.3341216999999999,0.31114197,-0.3986206
OTHER,2018/05/23 17:16:38:0959,-0.48451233,2.9524077999999996,8.913955999999999,-0.9413451999999999,0.22012329,-0.29873657
OTHER,2018/05/23 17:16:38:0970,-0.28837585,3.3839111000000006,8.600143,-0.54060364,0.295578,0.02684021
OTHER,2018/05/23 17:16:38:0979,-0.13146973,3.5015870000000002,8.698212,-0.15545654,0.6178130999999999,0.09098816
OTHER,2018/05/23 17:16:38:0990,-0.17070007,3.7565612999999995,8.502075,0.005493164,0.92263794,0.06349182
OTHER,2018/05/23 17:16:39:0001,-0.28837585,3.7957916,8.658980999999999,0.28375244,1.0255584999999998,0.0027160645
OTHER,2018/05/23 17:16:39:0009,-0.5433501999999999,3.3839111000000006,8.972794,0.52809143,1.1953888000000001,-0.024459839
OTHER,2018/05/23 17:16:39:0021,-0.46490479999999995,3.7957916,8.972794,0.63835144,1.2411957,-0.06599426
OTHER,2018/05/23 17:16:39:0031,-0.58258057,2.9916382,9.404282,0.6191101,1.2195128999999998,-0.10722351
OTHER,2018/05/23 17:16:39:0041,-1.3082733,3.0897064,9.718094,0.69792175,1.3035126,0.084869385
OTHER,2018/05/23 17:16:39:0052,-1.7789917000000002,3.3054504000000002,10.051528999999999,0.49693298,1.6101685,0.30081177
OTHER,2018/05/23 17:16:39:0062,-1.3867188,3.285843,9.776947,0.17715454,1.3395538,0.24369812
OTHER,2018/05/23 17:16:39:0072,-0.7198639,2.9916382,9.855392,-0.0006103515599999999,0.91529846,0.07723999
OTHER,2018/05/23 17:16:39:0079,-0.6806488,2.5797577,10.228043,-0.28526306,0.39361572,0.0320282
OTHER,2018/05/23 17:16:39:0091,-0.97483826,2.5797577,9.992691,-0.4505005,0.22532654,0.022872925
OTHER,2018/05/23 17:16:39:0099,-1.1513672,2.6974487000000003,9.423903999999999,-0.7336425999999999,0.055496215999999994,-0.08798218
OTHER,2018/05/23 17:16:39:0109,-1.4259491000000002,2.8739624,9.345444,-0.8805542,-0.039474487,-0.38212585
OTHER,2018/05/23 17:16:39:0121,-1.6613159,3.1485442999999997,9.404282,-0.75379944,0.18959045,-0.60661316
OTHER,2018/05/23 17:16:39:0131,-1.5632476999999998,3.4035187000000007,9.227768,-0.5238037,0.34199524,-0.6609802
OTHER,2018/05/23 17:16:39:0140,-1.3867188,3.5015870000000002,9.208160000000001,-0.20278929999999998,0.24273682,-0.5287323
OTHER,2018/05/23 17:16:39:0150,-1.0729065,3.5015870000000002,9.188538000000001,0.13989258,0.23936462,-0.23153687
OTHER,2018/05/23 17:16:39:0160,-0.99446106,3.4231415000000003,9.070862,0.26205444,0.19447327,-0.07026672
OTHER,2018/05/23 17:16:39:0172,-0.93562317,3.4231415000000003,8.933563000000001,0.3445282,0.17858887,0.17924500000000002
OTHER,2018/05/23 17:16:39:0181,-1.0729065,3.3446808,8.835495,0.25717163,0.19050598,0.31608582
OTHER,2018/05/23 17:16:39:0192,-1.1709747,3.2073822,8.79628,0.14050293,0.21890259,0.32434082
OTHER,2018/05/23 17:16:39:0201,-1.1709747,3.168167,8.835495,0.063827515,0.25708008,0.2268982
OTHER,2018/05/23 17:16:39:0211,-1.1709747,3.0700988999999996,8.776657,-0.0030517578000000003,0.30900574,0.07876587
OTHER,2018/05/23 17:16:39:0221,-1.3082733,3.1877747000000003,8.972794,-0.0259552,0.30747986,-0.06690979
OTHER,2018/05/23 17:16:39:0231,-1.5828552,3.285843,9.012024,0.00579834,0.31420898,-0.15335083
OTHER,2018/05/23 17:16:39:0242,-1.7201538,3.285843,9.266998,0.019851685,0.33070374,-0.19947815
OTHER,2018/05/23 17:16:39:0252,-1.7789917000000002,3.6388855,9.365067,0.025650024,0.30717468,-0.32592773
OTHER,2018/05/23 17:16:39:0261,-1.6416931000000001,3.9526977999999997,8.953186,0.0119018555,0.17462158,-0.7006836
OTHER,2018/05/23 17:16:39:0271,-1.6416931000000001,3.933075,8.541306,-0.056793212999999995,-0.26550293,-0.82806396
OTHER,2018/05/23 17:16:39:0281,-1.6416931000000001,4.403793299999999,8.050964,-0.055877685999999996,-0.43074036,-0.5944060999999999
OTHER,2018/05/23 17:16:39:0291,-1.1709747,4.2861176,8.227492999999999,0.025344849,-0.64393616,-0.33447266
OTHER,2018/05/23 17:16:39:0302,-0.661026,3.9134674,8.678589,0.19242859,-1.0513763,-0.4257965
OTHER,2018/05/23 17:16:39:0312,-0.34721375,3.9134674,8.717819,0.3433075,-1.5926056,-0.5962371999999999
OTHER,2018/05/23 17:16:39:0322,-0.19030762,3.8938599000000003,8.580521000000001,0.41722107,-1.9426421999999999,-0.6674041999999999
OTHER,2018/05/23 17:16:39:0360,0.12350464,4.1488190000000005,8.580521000000001,0.5064087,-1.9667664,-0.74620056
OTHER,2018/05/23 17:16:39:0365,-0.07263183599999999,4.7176056,8.835495,0.5158844,-1.8128357,-0.756897
OTHER,2018/05/23 17:16:39:0382,-0.2687683,5.051040599999999,9.345444,0.41600037,-1.6588898,-0.6313629
OTHER,2018/05/23 17:16:39:0410,-0.2687683,4.9922028,9.639648,0.17715454,-1.6029968,-0.49635315
OTHER,2018/05/23 17:16:39:0425,-0.38644409999999996,4.482254,9.639648,-0.17286682,-1.5040436000000001,-0.46795654
OTHER,2018/05/23 17:16:39:0431,-0.24914551,3.7173309999999997,9.678879,-0.48074340000000004,-1.2667084,-0.43862915
OTHER,2018/05/23 17:16:39:0438,-0.24914551,2.7170563,9.796555,-0.7086029,-0.80825806,-0.348526
OTHER,2018/05/23 17:16:39:0444,-0.11186218,2.1090392999999996,9.835785000000001,-0.7849579000000001,-0.32017517,-0.18359375
