label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 17:35:36:7500,-0.59999996,6.2,6.74,,,
OTHER,2018/05/04 17:35:36:7730,-0.39999998,6.47,7.35,-0.42,-0.02,0.16
OTHER,2018/05/04 17:35:36:7810,-0.39999998,6.47,7.35,-0.42,-0.02,0.16
OTHER,2018/05/04 17:35:36:7910,-0.29,6.79,8.47,0.01,0.01,0.01
OTHER,2018/05/04 17:35:36:8000,-0.29,6.79,8.47,0.01,0.01,0.01
OTHER,2018/05/04 17:35:36:8110,-0.29,6.79,8.47,0.01,0.01,0.01
OTHER,2018/05/04 17:35:36:8220,-0.32,6.48,7.68,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8310,-0.32,6.48,7.68,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8420,-0.32,6.48,7.68,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8500,-0.45,6.2599998,7.31,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8610,-0.45,6.2599998,7.31,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8710,-0.45,6.2599998,7.31,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8810,-0.61,6.54,7.77,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:8930,-0.61,6.54,7.77,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9010,-0.61,6.54,7.77,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9110,-0.35,6.27,8.41,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9210,-0.35,6.27,8.41,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9310,-0.35,6.27,8.41,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9410,-0.66999996,6.49,8.11,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9510,-0.66999996,6.49,8.11,0.0,0.0,0.0
OTHER,2018/05/04 17:35:36:9610,-0.7,6.54,7.98,0.0,0.0,0.0
