label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/03/28 16:14:04:3690,-0.48999998,2.9299998,8.679999,,,
OTHER,2018/03/28 16:14:04:3900,-0.87,2.77,9.48,-0.25,-0.35999998,-0.17
OTHER,2018/03/28 16:14:04:3990,-0.87,2.77,9.48,-0.25,-0.35999998,-0.17
OTHER,2018/03/28 16:14:04:4100,-0.87,2.77,9.48,-0.25,-0.35999998,-0.17
OTHER,2018/03/28 16:14:04:4200,-0.87,2.77,9.48,-0.25,-0.35999998,-0.17
OTHER,2018/03/28 16:14:04:4290,-1.04,2.6699998,9.44,0.01,0.01,0.01
OTHER,2018/03/28 16:14:04:4390,-1.04,2.6699998,9.44,0.01,0.01,0.01
OTHER,2018/03/28 16:14:04:4490,-1.12,2.58,9.76,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:4600,-1.12,2.58,9.76,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:4700,-1.12,2.58,9.76,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:4790,-1.12,2.58,9.76,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:4910,-0.81,2.48,9.73,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:4990,-0.81,2.48,9.73,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5110,-0.83,2.53,9.41,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5220,-0.83,2.53,9.41,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5320,-0.83,2.53,9.41,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5420,-0.81,2.56,9.54,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5510,-0.81,2.56,9.54,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5610,-0.81,2.56,9.54,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5700,-0.95,2.6599998,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5810,-0.95,2.6599998,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:5910,-0.95,2.6599998,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6000,-1.0699999,2.6299999,9.74,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6100,-1.0699999,2.6299999,9.74,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6200,-0.85999995,2.56,9.75,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6310,-0.85999995,2.56,9.75,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6400,-0.85999995,2.56,9.75,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6500,-0.85999995,2.56,9.75,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6610,-0.87,2.3899999,9.5,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6740,-0.87,2.3899999,9.5,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6820,-0.88,2.5,9.639999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:6930,-0.88,2.5,9.639999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7010,-0.88,2.5,9.639999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7110,-0.94,2.46,9.679999,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7200,-0.94,2.46,9.679999,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7310,-0.94,2.46,9.679999,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7420,-0.94,2.46,9.679999,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7510,-0.79999995,2.4199998,9.29,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7600,-0.79999995,2.4199998,9.29,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7700,-0.79999995,2.4199998,9.29,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7800,-0.84999996,2.45,9.62,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:7900,-0.84999996,2.45,9.62,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8000,-0.89,2.3799999,9.57,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8120,-0.89,2.3799999,9.57,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8200,-0.89,2.3799999,9.57,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8300,-0.9,2.4199998,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8410,-0.9,2.4199998,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8500,-0.9,2.4199998,9.559999000000001,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8620,-0.9,2.4099998,9.71,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8710,-0.9,2.4099998,9.71,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8800,-0.9,2.4099998,9.71,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:8900,-0.88,2.4099998,9.67,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9000,-0.88,2.4099998,9.67,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9120,-0.88,2.4099998,9.67,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9210,-0.95,2.33,9.53,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9300,-0.95,2.33,9.53,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9400,-0.95,2.33,9.53,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9500,-0.93,2.33,9.63,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9600,-0.93,2.33,9.63,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9710,-0.93,2.33,9.63,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9810,-0.82,2.4299998,9.62,0.0,0.0,0.0
OTHER,2018/03/28 16:14:04:9900,-0.82,2.4299998,9.62,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0000,-0.82,2.4299998,9.62,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0100,-0.88,2.44,9.59,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0210,-0.88,2.44,9.59,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0360,-0.88,2.44,9.59,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0420,-0.90999997,2.44,9.54,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0550,-0.90999997,2.44,9.54,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0680,-0.90999997,2.44,9.54,0.0,0.0,0.0
OTHER,2018/03/28 16:14:05:0750,-0.89,2.4299998,9.63,0.03,0.01,-0.02
OTHER,2018/03/28 16:14:05:0880,-0.89,2.4299998,9.63,0.03,0.01,-0.02
OTHER,2018/03/28 16:14:05:0910,-0.96,2.4199998,9.87,0.04,-0.06,0.0
OTHER,2018/03/28 16:14:05:1010,-0.96,2.4199998,9.87,0.04,-0.06,0.0
OTHER,2018/03/28 16:14:05:1090,-0.96,2.4199998,9.87,0.04,-0.06,0.0
OTHER,2018/03/28 16:14:05:1200,-0.84999996,2.47,9.37,0.089999996,-0.02,0.0
OTHER,2018/03/28 16:14:05:1310,-0.84999996,2.47,9.37,0.089999996,-0.02,0.0
OTHER,2018/03/28 16:14:05:1390,-0.84999996,2.47,9.37,0.089999996,-0.02,0.0
OTHER,2018/03/28 16:14:05:1500,-0.84999996,2.52,9.46,0.04,0.0,0.0
OTHER,2018/03/28 16:14:05:1590,-0.84999996,2.52,9.46,0.04,0.0,0.0
OTHER,2018/03/28 16:14:05:1700,-0.84999996,2.52,9.46,0.04,0.0,0.0
OTHER,2018/03/28 16:14:05:1820,-0.82,2.4099998,9.74,0.01,-0.09999999400000001,-0.03
OTHER,2018/03/28 16:14:05:1890,-0.82,2.4099998,9.74,0.01,-0.09999999400000001,-0.03
OTHER,2018/03/28 16:14:05:2000,-0.82,2.4099998,9.74,0.01,-0.09999999400000001,-0.03
OTHER,2018/03/28 16:14:05:2100,-0.82,2.3899999,9.45,0.03,-0.16,-0.04
OTHER,2018/03/28 16:14:05:2220,-0.82,2.3899999,9.45,0.03,-0.16,-0.04
OTHER,2018/03/28 16:14:05:2340,-0.82,2.3899999,9.45,0.03,-0.16,-0.04
OTHER,2018/03/28 16:14:05:2410,-0.77,2.1599998,9.48,0.01,-0.14999999,-0.03
OTHER,2018/03/28 16:14:05:2510,-0.77,2.1599998,9.48,0.01,-0.14999999,-0.03
OTHER,2018/03/28 16:14:05:2610,-0.77,2.1599998,9.48,0.01,-0.14999999,-0.03
OTHER,2018/03/28 16:14:05:2730,-0.68,2.37,9.84,0.0,-0.17,0.0
OTHER,2018/03/28 16:14:05:2810,-0.68,2.37,9.84,0.0,-0.17,0.0
OTHER,2018/03/28 16:14:05:2910,-0.68,2.37,9.84,0.0,-0.17,0.0
OTHER,2018/03/28 16:14:05:3030,-0.47,2.4099998,9.38,0.049999997000000004,-0.13,0.06
OTHER,2018/03/28 16:14:05:3110,-0.47,2.4099998,9.38,0.049999997000000004,-0.13,0.06
OTHER,2018/03/28 16:14:05:3230,-0.68,2.44,9.16,-0.02,-0.06,0.03
OTHER,2018/03/28 16:14:05:3320,-0.68,2.44,9.16,-0.02,-0.06,0.03
OTHER,2018/03/28 16:14:05:3410,-0.68,2.44,9.16,-0.02,-0.06,0.03
OTHER,2018/03/28 16:14:05:3590,-0.68,2.44,9.16,-0.13,0.0,-0.01
OTHER,2018/03/28 16:14:05:3690,-0.62,2.74,9.429999,-0.13,0.0,-0.01
OTHER,2018/03/28 16:14:05:3760,-0.62,2.74,9.429999,-0.13,0.0,-0.01
OTHER,2018/03/28 16:14:05:3830,-0.84,1.9699999,9.69,-0.24,0.01,-0.07
OTHER,2018/03/28 16:14:05:3920,-0.84,1.9699999,9.69,-0.24,0.01,-0.07
OTHER,2018/03/28 16:14:05:4040,-0.84,1.9699999,9.69,-0.24,0.01,-0.07
OTHER,2018/03/28 16:14:05:4100,-0.55,2.6599998,9.66,-0.24,-0.01,-0.01
OTHER,2018/03/28 16:14:05:4210,-0.55,2.6599998,9.66,-0.24,-0.01,-0.01
OTHER,2018/03/28 16:14:05:4300,-0.55,2.6599998,9.66,-0.24,-0.01,-0.01
OTHER,2018/03/28 16:14:05:4400,-1.04,2.8999999,9.45,-0.16,-0.29,-0.049999997000000004
OTHER,2018/03/28 16:14:05:4500,-1.04,2.8999999,9.45,-0.16,-0.29,-0.049999997000000004
OTHER,2018/03/28 16:14:05:4610,-1.04,2.8999999,9.45,-0.16,-0.29,-0.049999997000000004
OTHER,2018/03/28 16:14:05:4700,-0.22999999,2.02,9.88,-0.35,-0.14,0.11
OTHER,2018/03/28 16:14:05:4800,-0.22999999,2.02,9.88,-0.35,-0.14,0.11
OTHER,2018/03/28 16:14:05:4890,-0.22999999,2.02,9.88,-0.35,-0.14,0.11
OTHER,2018/03/28 16:14:05:5000,-0.08,1.17,10.139999000000001,-0.44,0.049999997000000004,0.29999998
OTHER,2018/03/28 16:14:05:5100,-0.08,1.17,10.139999000000001,-0.44,0.049999997000000004,0.29999998
OTHER,2018/03/28 16:14:05:5200,-0.08,1.17,10.139999000000001,-0.44,0.049999997000000004,0.29999998
OTHER,2018/03/28 16:14:05:5300,-0.55,1.8299999,10.16,-0.39,-0.08,0.31
OTHER,2018/03/28 16:14:05:5390,-0.55,1.8299999,10.16,-0.39,-0.08,0.31
OTHER,2018/03/28 16:14:05:5490,-0.55,1.8299999,10.16,-0.39,-0.08,0.31
OTHER,2018/03/28 16:14:05:5600,-0.68,2.19,10.11,-0.16,0.07,0.38
OTHER,2018/03/28 16:14:05:5760,-0.68,2.19,10.11,-0.16,0.07,0.38
OTHER,2018/03/28 16:14:05:5800,-0.68,2.19,10.11,-0.16,0.07,0.38
OTHER,2018/03/28 16:14:05:5900,-0.59,2.51,8.92,0.11,1.09,0.24
OTHER,2018/03/28 16:14:05:6020,-0.59,2.51,8.92,0.11,1.09,0.24
OTHER,2018/03/28 16:14:05:6120,-1.01,1.54,9.599999,0.14999999,1.3,-0.04
OTHER,2018/03/28 16:14:05:6230,-1.01,1.54,9.599999,0.14999999,1.3,-0.04
OTHER,2018/03/28 16:14:05:6330,-1.01,1.54,9.599999,0.14999999,1.3,-0.04
OTHER,2018/03/28 16:14:05:6430,-1.39,2.04,10.179999,0.14,0.42,-0.26
OTHER,2018/03/28 16:14:05:6530,-1.39,2.04,10.179999,0.14,0.42,-0.26
OTHER,2018/03/28 16:14:05:6620,-1.39,2.04,10.179999,0.14,0.42,-0.26
OTHER,2018/03/28 16:14:05:6720,-1.25,1.89,9.469999000000001,0.29,0.26,-0.25
OTHER,2018/03/28 16:14:05:6820,-1.25,1.89,9.469999000000001,0.29,0.26,-0.25
OTHER,2018/03/28 16:14:05:6910,-1.25,1.89,9.469999000000001,0.29,0.26,-0.25
OTHER,2018/03/28 16:14:05:7010,-1.25,1.89,9.469999000000001,0.78999996,-0.76,0.19
OTHER,2018/03/28 16:14:05:7110,-0.84999996,2.26,9.58,0.78999996,-0.76,0.19
OTHER,2018/03/28 16:14:05:7230,-0.61,2.76,9.59,0.69,-0.47,0.34
OTHER,2018/03/28 16:14:05:7320,-0.61,2.76,9.59,0.69,-0.47,0.34
OTHER,2018/03/28 16:14:05:7420,-0.61,2.76,9.59,0.69,-0.47,0.34
OTHER,2018/03/28 16:14:05:7520,-0.61,2.76,9.59,0.69,-0.47,0.34
OTHER,2018/03/28 16:14:05:7620,-1.16,2.78,8.51,0.14999999,0.12,0.31
OTHER,2018/03/28 16:14:05:7730,-1.16,2.78,8.51,0.14999999,0.12,0.31
OTHER,2018/03/28 16:14:05:7820,-1.14,2.6499999,8.88,-0.22,0.29,0.39999998
OTHER,2018/03/28 16:14:05:7920,-1.14,2.6499999,8.88,-0.22,0.29,0.39999998
OTHER,2018/03/28 16:14:05:8020,-1.14,2.6499999,8.88,-0.22,0.29,0.39999998
OTHER,2018/03/28 16:14:05:8120,-1.14,2.6499999,8.88,-0.22,0.29,0.39999998
OTHER,2018/03/28 16:14:05:8230,-0.9,1.89,9.7,-0.14,0.28,0.71
