label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/04 17:44:17:0000,0.45,1.88,9.8,,,
OTHER,2018/05/04 17:44:17:0150,0.97999996,1.6899998999999999,9.17,-0.34,0.049999997000000004,-0.049999997000000004
OTHER,2018/05/04 17:44:17:0210,0.97999996,1.6899998999999999,9.17,-0.34,0.049999997000000004,-0.049999997000000004
OTHER,2018/05/04 17:44:17:0320,0.97999996,1.6899998999999999,9.17,-0.34,0.049999997000000004,-0.049999997000000004
OTHER,2018/05/04 17:44:17:0430,0.51,2.08,9.5,0.01,0.01,0.01
OTHER,2018/05/04 17:44:17:0510,0.51,2.08,9.5,0.01,0.01,0.01
OTHER,2018/05/04 17:44:17:0610,0.51,2.08,9.5,0.01,0.01,0.01
OTHER,2018/05/04 17:44:17:0710,0.51,2.08,9.5,0.01,0.01,0.01
OTHER,2018/05/04 17:44:17:0810,-0.13,1.86,10.19,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:0940,-0.13,1.86,10.19,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1010,-0.13,1.86,10.19,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1120,0.14999999,1.78,10.03,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1280,0.14999999,1.78,10.03,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1350,0.14999999,1.78,10.03,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1450,0.47,1.65,9.8,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1530,0.47,1.65,9.8,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1630,0.47,1.65,9.8,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1750,0.26999998,1.7099999,10.08,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1820,0.26999998,1.7099999,10.08,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:1930,0.26999998,1.7099999,10.08,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2020,0.0,1.78,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2120,0.0,1.78,9.969999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2220,0.03,1.8399999,9.74,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2320,0.03,1.8399999,9.74,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2440,0.03,1.8399999,9.74,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2520,0.14,1.88,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2620,0.14,1.88,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2720,0.14,1.88,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2830,0.08,1.9399998999999999,9.59,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:2950,0.08,1.9399998999999999,9.59,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3020,0.08,1.9399998999999999,9.59,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3120,0.01,1.93,9.78,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3220,0.01,1.93,9.78,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3320,0.01,1.93,9.78,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3430,0.089999996,1.9,9.82,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3520,0.089999996,1.9,9.82,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3620,0.089999996,1.9,9.82,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3720,0.14,1.86,9.7,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3820,0.14,1.86,9.7,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:3950,0.14,1.86,9.7,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4020,0.17,1.88,9.679999,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4140,0.17,1.88,9.679999,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4220,0.17,1.88,9.679999,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4320,0.24,1.92,9.599999,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4450,0.24,1.92,9.599999,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4530,0.25,1.9699999,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4630,0.25,1.9699999,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4720,0.25,1.9699999,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4820,0.13,1.9499999,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:4930,0.13,1.9499999,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5030,0.13,1.9499999,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5140,0.089999996,1.89,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5220,0.089999996,1.89,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5320,0.089999996,1.89,9.889999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5420,0.19,1.8399999,10.07,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5520,0.19,1.8399999,10.07,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5640,0.19,1.8399999,10.07,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5720,0.21,1.92,9.87,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:5820,0.21,1.92,9.87,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6080,-0.08,2.08,9.809999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6240,-0.08,2.08,9.809999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6440,-0.08,2.08,9.809999000000001,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6480,-0.04,2.02,9.67,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6520,-0.04,2.02,9.67,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6550,-0.04,2.02,9.67,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6610,0.06,2.06,9.62,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6730,0.06,2.06,9.62,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6820,0.06,2.06,9.62,0.0,0.0,0.0
OTHER,2018/05/04 17:44:17:6920,-0.01,1.99,9.74,0.01,0.01,0.04
OTHER,2018/05/04 17:44:17:7040,-0.01,1.99,9.74,0.01,0.01,0.04
OTHER,2018/05/04 17:44:17:7110,-0.01,1.99,9.74,0.01,0.01,0.04
OTHER,2018/05/04 17:44:17:7220,0.04,1.9399998999999999,9.75,0.0,0.01,0.06
OTHER,2018/05/04 17:44:17:7320,0.04,1.9399998999999999,9.75,0.0,0.01,0.06
OTHER,2018/05/04 17:44:17:7420,0.14999999,1.99,9.69,0.01,-0.01,0.06
OTHER,2018/05/04 17:44:17:7530,0.14999999,1.99,9.69,0.01,-0.01,0.06
OTHER,2018/05/04 17:44:17:7610,0.14999999,1.99,9.69,0.01,-0.01,0.06
OTHER,2018/05/04 17:44:17:7710,0.16,1.9699999,9.82,0.0,0.01,0.06
OTHER,2018/05/04 17:44:17:7830,0.16,1.9699999,9.82,0.0,0.01,0.06
OTHER,2018/05/04 17:44:17:7920,0.16,1.9699999,9.82,0.0,0.01,0.06
OTHER,2018/05/04 17:44:17:8020,0.22,1.99,10.03,-0.01,0.02,0.04
OTHER,2018/05/04 17:44:17:8110,0.22,1.99,10.03,-0.01,0.02,0.04
OTHER,2018/05/04 17:44:17:8210,0.22,1.99,10.03,-0.01,0.02,0.04
OTHER,2018/05/04 17:44:17:8330,0.32999998,1.9599999,9.849999,0.0,-0.08,0.03
OTHER,2018/05/04 17:44:17:8420,0.32999998,1.9599999,9.849999,0.0,-0.08,0.03
OTHER,2018/05/04 17:44:17:8520,0.32999998,1.9599999,9.849999,0.0,-0.08,0.03
OTHER,2018/05/04 17:44:17:8610,0.22,2.0,9.76,0.02,-0.06,0.02
OTHER,2018/05/04 17:44:17:8720,0.22,2.0,9.76,0.02,-0.06,0.02
OTHER,2018/05/04 17:44:17:8820,0.22,2.0,9.76,0.02,-0.06,0.02
OTHER,2018/05/04 17:44:17:8920,0.26,1.9499999,9.849999,0.0,-0.01,0.04
OTHER,2018/05/04 17:44:17:9010,0.26,1.9499999,9.849999,0.0,-0.01,0.04
OTHER,2018/05/04 17:44:17:9110,0.26,1.9499999,9.849999,0.0,-0.01,0.04
OTHER,2018/05/04 17:44:17:9210,0.34,1.8499999,9.76,0.06,0.0,0.04
OTHER,2018/05/04 17:44:17:9320,0.34,1.8499999,9.76,0.06,0.0,0.04
OTHER,2018/05/04 17:44:17:9430,0.34,1.8499999,9.76,0.04,0.04,0.01
OTHER,2018/05/04 17:44:17:9520,0.22,1.8199999,9.84,0.04,0.04,0.01
OTHER,2018/05/04 17:44:17:9610,0.22,1.8199999,9.84,0.04,0.04,0.01
OTHER,2018/05/04 17:44:17:9710,0.22,1.8199999,9.84,0.03,0.01,-0.03
OTHER,2018/05/04 17:44:17:9820,0.06,1.88,9.79,0.03,0.01,-0.03
OTHER,2018/05/04 17:44:17:9960,0.06,1.88,9.79,0.03,0.01,-0.03
OTHER,2018/05/04 17:44:18:0060,0.06,1.88,9.79,0.04,-0.02,-0.089999996
OTHER,2018/05/04 17:44:18:0130,-0.049999997000000004,1.9599999,9.54,0.04,-0.02,-0.089999996
OTHER,2018/05/04 17:44:18:0260,-0.049999997000000004,1.9599999,9.54,0.0,-0.01,-0.09999999400000001
OTHER,2018/05/04 17:44:18:0330,-0.22,2.04,9.79,0.0,-0.01,-0.09999999400000001
OTHER,2018/05/04 17:44:18:0440,-0.22,2.04,9.79,0.0,-0.01,-0.09999999400000001
OTHER,2018/05/04 17:44:18:0530,-0.22,2.04,9.79,-0.06,-0.01,-0.089999996
OTHER,2018/05/04 17:44:18:0630,-0.28,2.12,9.95,-0.06,-0.01,-0.089999996
OTHER,2018/05/04 17:44:18:0730,-0.28,2.12,9.95,-0.06,-0.01,-0.089999996
OTHER,2018/05/04 17:44:18:0840,-0.28,2.12,9.95,-0.06,-0.01,-0.089999996
OTHER,2018/05/04 17:44:18:0940,-0.21,2.26,9.78,0.0,-0.04,0.0
OTHER,2018/05/04 17:44:18:1040,-0.21,2.26,9.78,0.0,-0.04,0.0
OTHER,2018/05/04 17:44:18:1130,-0.22999999,2.31,9.94,0.0,0.0,0.03
OTHER,2018/05/04 17:44:18:1230,-0.22999999,2.31,9.94,0.0,0.0,0.03
OTHER,2018/05/04 17:44:18:1330,-0.22999999,2.31,9.94,0.0,0.0,0.03
OTHER,2018/05/04 17:44:18:1430,-0.22999999,2.31,9.94,0.0,0.0,0.03
OTHER,2018/05/04 17:44:18:1530,-0.55,2.4199998,9.88,0.11,0.19,0.11
OTHER,2018/05/04 17:44:18:1630,-0.55,2.4199998,9.88,0.11,0.19,0.11
OTHER,2018/05/04 17:44:18:1730,-0.71999997,2.3999999,9.92,0.14,0.21,0.19999999
OTHER,2018/05/04 17:44:18:1840,-0.71999997,2.3999999,9.92,0.14,0.21,0.19999999
OTHER,2018/05/04 17:44:18:1940,-0.71999997,2.3999999,9.92,0.14,0.21,0.19999999
OTHER,2018/05/04 17:44:18:2030,-0.71999997,2.3999999,9.92,0.14,0.21,0.19999999
OTHER,2018/05/04 17:44:18:2130,-0.83,2.78,9.73,0.17,0.14,0.29
OTHER,2018/05/04 17:44:18:2230,-0.83,2.78,9.73,0.17,0.14,0.29
OTHER,2018/05/04 17:44:18:2330,-0.94,2.8,9.76,0.22999999,0.22,0.42
OTHER,2018/05/04 17:44:18:2580,-0.94,2.8,9.76,0.22999999,0.22,0.42
OTHER,2018/05/04 17:44:18:2620,-1.09,2.81,9.8,0.41,0.53,0.65
OTHER,2018/05/04 17:44:18:2750,-1.09,2.81,9.8,0.41,0.53,0.65
OTHER,2018/05/04 17:44:18:2930,-1.13,2.6399999,9.87,0.51,0.75,0.78999996
OTHER,2018/05/04 17:44:18:3040,-1.13,2.6399999,9.87,0.51,0.75,0.78999996
OTHER,2018/05/04 17:44:18:3240,-0.82,2.56,9.65,0.52,0.53,0.98999995
OTHER,2018/05/04 17:44:18:3330,-0.82,2.56,9.65,0.52,0.53,0.98999995
OTHER,2018/05/04 17:44:18:3440,-0.68,2.27,9.55,0.39,0.45,1.03
OTHER,2018/05/04 17:44:18:3540,-0.68,2.27,9.55,0.39,0.45,1.03
OTHER,2018/05/04 17:44:18:3640,-0.68,2.27,9.55,0.39,0.45,1.03
OTHER,2018/05/04 17:44:18:3740,-0.68,2.27,9.55,0.39,0.45,1.03
OTHER,2018/05/04 17:44:18:3830,-0.31,2.51,9.809999000000001,0.14999999,0.07,1.05
OTHER,2018/05/04 17:44:18:3940,-0.31,2.51,9.809999000000001,0.14999999,0.07,1.05
OTHER,2018/05/04 17:44:18:4040,-0.14,2.45,9.55,0.19,0.06,1.01
OTHER,2018/05/04 17:44:18:4140,-0.14,2.45,9.55,0.19,0.06,1.01
OTHER,2018/05/04 17:44:18:4240,-0.14,2.45,9.55,0.19,0.06,1.01
OTHER,2018/05/04 17:44:18:4350,-0.14,2.45,9.55,0.19,0.06,1.01
OTHER,2018/05/04 17:44:18:4440,0.04,2.57,9.21,0.14999999,0.089999996,0.94
OTHER,2018/05/04 17:44:18:4550,0.04,2.57,9.21,0.14999999,0.089999996,0.94
OTHER,2018/05/04 17:44:18:4650,0.26,2.3799999,9.24,0.06,0.25,0.9
OTHER,2018/05/04 17:44:18:4740,0.26,2.3799999,9.24,0.06,0.25,0.9
OTHER,2018/05/04 17:44:18:4850,0.26,2.3799999,9.24,0.06,0.25,0.9
OTHER,2018/05/04 17:44:18:4940,0.35,2.26,9.139999000000001,0.089999996,0.55,0.90999997
OTHER,2018/05/04 17:44:18:5050,0.35,2.26,9.139999000000001,0.089999996,0.55,0.90999997
OTHER,2018/05/04 17:44:18:5150,0.35,2.26,9.139999000000001,0.089999996,0.55,0.90999997
OTHER,2018/05/04 17:44:18:5240,0.35,2.26,9.139999000000001,0.089999996,0.55,0.90999997
OTHER,2018/05/04 17:44:18:5350,0.5,2.2,9.46,-0.02,0.59,0.75
OTHER,2018/05/04 17:44:18:5440,0.5,2.2,9.46,-0.02,0.59,0.75
OTHER,2018/05/04 17:44:18:5550,0.24,2.04,9.61,-0.049999997000000004,0.75,0.59999996
OTHER,2018/05/04 17:44:18:5650,0.24,2.04,9.61,-0.049999997000000004,0.75,0.59999996
OTHER,2018/05/04 17:44:18:5750,0.24,2.04,9.61,-0.049999997000000004,0.75,0.59999996
OTHER,2018/05/04 17:44:18:5850,0.07,2.01,9.71,-0.02,0.66999996,0.52
OTHER,2018/05/04 17:44:18:5940,0.07,2.01,9.71,-0.02,0.66999996,0.52
OTHER,2018/05/04 17:44:18:6050,0.07,2.01,9.71,-0.02,0.66999996,0.52
OTHER,2018/05/04 17:44:18:6160,0.51,2.0,9.61,0.04,0.51,0.48999998
OTHER,2018/05/04 17:44:18:6250,0.51,2.0,9.61,0.04,0.51,0.48999998
OTHER,2018/05/04 17:44:18:6340,0.51,2.0,9.61,0.04,0.51,0.48999998
OTHER,2018/05/04 17:44:18:6440,0.45999998,1.8499999,9.809999000000001,0.01,0.47,0.35999998
OTHER,2018/05/04 17:44:18:6550,0.45999998,1.8499999,9.809999000000001,0.01,0.47,0.35999998
OTHER,2018/05/04 17:44:18:6640,0.45999998,1.8499999,9.809999000000001,0.01,0.47,0.35999998
