label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/16 16:56:02:1900,0.66999996,4.66,6.2799997,,,
OTHER,2018/05/16 16:56:02:2100,0.12,5.02,6.7799997,-1.4499999,-0.62,0.26
OTHER,2018/05/16 16:56:02:2210,0.48999998,4.5899997,11.65,-1.4499999,-0.62,0.26
OTHER,2018/05/16 16:56:02:2310,0.48999998,4.5899997,11.65,0.01,0.01,0.01
OTHER,2018/05/16 16:56:02:2410,0.48999998,4.5899997,11.65,0.01,0.01,0.01
OTHER,2018/05/16 16:56:02:2510,0.48999998,4.5899997,11.65,0.01,0.01,0.01
OTHER,2018/05/16 16:56:02:2610,0.14999999,3.55,11.23,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:2710,0.14999999,3.55,11.23,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:2810,-0.82,3.59,7.79,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:2910,-0.82,3.59,7.79,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3010,-0.82,3.59,7.79,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3110,-0.98999995,3.6599998,7.24,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3210,-0.98999995,3.6599998,7.24,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3320,-0.98999995,3.6599998,7.24,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3440,-0.22999999,4.0,9.349999,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3510,-0.22999999,4.0,9.349999,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3630,-0.39,3.61,10.08,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3710,-0.39,3.61,10.08,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3820,-0.39,3.61,10.08,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:3940,-0.39,3.61,10.08,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4010,0.21,3.3899998999999994,9.23,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4150,0.21,3.3899998999999994,9.23,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4210,-0.07,3.21,8.61,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4310,-0.07,3.21,8.61,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4430,-0.07,3.21,8.61,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4510,-0.07,3.21,8.61,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4620,0.26999998,3.25,8.98,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4710,0.26999998,3.25,8.98,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4820,0.75,3.31,9.3,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:4910,0.75,3.31,9.3,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5010,0.75,3.31,9.3,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5130,0.61,3.48,9.309999000000001,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5210,0.61,3.48,9.309999000000001,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5310,0.61,3.48,9.309999000000001,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5480,0.34,3.26,8.9,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5510,0.34,3.26,8.9,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5650,0.34,3.26,8.9,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5710,0.35,3.31,8.91,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5850,0.35,3.31,8.91,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:5910,0.48999998,3.52,9.33,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6010,0.48999998,3.52,9.33,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6110,0.48999998,3.52,9.33,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6210,0.48999998,3.52,9.33,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6310,0.39,3.6299998999999996,9.26,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6410,0.39,3.6299998999999996,9.26,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6510,0.59999996,3.6399998999999994,9.53,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6610,0.59999996,3.6399998999999994,9.53,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6710,0.59999996,3.6399998999999994,9.53,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6830,0.59999996,3.6399998999999994,9.53,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:6910,0.53,3.35,10.23,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7020,0.53,3.35,10.23,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7120,0.48999998,2.97,10.019999499999999,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7210,0.48999998,2.97,10.019999499999999,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7360,0.48999998,2.97,10.019999499999999,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7410,0.65,3.1599998,9.82,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7510,0.65,3.1599998,9.82,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7610,0.65,3.1599998,9.82,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7710,0.65,3.1599998,9.82,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7830,0.87,3.1799998,10.05,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:7920,0.87,3.1799998,10.05,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:8010,0.94,2.9299998,9.69,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:8120,0.94,2.9299998,9.69,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:8210,0.94,2.9299998,9.69,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:8310,0.98999995,2.87,9.54,0.0,0.0,0.0
OTHER,2018/05/16 16:56:02:8410,0.98999995,2.87,9.54,0.0,0.0,0.0
