label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/23 17:39:52:4850,-0.62,2.7,8.08,,,
OTHER,2018/05/23 17:39:52:4910,-0.62,2.7,8.08,-0.09999999400000001,-0.14999999,-0.26
OTHER,2018/05/23 17:39:52:5110,0.089999996,3.73,9.3,-0.09999999400000001,-0.14999999,-0.26
OTHER,2018/05/23 17:39:52:5230,0.089999996,3.73,9.3,0.01,0.01,0.01
OTHER,2018/05/23 17:39:52:5310,0.65999997,3.1799998,10.75,0.01,0.01,0.01
OTHER,2018/05/23 17:39:52:5410,0.65999997,3.1799998,10.75,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:5510,0.65999997,3.1799998,10.75,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:5610,0.65999997,3.1799998,10.75,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:5710,-0.17999999,2.79,10.0,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:5810,-0.17999999,2.79,10.0,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:5910,-0.59,2.9199998,9.849999,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6010,-0.59,2.9199998,9.849999,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6110,-0.59,2.9199998,9.849999,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6200,-0.59,2.9199998,9.849999,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6310,-0.29999998,2.52,9.37,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6410,-0.29999998,2.52,9.37,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6510,-0.42,2.21,8.71,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6610,-0.42,2.21,8.71,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6710,-0.42,2.21,8.71,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6810,-0.5,2.74,9.98,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:6910,-0.5,2.74,9.98,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7020,-0.5,2.74,9.98,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7110,-0.55,2.4099998,10.46,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7210,-0.55,2.4099998,10.46,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7310,-0.55,2.4099998,10.46,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7420,-0.63,2.2,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7510,-0.63,2.2,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7610,-0.63,2.2,9.719999000000001,0.0,0.0,0.0
OTHER,2018/05/23 17:39:52:7710,-0.29999998,2.25,9.62,0.0,0.0,0.0
