label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/09 17:04:22:0610,1.0699999,5.3599997,8.46,,,
OTHER,2018/05/09 17:04:22:0820,-0.97999996,4.64,6.96,0.01,0.01,0.01
OTHER,2018/05/09 17:04:22:0910,-0.97999996,4.64,6.96,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1010,-0.97999996,4.64,6.96,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1110,0.52,5.5899997,9.059999000000001,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1210,0.52,5.5899997,9.059999000000001,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1310,0.52,5.5899997,9.059999000000001,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1410,2.1399999,5.12,10.48,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1510,2.1399999,5.12,10.48,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1600,2.1399999,5.12,10.48,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1710,0.72999996,4.36,9.389999000000001,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1810,0.72999996,4.36,9.389999000000001,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:1940,0.19999999,3.8799998999999996,8.88,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2010,0.19999999,3.8799998999999996,8.88,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2110,0.19999999,3.8799998999999996,8.88,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2210,0.19999999,3.8799998999999996,8.88,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2310,0.01,4.0899997,8.96,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2410,0.01,4.0899997,8.96,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2510,0.44,4.0899997,9.03,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2610,0.44,4.0899997,9.03,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2710,0.44,4.0899997,9.03,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2810,0.17,4.47,8.33,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:2910,0.17,4.47,8.33,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3010,0.17,4.47,8.33,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3110,0.0,4.23,8.22,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3210,0.0,4.23,8.22,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3310,0.0,4.23,8.22,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3430,0.26999998,4.35,8.94,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3510,0.26999998,4.35,8.94,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3610,0.26999998,4.35,8.94,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3710,0.58,4.15,9.04,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3810,0.58,4.15,9.04,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:3910,0.58,4.15,9.04,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:4010,0.14,3.9499998,8.679999,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:4110,0.14,3.9499998,8.679999,0.0,0.0,0.0
OTHER,2018/05/09 17:04:22:4210,0.14,3.9499998,8.679999,0.0,0.0,0.0
