label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/02 16:38:15:6840,-0.35999998,4.7,5.62,,,
OTHER,2018/05/02 16:38:15:7030,-0.35,5.48,6.54,0.01,0.01,0.01
OTHER,2018/05/02 16:38:15:7130,-0.35,5.48,6.54,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7230,-0.35,5.48,6.54,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7330,-0.35,5.48,6.54,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7430,0.96999997,5.15,10.44,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7530,0.96999997,5.15,10.44,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7630,0.25,4.31,10.55,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7730,0.25,4.31,10.55,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7830,0.25,4.31,10.55,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:7930,0.25,4.31,10.55,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8030,-1.06,4.21,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8150,-1.06,4.21,9.469999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8250,-0.39999998,4.3199997,8.79,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8340,-0.39999998,4.3199997,8.79,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8430,-0.39999998,4.3199997,8.79,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8530,0.03,5.0899997,7.6499996,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8630,0.03,5.0899997,7.6499996,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8740,0.03,5.0899997,7.6499996,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8830,0.03,5.0,8.48,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:8930,0.03,5.0,8.48,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9030,0.03,5.0,8.48,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9130,-0.26999998,4.9,8.87,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9240,-0.26999998,4.9,8.87,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9340,-0.26999998,4.9,8.87,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9450,-0.21,4.77,8.92,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9540,-0.21,4.77,8.92,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9700,-0.14,4.94,8.51,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9760,-0.14,4.94,8.51,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9840,-0.14,4.94,8.51,0.0,0.0,0.0
OTHER,2018/05/02 16:38:15:9930,-0.14,4.94,8.51,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0030,-0.16,4.99,8.26,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0140,-0.16,4.99,8.26,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0250,-0.16,4.99,8.26,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0330,-0.22,5.0099998,8.54,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0430,-0.22,5.0099998,8.54,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0530,-0.22,5.0099998,8.54,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0630,-0.19,4.7999997,8.7,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0750,-0.19,4.7999997,8.7,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0840,-0.19,4.91,8.809999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:0930,-0.19,4.91,8.809999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1030,-0.19,4.91,8.809999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1140,-0.17,5.0,8.639999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1240,-0.17,5.0,8.639999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1340,-0.17,5.0,8.639999000000001,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1450,-0.32,4.83,8.87,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1540,-0.32,4.83,8.87,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1640,-0.32,4.83,8.87,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1740,-0.41,4.7799997,9.099999,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1840,-0.41,4.7799997,9.099999,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:1940,-0.41,4.7799997,9.099999,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2030,-0.39999998,4.67,8.86,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2140,-0.39999998,4.67,8.86,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2240,-0.39999998,4.67,8.86,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2340,-0.32999998,4.75,8.76,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2440,-0.32999998,4.75,8.76,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2530,-0.32999998,4.75,8.76,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2630,-0.48999998,4.63,8.97,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2730,-0.48999998,4.63,8.97,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2840,-0.48999998,4.63,8.97,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:2930,-0.74,4.5,8.67,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:3030,-0.74,4.5,8.67,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:3150,-0.74,4.5,8.67,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:3230,-0.31,4.79,8.2,0.0,0.0,0.0
OTHER,2018/05/02 16:38:16:3340,-0.31,4.79,8.2,-0.04,0.0,0.0
OTHER,2018/05/02 16:38:16:3430,-0.31,4.79,8.2,-0.04,0.0,0.0
OTHER,2018/05/02 16:38:16:3550,-0.03,5.02,8.33,-0.04,0.0,0.0
OTHER,2018/05/02 16:38:16:3630,-0.03,5.02,8.33,-0.19,-0.24,-0.049999997000000004
OTHER,2018/05/02 16:38:16:3740,-0.09999999400000001,4.56,9.15,-0.19,-0.24,-0.049999997000000004
OTHER,2018/05/02 16:38:16:3840,-0.09999999400000001,4.56,9.15,-0.32,-0.31,-0.17999999
OTHER,2018/05/02 16:38:16:3930,-0.09999999400000001,4.56,9.15,-0.32,-0.31,-0.17999999
OTHER,2018/05/02 16:38:16:4030,-0.29,4.33,9.24,-0.32,-0.31,-0.17999999
OTHER,2018/05/02 16:38:16:4130,-0.29,4.33,9.24,-0.35999998,-0.14999999,-0.35
OTHER,2018/05/02 16:38:16:4230,-0.29,4.33,9.24,-0.35999998,-0.14999999,-0.35
OTHER,2018/05/02 16:38:16:4340,-0.41,4.21,8.88,-0.35999998,-0.14999999,-0.35
OTHER,2018/05/02 16:38:16:4430,-0.41,4.21,8.88,-0.37,0.049999997000000004,-0.35
OTHER,2018/05/02 16:38:16:4530,-0.41,4.21,8.88,-0.37,0.049999997000000004,-0.35
OTHER,2018/05/02 16:38:16:4630,-0.7,4.02,8.91,-0.37,0.049999997000000004,-0.35
OTHER,2018/05/02 16:38:16:4730,-0.7,4.02,8.91,-0.5,0.26,-0.29
OTHER,2018/05/02 16:38:16:4830,-0.7,4.02,8.91,-0.5,0.26,-0.29
OTHER,2018/05/02 16:38:16:4930,-0.39999998,4.11,9.45,-0.5,0.26,-0.29
OTHER,2018/05/02 16:38:16:5030,-0.39999998,4.11,9.45,-0.32,-0.19,-0.21
OTHER,2018/05/02 16:38:16:5130,-0.39999998,4.11,9.45,-0.32,-0.19,-0.21
OTHER,2018/05/02 16:38:16:5240,-0.35,3.85,9.66,-0.32,-0.19,-0.21
OTHER,2018/05/02 16:38:16:5340,-0.35,3.85,9.66,-0.14999999,-0.25,-0.19
OTHER,2018/05/02 16:38:16:5430,-0.35,3.85,9.66,-0.14999999,-0.25,-0.19
OTHER,2018/05/02 16:38:16:5530,-0.35,3.85,9.66,-0.14999999,-0.25,-0.19
OTHER,2018/05/02 16:38:16:5630,-0.48,4.02,9.16,-0.14999999,-0.25,-0.19
OTHER,2018/05/02 16:38:16:5740,-0.48,4.02,9.16,0.08,-0.01,-0.14
OTHER,2018/05/02 16:38:16:5830,-0.41,4.1,9.13,0.08,-0.01,-0.14
OTHER,2018/05/02 16:38:16:5930,-0.41,4.1,9.13,0.08,-0.11,-0.09999999400000001
OTHER,2018/05/02 16:38:16:6030,-0.41,4.1,9.13,0.08,-0.11,-0.09999999400000001
OTHER,2018/05/02 16:38:16:6140,-0.62,3.9099998,8.929999,0.04,-0.08,-0.16
OTHER,2018/05/02 16:38:16:6240,-0.62,3.9099998,8.929999,0.04,-0.08,-0.16
OTHER,2018/05/02 16:38:16:6340,-0.63,4.11,8.92,0.04,-0.08,-0.16
OTHER,2018/05/02 16:38:16:6430,-0.63,4.11,8.92,-0.01,0.07,-0.08
OTHER,2018/05/02 16:38:16:6530,-0.63,4.11,8.92,-0.01,0.07,-0.08
